縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
雲林縣,水林鄉,松西村,110,73616,669,446,269,916,678.26,101.35
雲林縣,水林鄉,埔村,103,75979,738,431,209,835,1088.40,147.55
雲林縣,水林鄉,塭底村,84,53501,637,444,207,743,865.70,135.92
雲林縣,水林鄉,土厝村,226,139479,617,415,206,779,706.74,114.51
雲林縣,水林鄉,溪墘村,136,70340,517,349,229,675,526.94,101.88
嘉義縣,朴子市,安福里,540,378871,702,523,261,931,651.97,92.92
嘉義縣,朴子市,平和里,734,563411,768,521,244,983,956.01,124.55
嘉義縣,朴子市,內厝里,280,203163,726,476,234,938,858.48,118.32
嘉義縣,朴子市,開元里,98,60888,621,534,205,788,567.78,91.38
嘉義縣,朴子市,順天里,164,103530,631,436,203,804,825.99,130.84
嘉義縣,朴子市,中正里,157,121408,773,458,231,913,1022.02,132.16
嘉義縣,朴子市,博厚里,242,192900,797,578,268,1053,856.30,107.43
嘉義縣,朴子市,文化里,520,363309,699,475,260,886,771.22,110.38
嘉義縣,朴子市,永和里,660,416833,632,446,213,810,648.37,102.66
嘉義縣,朴子市,竹圍里,1359,989977,728,531,246,933,808.65,111.01
嘉義縣,朴子市,新寮里,135,80214,594,350,196,641,798.19,134.33
嘉義縣,朴子市,双溪里,113,73333,649,437,239,738,732.84,112.92
嘉義縣,朴子市,溪口里,134,73072,545,416,186,755,466.35,85.52
嘉義縣,朴子市,德興里,216,145025,671,479,259,838,637.36,94.93
嘉義縣,朴子市,仁和里,833,1079452,1296,882,504,1408,1528.55,117.96
嘉義縣,朴子市,大鄉里,873,606855,695,472,234,858,837.57,120.49
嘉義縣,朴子市,大葛里,867,711253,820,569,257,1082,850.28,103.65
嘉義縣,朴子市,佳禾里,145,79384,547,428,213,626,603.26,110.19
嘉義縣,朴子市,竹村里,268,162099,605,417,233,686,754.00,124.66
嘉義縣,朴子市,崁前里,136,82336,605,399,211,693,744.48,122.97
嘉義縣,朴子市,崁後里,124,72673,586,424,207,761,826.64,141.05
嘉義縣,朴子市,順安里,38,18731,493,448,192,676,400.70,81.29
嘉義縣,朴子市,德家里,131,62153,474,323,168,580,517.96,109.17
嘉義縣,朴子市,新庄里,142,81671,575,398,159,742,603.23,104.88
嘉義縣,朴子市,松華里,209,137605,658,421,235,871,681.90,103.57
嘉義縣,朴子市,梅華里,157,97785,623,389,185,726,866.05,139.05
嘉義縣,朴子市,南竹里,67,34276,512,357,201,608,479.18,93.67
嘉義縣,布袋鎮,岱江里,102,55711,546,446,213,618,480.03,87.89
嘉義縣,布袋鎮,九龍里,70,46496,664,367,164,733,1078.11,162.31
嘉義縣,布袋鎮,岑海里,423,259586,614,474,232,798,593.91,96.78
嘉義縣,布袋鎮,興中里,227,161636,712,508,283,825,791.49,111.16
嘉義縣,布袋鎮,光復里,352,240205,682,505,252,824,844.98,123.83
嘉義縣,布袋鎮,見龍里,185,117877,637,495,241,772,652.30,102.37
嘉義縣,布袋鎮,新厝里,152,100966,664,495,241,872,672.59,101.25
嘉義縣,布袋鎮,龍江里,144,80333,558,470,240,761,475.70,85.27
嘉義縣,布袋鎮,東港里,471,282122,599,450,200,788,626.94,104.67
嘉義縣,布袋鎮,永安里,230,125378,545,429,224,698,454.82,83.44
嘉義縣,布袋鎮,江山里,47,32226,686,512,268,974,633.33,92.37
嘉義縣,布袋鎮,考試里,52,37468,721,550,302,988,565.06,78.42
嘉義縣,布袋鎮,菜舖里,64,47938,749,510,309,934,764.08,102.01
嘉義縣,布袋鎮,振寮里,143,110107,770,516,261,1112,831.82,108.03
嘉義縣,布袋鎮,西安里,194,108245,558,437,237,771,472.33,84.65
嘉義縣,布袋鎮,東安里,225,150584,669,456,257,765,793.40,118.55
嘉義縣,布袋鎮,中安里,253,150652,595,429,211,780,671.98,112.85
嘉義縣,布袋鎮,樹林里,88,51392,584,363,165,628,876.09,150.02
嘉義縣,布袋鎮,貴舍里,106,62178,587,346,151,752,659.39,112.41
嘉義縣,布袋鎮,復興里,427,287648,674,446,246,769,848.44,125.95
嘉義縣,布袋鎮,新民里,245,143723,587,398,211,687,631.80,107.70
嘉義縣,布袋鎮,好美里,195,112903,579,419,252,778,486.16,83.97
嘉義縣,布袋鎮,新岑里,186,107479,578,397,264,692,636.11,110.08
嘉義縣,大林鎮,東林里,163,112643,691,467,284,883,621.49,89.93
嘉義縣,大林鎮,西林里,563,403560,717,492,243,883,774.59,108.06
嘉義縣,大林鎮,吉林里,256,163691,639,480,229,792,618.36,96.71
嘉義縣,大林鎮,平林里,1786,1346794,754,489,247,942,900.61,119.43
嘉義縣,大林鎮,明華里,238,171767,722,415,188,886,999.02,138.42
嘉義縣,大林鎮,明和里,516,354674,687,486,255,882,692.14,100.70
嘉義縣,大林鎮,排路里,108,83513,773,401,243,1101,909.69,117.64
嘉義縣,大林鎮,西結里,120,71067,592,414,278,712,528.95,89.32
嘉義縣,大林鎮,湖北里,111,65163,587,417,206,720,627.69,106.92
嘉義縣,大林鎮,大糖里,31,17636,569,482,176,657,548.56,96.42
嘉義縣,大林鎮,大美里,290,177217,611,437,213,753,718.13,117.52
嘉義縣,大林鎮,過溪里,285,164217,576,417,213,751,557.23,96.71
嘉義縣,大林鎮,中坑里,267,175194,656,424,219,780,747.69,113.95
嘉義縣,大林鎮,上林里,141,79343,563,390,218,720,560.92,99.68
嘉義縣,大林鎮,中林里,361,254276,704,460,239,848,842.83,119.66
嘉義縣,大林鎮,三和里,490,286314,584,380,204,732,681.80,116.68
嘉義縣,大林鎮,溝背里,189,105108,556,409,204,733,516.57,92.89
嘉義縣,大林鎮,義和里,141,89271,633,467,293,773,654.61,103.39
嘉義縣,大林鎮,內林里,114,85111,747,434,215,915,1382.78,185.21
嘉義縣,大林鎮,三角里,138,89395,648,431,231,724,784.93,121.17
嘉義縣,大林鎮,三村里,179,103640,579,367,196,734,628.82,108.60
嘉義縣,民雄鄉,東榮村,665,524090,788,524,249,1011,841.41,106.76
嘉義縣,民雄鄉,中樂村,447,315752,706,484,192,884,821.35,116.28
嘉義縣,民雄鄉,西安村,1052,848909,807,536,252,1052,891.28,110.45
嘉義縣,民雄鄉,寮頂村,560,377688,674,467,208,794,752.73,111.61
嘉義縣,民雄鄉,福權村,419,313104,747,506,255,942,773.25,103.48
嘉義縣,民雄鄉,東湖村,449,256537,571,385,188,744,612.73,107.24
嘉義縣,民雄鄉,豊收村,588,396102,674,449,197,791,840.13,124.71
嘉義縣,民雄鄉,頂崙村,389,256505,659,486,238,862,636.52,96.53
嘉義縣,民雄鄉,鎮北村,415,243281,586,458,225,743,535.34,91.32
嘉義縣,民雄鄉,三興村,420,490436,1168,617,285,1666,1380.54,118.23
嘉義縣,民雄鄉,東興村,80,66512,831,462,213,1088,1084.12,130.40
嘉義縣,民雄鄉,菁埔村,365,230469,631,450,229,762,615.93,97.55
嘉義縣,民雄鄉,中和村,310,229616,741,549,284,997,747.96,100.98
嘉義縣,民雄鄉,西昌村,188,117293,624,403,185,741,909.03,145.70
嘉義縣,民雄鄉,平和村,223,137640,617,461,207,809,653.76,105.92
嘉義縣,民雄鄉,中央村,327,208911,639,447,261,847,621.59,97.29
嘉義縣,民雄鄉,興中村,468,285594,610,429,215,735,690.25,113.11
嘉義縣,民雄鄉,興南村,792,488486,617,443,234,775,609.76,98.86
嘉義縣,民雄鄉,文隆村,731,486741,666,442,209,866,742.81,111.56
嘉義縣,民雄鄉,山中村,920,577415,628,423,222,814,627.35,99.96
嘉義縣,民雄鄉,福興村,512,294132,574,413,197,749,619.37,107.82
嘉義縣,民雄鄉,松山村,383,211341,552,340,180,649,751.09,136.12
嘉義縣,民雄鄉,双福村,786,551410,702,475,231,888,741.68,105.72
嘉義縣,民雄鄉,北斗村,1510,961103,636,446,224,791,702.87,110.43
嘉義縣,民雄鄉,秀林村,698,453347,649,461,219,813,750.46,115.54
嘉義縣,民雄鄉,大崎村,560,365924,653,439,236,746,788.41,120.66
嘉義縣,民雄鄉,金興村,745,380390,511,405,196,688,476.18,93.26
嘉義縣,民雄鄉,福樂村,2180,1479612,679,474,239,860,780.65,115.02
嘉義縣,溪口鄉,溪東村,289,169469,586,436,191,739,629.23,107.30
嘉義縣,溪口鄉,溪西村,127,83002,654,425,216,764,876.79,134.16
嘉義縣,溪口鄉,溪北村,116,66223,571,421,226,747,506.57,88.73
嘉義縣,溪口鄉,柴林村,163,94262,578,422,171,654,655.66,113.38
嘉義縣,溪口鄉,林腳村,120,73846,615,443,233,671,954.72,155.14
嘉義縣,溪口鄉,美南村,228,141112,619,440,197,769,655.38,105.89
嘉義縣,溪口鄉,美北村,200,115365,577,373,196,687,657.19,113.93
嘉義縣,溪口鄉,本厝村,168,121561,724,368,172,802,1205.92,166.66
嘉義縣,溪口鄉,游東村,167,91831,550,341,188,706,548.72,99.79
嘉義縣,溪口鄉,游西村,111,70135,632,370,190,822,891.48,141.09
嘉義縣,溪口鄉,柳溝村,252,128591,510,412,224,649,462.92,90.72
嘉義縣,溪口鄉,疊溪村,237,128276,541,394,188,660,594.01,109.75
嘉義縣,溪口鄉,妙崙村,116,62308,537,381,187,687,539.17,100.38
嘉義縣,溪口鄉,坪頂村,221,123916,561,398,230,764,584.22,104.19
嘉義縣,新港鄉,宮前村,626,482608,771,551,260,1075,797.63,103.46
嘉義縣,新港鄉,宮後村,384,278390,725,502,260,948,776.08,107.05
嘉義縣,新港鄉,大興村,370,254937,689,465,203,861,770.23,111.79
嘉義縣,新港鄉,福德村,427,303939,712,467,229,946,778.26,109.34
嘉義縣,新港鄉,古民村,273,222862,816,524,230,978,1639.03,200.78
嘉義縣,新港鄉,中庄村,330,210724,639,491,227,871,555.01,86.92
嘉義縣,新港鄉,大潭村,364,232934,640,459,222,803,690.80,107.95
嘉義縣,新港鄉,西庄村,168,126485,753,515,244,987,889.26,118.11
嘉義縣,新港鄉,月眉村,390,275911,707,482,244,943,697.14,98.54
嘉義縣,新港鄉,月潭村,346,228153,659,451,224,801,790.28,119.85
嘉義縣,新港鄉,溪北村,268,167303,624,415,207,751,715.46,114.61
嘉義縣,新港鄉,菜公村,215,128801,599,442,209,803,596.79,99.62
嘉義縣,新港鄉,中洋村,243,159708,657,510,247,847,617.72,93.99
嘉義縣,新港鄉,三間村,478,352096,737,588,258,1010,685.86,93.11
嘉義縣,新港鄉,安和村,173,102268,591,437,186,763,759.67,128.51
嘉義縣,新港鄉,潭大村,246,168278,684,430,249,853,846.42,123.74
嘉義縣,新港鄉,南港村,231,153479,664,430,252,815,707.35,106.46
嘉義縣,新港鄉,板頭村,114,70933,622,472,245,753,622.42,100.03
嘉義縣,新港鄉,共和村,161,93107,578,376,196,727,660.02,114.13
嘉義縣,新港鄉,埤子村,78,55369,710,557,300,1016,553.92,78.03
嘉義縣,新港鄉,南崙村,141,79929,567,395,241,709,519.08,91.57
嘉義縣,新港鄉,北崙村,81,45665,564,410,226,777,515.84,91.50
嘉義縣,新港鄉,海瀛村,75,53366,712,557,318,759,717.52,100.84
嘉義縣,六腳鄉,蒜東村,153,93681,612,429,243,725,791.89,129.33
嘉義縣,六腳鄉,蒜南村,205,131003,639,438,217,734,713.37,111.63
嘉義縣,六腳鄉,蒜頭村,268,173588,648,483,199,819,796.81,123.02
嘉義縣,六腳鄉,工廠村,58,38619,666,438,203,693,948.55,142.46
嘉義縣,六腳鄉,灣南村,240,163293,680,496,220,871,721.22,106.00
嘉義縣,六腳鄉,灣北村,212,124830,589,431,193,777,668.90,113.60
嘉義縣,六腳鄉,雙涵村,150,82665,551,387,181,735,544.88,98.87
嘉義縣,六腳鄉,塗師村,92,47171,513,360,211,676,482.49,94.10
嘉義縣,六腳鄉,三義村,122,79459,651,485,260,718,1124.31,172.62
嘉義縣,六腳鄉,港美村,122,74335,609,466,282,857,515.40,84.59
嘉義縣,六腳鄉,豐美村,180,116592,648,457,232,800,786.06,121.36
嘉義縣,六腳鄉,六斗村,182,116199,638,454,208,841,733.83,114.94
嘉義縣,六腳鄉,崙陽村,238,148151,622,417,219,787,748.40,120.23
嘉義縣,六腳鄉,蘇厝村,343,201435,587,430,213,776,575.05,97.92
嘉義縣,六腳鄉,竹本村,87,52201,600,405,277,875,536.57,89.43
嘉義縣,六腳鄉,永賢村,52,34796,669,438,197,1021,663.04,99.09
嘉義縣,六腳鄉,魚寮村,96,51690,538,396,202,769,443.39,82.35
嘉義縣,六腳鄉,潭墘村,172,138266,804,457,207,934,1235.82,153.73
嘉義縣,六腳鄉,正義村,289,173805,601,440,184,742,679.60,113.00
嘉義縣,六腳鄉,溪厝村,100,60474,605,480,284,678,584.63,96.67
嘉義縣,六腳鄉,六南村,80,57285,716,440,271,966,707.69,98.83
嘉義縣,六腳鄉,六腳村,144,96348,669,458,193,841,704.15,105.24
嘉義縣,六腳鄉,崩山村,97,64045,660,365,147,782,819.85,124.17
嘉義縣,六腳鄉,古林村,95,62940,663,509,254,748,835.54,126.11
嘉義縣,六腳鄉,更寮村,88,64327,731,461,246,765,963.79,131.85
嘉義縣,東石鄉,東石村,278,152921,550,381,205,673,679.48,123.53
嘉義縣,東石鄉,猿樹村,166,98729,595,385,201,837,597.79,100.51
嘉義縣,東石鄉,塭港村,201,106285,529,380,161,593,627.01,118.58
嘉義縣,東石鄉,型厝村,192,95895,499,386,208,635,493.60,98.83
嘉義縣,東石鄉,三家村,194,107212,553,392,199,713,546.23,98.84
嘉義縣,東石鄉,永屯村,129,71379,553,413,219,782,518.36,93.68
嘉義縣,東石鄉,海埔村,45,26130,581,392,192,740,568.99,97.99
嘉義縣,東石鄉,龍港村,132,78256,593,402,199,686,675.97,114.02
嘉義縣,東石鄉,副瀨村,142,94459,665,501,254,829,636.95,95.75
嘉義縣,東石鄉,下揖村,101,43593,432,283,137,608,440.56,102.07
嘉義縣,東石鄉,頂揖村,49,22456,458,370,187,583,343.47,74.95
嘉義縣,東石鄉,溪下村,137,80359,587,391,164,768,629.74,107.36
嘉義縣,東石鄉,港口村,35,19980,571,407,194,931,499.89,87.57
嘉義縣,東石鄉,鰲鼓村,199,117505,590,435,198,703,650.87,110.23
嘉義縣,東石鄉,港墘村,204,138860,681,450,208,814,892.88,131.17
嘉義縣,東石鄉,蔦松村,153,95761,626,422,190,797,639.10,102.11
嘉義縣,東石鄉,圍潭村,83,36804,443,382,187,611,373.12,84.15
嘉義縣,東石鄉,洲仔村,130,60656,467,348,171,546,594.09,127.33
嘉義縣,東石鄉,東崙村,129,84844,658,481,232,805,987.29,150.11
嘉義縣,東石鄉,西崙村,221,108658,492,395,234,671,387.07,78.73
嘉義縣,東石鄉,塭仔村,155,83458,538,378,175,654,515.02,95.65
嘉義縣,東石鄉,網寮村,167,107599,644,430,207,818,824.44,127.96
嘉義縣,東石鄉,掌潭村,111,52358,472,397,196,598,408.41,86.58
嘉義縣,義竹鄉,岸腳村,131,90465,691,488,224,838,668.68,96.83
嘉義縣,義竹鄉,義竹村,357,234982,658,489,195,902,651.16,98.93
嘉義縣,義竹鄉,六桂村,272,183432,674,478,231,880,742.89,110.16
嘉義縣,義竹鄉,仁里村,202,167963,832,501,253,984,1130.00,135.90
嘉義縣,義竹鄉,傳芳村,166,98700,595,469,254,782,532.65,89.58
嘉義縣,義竹鄉,頭竹村,241,172043,714,460,271,879,780.48,109.33
嘉義縣,義竹鄉,五厝村,74,51096,690,489,249,878,723.93,104.84
嘉義縣,義竹鄉,中平村,51,33649,660,511,263,928,514.99,78.06
嘉義縣,義竹鄉,埤前村,157,113340,722,447,228,874,847.69,117.42
嘉義縣,義竹鄉,平溪村,91,50893,559,378,175,561,798.22,142.73
嘉義縣,義竹鄉,後鎮村,83,51958,626,391,145,796,691.71,110.50
嘉義縣,義竹鄉,北華村,114,59101,518,377,235,624,486.32,93.80
嘉義縣,義竹鄉,新店村,278,177583,639,455,236,844,625.68,97.95
嘉義縣,義竹鄉,東過村,148,102894,695,475,264,757,1089.23,156.67
嘉義縣,義竹鄉,西過村,139,70288,506,355,179,624,581.95,115.09
嘉義縣,義竹鄉,官和村,139,78750,567,390,239,656,701.45,123.81
嘉義縣,義竹鄉,官順村,92,44077,479,368,148,701,456.16,95.21
嘉義縣,義竹鄉,新富村,111,68923,621,487,193,904,555.29,89.43
嘉義縣,義竹鄉,東光村,125,83767,670,461,212,956,592.46,88.41
嘉義縣,義竹鄉,東榮村,68,44539,655,455,242,815,706.42,107.85
嘉義縣,義竹鄉,龍蛟村,103,67610,656,358,212,902,704.22,107.28
嘉義縣,義竹鄉,溪洲村,103,66134,642,505,207,886,630.07,98.13
嘉義縣,鹿草鄉,後寮村,92,61784,672,527,283,835,649.73,96.75
嘉義縣,鹿草鄉,鹿東村,116,75608,652,422,240,927,765.91,117.51
嘉義縣,鹿草鄉,鹿草村,295,178423,605,434,240,735,641.32,106.04
嘉義縣,鹿草鄉,西井村,310,211727,683,448,212,861,819.15,119.94
嘉義縣,鹿草鄉,豊稠村,123,77840,633,434,204,826,836.01,132.10
嘉義縣,鹿草鄉,重寮村,166,100681,607,409,217,742,635.78,104.83
嘉義縣,鹿草鄉,施家村,71,41043,578,391,232,726,588.25,101.76
嘉義縣,鹿草鄉,下潭村,115,62105,540,392,203,689,556.80,103.10
嘉義縣,鹿草鄉,光潭村,171,114264,668,535,233,849,630.92,94.42
嘉義縣,鹿草鄉,碧潭村,151,100327,664,414,190,791,735.18,110.65
嘉義縣,鹿草鄉,松竹村,199,110708,556,392,211,658,566.60,101.85
嘉義縣,鹿草鄉,竹山村,176,102295,581,456,188,758,573.59,98.69
嘉義縣,鹿草鄉,後堀村,254,157795,621,471,279,813,524.10,84.36
嘉義縣,鹿草鄉,三角村,303,166825,551,404,204,728,521.25,94.67
嘉義縣,鹿草鄉,下麻村,124,78375,632,369,179,801,788.08,124.69
嘉義縣,太保市,太保里,719,509745,709,502,233,935,733.96,103.53
嘉義縣,太保市,後庄里,89,48392,544,389,225,619,606.30,111.51
嘉義縣,太保市,前潭里,334,207502,621,422,223,798,760.16,122.36
嘉義縣,太保市,後潭里,442,309430,700,535,245,959,670.59,95.79
嘉義縣,太保市,春珠里,329,291450,886,596,297,1103,1025.87,115.80
嘉義縣,太保市,崙頂里,218,152050,697,467,217,927,818.72,117.38
嘉義縣,太保市,安仁里,935,887347,949,662,303,1232,1093.03,115.17
嘉義縣,太保市,東勢里,612,631656,1032,681,297,1369,1138.00,110.26
嘉義縣,太保市,新埤里,314,200345,638,428,201,814,700.39,109.77
嘉義縣,太保市,舊埤里,738,469767,637,459,219,882,643.50,101.09
嘉義縣,太保市,田尾里,153,113821,744,548,304,1069,679.85,91.39
嘉義縣,太保市,港尾里,99,65309,660,392,163,900,778.19,117.96
嘉義縣,太保市,過溝里,1180,869803,737,529,266,972,826.27,112.09
嘉義縣,太保市,麻寮里,1431,1041638,728,546,274,1014,663.44,91.14
嘉義縣,太保市,南新里,492,343212,698,452,239,828,763.58,109.46
嘉義縣,太保市,北新里,852,586864,689,480,243,944,673.73,97.81
嘉義縣,太保市,埤鄉里,153,84615,553,381,197,687,552.89,99.97
嘉義縣,太保市,梅埔里,229,162901,711,460,195,811,1206.51,169.61
嘉義縣,水上鄉,水頭村,739,524030,709,500,277,932,734.04,103.52
嘉義縣,水上鄉,水上村,1143,740627,648,478,246,865,609.28,94.03
嘉義縣,水上鄉,大堀村,363,235474,649,463,250,820,801.65,123.58
嘉義縣,水上鄉,大崙村,444,287397,647,391,190,749,1079.80,166.82
嘉義縣,水上鄉,塗溝村,197,127802,649,479,224,786,664.08,102.36
嘉義縣,水上鄉,粗溪村,391,249781,639,434,231,762,732.03,114.59
嘉義縣,水上鄉,下寮村,504,304700,605,439,237,798,569.60,94.22
嘉義縣,水上鄉,回歸村,132,99695,755,556,266,925,855.50,113.27
嘉義縣,水上鄉,三和村,498,369853,743,564,279,947,741.10,99.79
嘉義縣,水上鄉,龍德村,467,328901,704,485,256,957,756.38,107.40
嘉義縣,水上鄉,溪洲村,209,134391,643,473,251,800,719.22,111.85
嘉義縣,水上鄉,三鎮村,156,88226,566,388,199,716,556.91,98.47
嘉義縣,水上鄉,靖和村,103,67969,660,519,203,810,629.71,95.43
嘉義縣,水上鄉,南和村,313,199629,638,431,190,735,931.78,146.09
嘉義縣,水上鄉,柳林村,547,335884,614,426,220,758,901.29,146.78
嘉義縣,水上鄉,柳鄉村,499,287598,576,401,200,722,626.42,108.69
嘉義縣,水上鄉,內溪村,281,142298,506,377,189,700,466.07,92.04
嘉義縣,水上鄉,寬士村,1052,632789,602,413,204,762,665.38,110.62
嘉義縣,水上鄉,國姓村,192,104304,543,369,192,651,568.90,104.72
嘉義縣,水上鄉,三界村,173,98925,572,365,173,680,690.18,120.70
嘉義縣,水上鄉,南鄉村,172,95268,554,432,225,730,471.75,85.17
嘉義縣,水上鄉,忠和村,415,207465,500,374,197,622,492.06,98.43
嘉義縣,水上鄉,義興村,166,111719,673,513,265,796,755.57,112.27
嘉義縣,水上鄉,民生村,693,378421,546,403,192,706,531.78,97.38
嘉義縣,水上鄉,中庄村,356,185953,522,391,186,612,612.28,117.22
嘉義縣,水上鄉,柳新村,422,205925,488,382,194,620,459.78,94.22
嘉義縣,中埔鄉,中埔村,361,216995,601,465,244,772,535.21,89.04
嘉義縣,中埔鄉,塩舘村,178,110503,621,449,211,905,556.68,89.67
嘉義縣,中埔鄉,龍門村,129,74468,577,438,203,770,513.00,88.87
嘉義縣,中埔鄉,裕民村,169,105419,624,406,183,794,653.66,104.79
嘉義縣,中埔鄉,金蘭村,290,171522,591,420,212,730,673.10,113.80
嘉義縣,中埔鄉,富收村,615,344469,560,393,196,696,639.64,114.20
嘉義縣,中埔鄉,和睦村,857,540719,631,433,230,782,663.75,105.20
嘉義縣,中埔鄉,隆興村,362,229002,633,431,194,755,1216.69,192.33
嘉義縣,中埔鄉,義仁村,297,189792,639,441,221,826,646.42,101.16
嘉義縣,中埔鄉,社口村,365,203885,559,375,181,688,619.81,110.96
嘉義縣,中埔鄉,灣潭村,155,88159,569,386,180,689,712.71,125.31
嘉義縣,中埔鄉,石硦村,182,97381,535,431,215,671,503.64,94.13
嘉義縣,中埔鄉,頂埔村,145,87749,605,401,205,738,673.15,111.23
嘉義縣,中埔鄉,同仁村,295,176473,598,459,225,744,645.18,107.85
嘉義縣,中埔鄉,深坑村,122,87210,715,469,261,810,877.94,122.82
嘉義縣,中埔鄉,瑞豐村,111,57461,518,391,236,615,455.23,87.94
嘉義縣,中埔鄉,沄水村,137,90583,661,409,205,746,804.76,121.71
嘉義縣,中埔鄉,三層村,98,47617,486,407,192,681,377.32,77.66
嘉義縣,中埔鄉,東興村,46,20459,445,382,221,519,385.50,86.68
嘉義縣,中埔鄉,中崙村,29,16392,565,446,177,653,571.34,101.08
嘉義縣,中埔鄉,和美村,1947,1313149,674,455,228,859,787.95,116.83
嘉義縣,中埔鄉,和興村,1367,794461,581,427,213,752,583.19,100.35
嘉義縣,竹崎鄉,竹崎村,612,352130,575,435,216,737,555.27,96.51
嘉義縣,竹崎鄉,和平村,420,249455,594,448,210,715,674.60,113.58
嘉義縣,竹崎鄉,坑頭村,116,73015,629,380,187,705,939.70,149.29
嘉義縣,竹崎鄉,沙坑村,144,80997,562,395,222,633,569.61,101.27
嘉義縣,竹崎鄉,獅埜村,210,111595,531,404,222,617,541.81,101.96
嘉義縣,竹崎鄉,鹿滿村,324,191602,591,397,214,740,641.42,108.47
嘉義縣,竹崎鄉,紫雲村,237,128994,544,412,204,643,599.64,110.17
嘉義縣,竹崎鄉,灣橋村,1285,777973,605,430,210,766,623.79,103.03
嘉義縣,竹崎鄉,義仁村,178,93290,524,419,210,626,493.89,94.24
嘉義縣,竹崎鄉,義和村,130,82739,636,463,263,785,631.49,99.22
嘉義縣,竹崎鄉,內埔村,321,192156,599,410,171,717,712.23,118.98
嘉義縣,竹崎鄉,昇平村,303,173461,572,410,176,732,692.20,120.91
嘉義縣,竹崎鄉,桃源村,170,90841,534,349,200,644,626.68,117.28
嘉義縣,竹崎鄉,白杞村,82,47607,581,396,193,706,645.76,111.23
嘉義縣,竹崎鄉,龍山村,314,177012,564,432,206,687,556.69,98.75
嘉義縣,竹崎鄉,義隆村,100,69164,692,381,198,700,981.29,141.88
嘉義縣,竹崎鄉,文峯村,104,63218,608,469,166,892,733.09,120.60
嘉義縣,竹崎鄉,塘興村,118,75635,641,418,195,699,1423.27,222.05
嘉義縣,竹崎鄉,復金村,325,189363,583,383,226,644,1109.16,190.36
嘉義縣,竹崎鄉,緞繻村,125,70263,562,420,202,673,596.84,106.18
嘉義縣,竹崎鄉,仁壽村,32,19933,623,400,169,938,615.81,98.86
嘉義縣,竹崎鄉,金獅村,52,24759,476,377,267,522,441.41,92.71
嘉義縣,竹崎鄉,中和村,100,63898,639,421,235,745,715.10,111.91
嘉義縣,竹崎鄉,光華村,74,28403,384,315,176,533,285.06,74.27
嘉義縣,梅山鄉,梅東村,436,279687,641,433,195,761,837.04,130.48
嘉義縣,梅山鄉,梅南村,173,123575,714,474,239,925,786.21,110.07
嘉義縣,梅山鄉,梅北村,997,649292,651,480,246,840,672.30,103.23
嘉義縣,梅山鄉,過山村,83,59183,713,497,269,926,712.88,99.98
嘉義縣,梅山鄉,圳南村,51,25305,496,386,234,642,405.86,81.80
嘉義縣,梅山鄉,圳北村,86,42520,494,415,173,566,586.75,118.67
嘉義縣,梅山鄉,大南村,266,153905,579,369,181,626,793.38,137.12
嘉義縣,梅山鄉,安靖村,125,61881,495,415,207,637,404.72,81.75
嘉義縣,梅山鄉,双溪村,101,64409,638,488,293,793,561.04,87.98
嘉義縣,梅山鄉,半天村,58,35422,611,470,231,759,543.91,89.06
嘉義縣,梅山鄉,太平村,88,54094,615,425,244,664,642.70,104.55
嘉義縣,梅山鄉,龍眼村,63,33625,534,375,154,632,614.47,115.13
嘉義縣,梅山鄉,太興村,58,28099,484,323,147,577,509.65,105.20
嘉義縣,梅山鄉,瑞里村,67,35892,536,355,160,770,499.11,93.17
嘉義縣,梅山鄉,瑞峯村,63,35597,565,408,187,700,594.21,105.16
嘉義縣,梅山鄉,太和村,97,63810,658,389,235,852,671.30,102.05
嘉義縣,梅山鄉,永興村,83,52682,635,387,212,785,713.55,112.42
嘉義縣,梅山鄉,碧湖村,28,14603,522,466,269,631,450.05,86.30
嘉義縣,番路鄉,內甕村,95,59041,621,400,151,779,854.95,137.57
嘉義縣,番路鄉,江西村,295,194668,660,457,216,769,767.96,116.38
嘉義縣,番路鄉,新福村,206,113814,552,365,213,591,684.49,123.89
嘉義縣,番路鄉,下坑村,422,285983,678,458,215,859,747.93,110.37
嘉義縣,番路鄉,番路村,152,82669,544,391,232,681,525.16,96.56
嘉義縣,番路鄉,民和村,143,63662,445,327,154,571,429.27,96.43
嘉義縣,番路鄉,觸口村,206,103026,500,355,184,671,473.11,94.60
嘉義縣,番路鄉,大湖村,74,37000,500,386,202,551,515.92,103.18
嘉義縣,番路鄉,公田村,134,75963,567,443,244,768,486.53,85.82
嘉義縣,番路鄉,公興村,63,28487,452,328,185,537,452.88,100.16
嘉義縣,番路鄉,草山村,43,23538,547,364,199,676,524.67,95.85
嘉義縣,大埔鄉,大埔村,298,179219,601,446,213,748,652.20,108.45
嘉義縣,大埔鄉,茄苳村,163,94125,577,416,198,725,597.43,103.46
嘉義縣,大埔鄉,永樂村,78,49579,636,414,254,701,623.50,98.09
嘉義縣,大埔鄉,和平村,113,64730,573,370,227,643,582.97,101.77
嘉義縣,大埔鄉,西興村,114,89303,783,473,255,864,935.43,119.41
嘉義縣,阿里山鄉,中山村,80,55222,690,472,210,717,1326.01,192.10
嘉義縣,阿里山鄉,中正村,48,59729,1244,414,193,1160,1950.77,156.77
