縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
彰化縣,永靖鄉,獨鰲村,196,97751,499,366,170,651,468.37,93.91
彰化縣,永靖鄉,敦厚村,182,123229,677,424,228,809,1157.31,170.92
彰化縣,永靖鄉,崙美村,182,97731,537,389,169,653,652.87,121.58
彰化縣,永靖鄉,同安村,159,79186,498,353,193,625,557.51,111.94
彰化縣,永靖鄉,同仁村,181,100345,554,391,213,725,587.10,105.90
彰化縣,永靖鄉,四芳村,154,75626,491,376,159,659,515.08,104.89
彰化縣,永靖鄉,湳墘村,193,96083,498,345,170,624,512.87,103.02
彰化縣,永靖鄉,福興村,275,154615,562,375,192,641,719.60,127.99
彰化縣,永靖鄉,竹子村,271,151923,561,420,188,751,565.57,100.89
彰化縣,社頭鄉,社頭村,849,596202,702,480,220,876,943.93,134.42
彰化縣,社頭鄉,廣興村,1290,783772,608,402,203,726,720.98,118.66
彰化縣,社頭鄉,仁雅村,903,617847,684,496,251,864,779.11,113.87
彰化縣,社頭鄉,崙雅村,290,202461,698,494,241,1002,650.82,93.22
彰化縣,社頭鄉,美雅村,362,232356,642,489,237,834,567.29,88.38
彰化縣,社頭鄉,里仁村,302,177619,588,429,210,707,645.31,109.72
彰化縣,社頭鄉,舊社村,495,289323,584,415,197,755,612.94,104.87
彰化縣,社頭鄉,松竹村,296,159337,538,394,198,685,533.15,99.04
彰化縣,社頭鄉,東興村,391,211205,540,397,207,643,555.38,102.82
彰化縣,社頭鄉,廣福村,234,132864,568,398,231,667,654.23,115.22
彰化縣,社頭鄉,橋頭村,559,346133,619,383,202,745,790.34,127.64
彰化縣,社頭鄉,湳底村,518,300568,580,396,201,722,684.77,118.01
彰化縣,社頭鄉,新厝村,371,223322,602,467,229,822,524.63,87.16
彰化縣,社頭鄉,張厝村,313,181004,578,427,204,740,568.96,98.39
彰化縣,社頭鄉,埤斗村,252,143710,570,383,208,694,713.96,125.20
彰化縣,社頭鄉,清水村,328,236002,720,452,220,759,1643.76,228.45
彰化縣,社頭鄉,山湖村,307,183749,599,389,198,725,682.10,113.96
彰化縣,社頭鄉,朝興村,293,206351,704,422,226,725,1571.70,223.17
彰化縣,社頭鄉,仁和村,191,106669,558,413,176,700,633.92,113.51
彰化縣,社頭鄉,泰安村,283,154591,546,369,171,650,702.59,128.62
彰化縣,社頭鄉,平和村,252,127362,505,363,184,616,567.99,112.38
彰化縣,社頭鄉,龍井村,172,92998,541,429,228,708,462.42,85.52
彰化縣,社頭鄉,湳雅村,408,226748,556,394,221,713,535.51,96.36
彰化縣,社頭鄉,協和村,592,347810,588,398,202,666,895.80,152.47
彰化縣,二水鄉,十五村,143,75814,530,406,217,688,510.02,96.20
彰化縣,二水鄉,合和村,215,115755,538,385,208,723,544.58,101.15
彰化縣,二水鄉,上豊村,210,115045,548,382,205,643,624.70,114.03
彰化縣,二水鄉,過圳村,136,86520,636,453,234,731,715.32,112.44
彰化縣,二水鄉,五伯村,171,98578,576,383,210,682,615.38,106.75
彰化縣,二水鄉,光化村,253,171575,678,452,245,877,725.57,106.99
彰化縣,二水鄉,文化村,266,163592,615,444,213,775,761.18,123.77
彰化縣,二水鄉,二水村,218,137398,630,444,199,961,569.01,90.28
彰化縣,二水鄉,聖化村,113,73365,649,484,274,779,570.33,87.84
彰化縣,二水鄉,裕民村,244,156364,641,447,217,817,785.29,122.54
彰化縣,二水鄉,惠民村,147,101885,693,495,284,934,642.13,92.65
彰化縣,二水鄉,大園村,174,102056,587,436,239,749,557.62,95.07
彰化縣,二水鄉,修仁村,182,95999,527,419,193,635,608.40,115.34
彰化縣,二水鄉,源泉村,125,112470,900,522,257,931,1841.23,204.64
彰化縣,二水鄉,倡和村,97,61733,636,434,225,772,694.03,109.05
彰化縣,二水鄉,復興村,255,124876,490,361,190,609,494.18,100.91
彰化縣,二水鄉,合興村,156,90526,580,402,221,651,583.63,100.58
彰化縣,田尾鄉,田尾村,327,200849,614,368,185,705,820.91,133.65
彰化縣,田尾鄉,豐田村,179,110093,615,444,200,793,717.81,116.71
彰化縣,田尾鄉,饒平村,774,511477,661,435,213,840,912.27,138.05
彰化縣,田尾鄉,北曾村,425,246504,580,383,202,723,674.80,116.34
彰化縣,田尾鄉,南曾村,336,205802,613,432,214,778,718.58,117.32
彰化縣,田尾鄉,睦宜村,267,162354,608,403,186,708,829.01,136.34
彰化縣,田尾鄉,新生村,363,221848,611,388,187,726,780.86,127.77
彰化縣,田尾鄉,北鎮村,342,192534,563,392,189,694,594.30,105.57
彰化縣,田尾鄉,南鎮村,135,78327,580,315,166,612,724.01,124.79
彰化縣,田尾鄉,福田村,180,109642,609,430,208,770,607.62,99.75
彰化縣,田尾鄉,新興村,242,139523,577,371,213,646,666.64,115.63
彰化縣,田尾鄉,打簾村,381,225661,592,390,154,646,780.02,131.70
彰化縣,田尾鄉,溪畔村,323,203804,631,430,202,843,720.36,114.17
彰化縣,田尾鄉,柳鳳村,222,149059,671,457,200,848,748.26,111.44
彰化縣,田尾鄉,陸豐村,201,101299,504,362,183,670,473.05,93.86
彰化縣,田尾鄉,海豐村,303,181385,599,405,187,730,971.31,162.26
彰化縣,田尾鄉,仁里村,359,188991,526,371,197,625,625.18,118.76
彰化縣,田尾鄉,新厝村,63,40707,646,407,173,656,1270.70,196.66
彰化縣,田尾鄉,溪頂村,170,108677,639,350,182,719,876.50,137.11
彰化縣,田尾鄉,正義村,255,174093,683,458,237,755,847.15,124.09
彰化縣,埤頭鄉,和豊村,596,347461,583,413,213,711,623.19,106.90
彰化縣,埤頭鄉,興農村,467,302782,648,442,246,786,709.90,109.49
彰化縣,埤頭鄉,埤頭村,386,243669,631,402,200,801,760.80,120.52
彰化縣,埤頭鄉,豊崙村,538,368787,685,443,209,788,1058.25,154.38
彰化縣,埤頭鄉,崙子村,328,210227,641,402,216,819,752.56,117.42
彰化縣,埤頭鄉,合興村,940,595739,634,441,192,752,806.16,127.20
彰化縣,埤頭鄉,平原村,677,467159,690,465,214,888,767.44,111.22
彰化縣,埤頭鄉,崙腳村,196,124611,636,390,210,756,823.99,129.60
彰化縣,埤頭鄉,元埔村,147,95592,650,449,209,752,942.01,144.86
彰化縣,埤頭鄉,芙朝村,330,187987,570,404,194,728,676.33,118.72
彰化縣,埤頭鄉,新庄村,229,152838,667,461,226,816,724.06,108.49
彰化縣,埤頭鄉,陸嘉村,199,126652,636,414,233,829,754.35,118.53
彰化縣,埤頭鄉,竹圍村,271,150563,556,425,169,691,531.13,95.60
彰化縣,埤頭鄉,中和村,334,233162,698,464,232,807,912.91,130.77
彰化縣,埤頭鄉,庄內村,248,149413,602,391,208,743,771.28,128.02
彰化縣,埤頭鄉,大湖村,213,115630,543,356,171,639,955.36,175.98
彰化縣,埤頭鄉,永豐村,400,282808,707,447,203,871,934.96,132.24
彰化縣,芳苑鄉,芳苑村,151,86563,573,383,196,658,701.37,122.35
彰化縣,芳苑鄉,芳中村,59,26852,455,411,182,614,402.23,88.38
彰化縣,芳苑鄉,仁愛村,146,97629,669,435,224,722,975.29,145.85
彰化縣,芳苑鄉,信義村,79,46233,585,377,193,644,648.94,110.89
彰化縣,芳苑鄉,後寮村,214,128324,600,368,232,674,830.78,138.55
彰化縣,芳苑鄉,三合村,522,287574,551,385,217,692,609.59,110.65
彰化縣,芳苑鄉,永興村,239,145901,610,409,247,760,691.00,113.19
彰化縣,芳苑鄉,頂廍村,113,63039,558,471,216,719,490.28,87.89
彰化縣,芳苑鄉,五俊村,77,52636,684,316,163,537,1389.36,203.25
彰化縣,芳苑鄉,王功村,334,193538,579,409,234,775,546.17,94.26
彰化縣,芳苑鄉,博愛村,116,66093,570,340,188,689,843.72,148.08
彰化縣,芳苑鄉,和平村,101,45705,453,351,148,537,461.48,101.98
彰化縣,芳苑鄉,興仁村,188,114607,610,405,177,694,748.16,122.73
彰化縣,芳苑鄉,民生村,119,88983,748,504,266,912,942.76,126.08
彰化縣,芳苑鄉,新寶村,264,142286,539,350,166,597,1024.28,190.05
彰化縣,芳苑鄉,漢寶村,719,421056,586,369,186,658,937.88,160.15
彰化縣,芳苑鄉,路上村,97,51536,531,429,199,679,422.93,79.60
彰化縣,芳苑鄉,路平村,176,99453,565,424,199,746,525.54,93.00
彰化縣,芳苑鄉,三成村,192,107952,562,385,179,634,688.81,122.51
彰化縣,芳苑鄉,福榮村,89,57241,643,444,265,789,722.13,112.28
彰化縣,芳苑鄉,新街村,100,58803,588,410,247,742,646.05,109.87
彰化縣,芳苑鄉,草湖村,303,181138,598,395,200,710,744.69,124.57
彰化縣,芳苑鄉,建平村,410,195295,476,353,182,630,451.89,94.87
彰化縣,芳苑鄉,新生村,207,105854,511,383,192,651,536.43,104.90
彰化縣,芳苑鄉,文津村,178,94926,533,374,186,645,611.00,114.57
彰化縣,芳苑鄉,崙腳村,148,80141,541,383,205,685,580.74,107.25
彰化縣,大城鄉,潭墘村,176,116730,663,369,157,647,1235.61,186.30
彰化縣,大城鄉,上山村,192,114607,597,420,193,751,682.57,114.35
彰化縣,大城鄉,東城村,299,189898,635,452,246,748,666.94,105.01
彰化縣,大城鄉,大城村,230,120508,524,396,202,661,558.76,106.64
彰化縣,大城鄉,西城村,156,84320,541,348,196,674,555.32,102.74
彰化縣,大城鄉,山腳村,219,129230,590,384,208,752,633.72,107.39
彰化縣,大城鄉,永和村,115,75472,656,427,238,765,753.10,114.75
彰化縣,大城鄉,菜寮村,155,97378,628,381,197,722,756.92,120.48
彰化縣,大城鄉,公館村,146,80661,552,381,209,689,530.55,96.03
彰化縣,大城鄉,頂庄村,87,55899,643,404,241,824,714.64,111.22
彰化縣,大城鄉,臺西村,122,62469,512,296,182,591,665.18,129.91
彰化縣,大城鄉,東港村,195,105458,541,380,220,693,530.98,98.18
彰化縣,大城鄉,西港村,128,70883,554,397,195,671,538.83,97.30
彰化縣,大城鄉,豐美村,142,73251,516,398,224,719,397.36,77.03
彰化縣,大城鄉,三豐村,85,42591,501,333,135,695,584.23,116.59
彰化縣,竹塘鄉,竹元村,284,167924,591,402,206,768,660.75,111.75
彰化縣,竹塘鄉,竹塘村,520,358769,690,455,235,857,845.04,122.48
彰化縣,竹塘鄉,小西村,143,91168,638,506,220,817,561.05,88.00
彰化縣,竹塘鄉,五庄村,305,172715,566,403,205,712,554.59,97.94
彰化縣,竹塘鄉,樹腳村,131,70828,541,414,237,669,456.42,84.42
彰化縣,竹塘鄉,田頭村,215,135445,630,477,244,823,573.05,90.96
彰化縣,竹塘鄉,新廣村,227,136326,601,427,214,762,587.21,97.78
彰化縣,竹塘鄉,溪墘村,63,36836,585,442,260,742,520.16,88.96
彰化縣,竹塘鄉,竹林村,154,86944,565,372,176,593,734.77,130.15
彰化縣,竹塘鄉,土庫村,103,54207,526,410,167,664,644.86,122.53
彰化縣,竹塘鄉,內新村,85,58962,694,470,274,888,650.46,93.77
彰化縣,竹塘鄉,長安村,124,67873,547,352,159,688,651.54,119.03
彰化縣,竹塘鄉,永安村,85,46745,550,420,152,850,523.71,95.23
彰化縣,竹塘鄉,民靖村,149,104220,699,444,280,815,851.98,121.81
彰化縣,溪州鄉,溪厝村,447,243186,544,382,203,673,615.48,113.13
彰化縣,溪州鄉,坑厝村,144,85009,590,420,240,737,585.81,99.23
彰化縣,溪州鄉,瓦厝村,231,138188,598,447,230,726,697.63,116.62
彰化縣,溪州鄉,溪州村,406,285409,703,482,266,870,794.38,113.00
彰化縣,溪州鄉,尾厝村,505,345881,685,442,215,881,846.34,123.57
彰化縣,溪州鄉,東州村,565,378763,670,409,209,747,976.88,145.72
彰化縣,溪州鄉,舊眉村,373,237241,636,410,205,681,1231.22,193.58
彰化縣,溪州鄉,圳寮村,291,161615,555,407,173,708,630.56,113.54
彰化縣,溪州鄉,西畔村,371,193056,520,381,205,658,548.24,105.36
彰化縣,溪州鄉,成功村,374,199757,534,364,153,714,582.26,109.01
彰化縣,溪州鄉,大庄村,349,205038,588,391,176,709,922.06,156.95
彰化縣,溪州鄉,柑園村,196,114075,582,370,177,613,907.87,155.99
彰化縣,溪州鄉,潮洋村,144,82156,571,385,186,771,577.90,101.29
彰化縣,溪州鄉,張厝村,113,67495,597,426,157,734,645.02,107.99
彰化縣,溪州鄉,菜公村,156,92837,595,429,214,750,624.29,104.90
彰化縣,溪州鄉,三圳村,271,156874,579,386,201,657,944.09,163.09
彰化縣,溪州鄉,三條村,181,117309,648,455,206,843,659.47,101.75
彰化縣,溪州鄉,水尾村,372,238106,640,434,196,768,856.97,133.89
彰化縣,溪州鄉,榮光村,145,69513,479,396,225,623,430.39,89.78
雲林縣,斗六市,忠孝里,437,380711,871,580,273,1057,1262.92,144.96
雲林縣,斗六市,仁愛里,332,269471,812,458,224,852,1276.11,157.22
雲林縣,斗六市,信義里,212,188360,888,482,241,996,1286.72,144.82
雲林縣,斗六市,四維里,184,117164,637,437,176,747,827.29,129.92
雲林縣,斗六市,太平里,261,226160,867,565,278,1048,1060.59,122.40
雲林縣,斗六市,中和里,238,192517,809,579,239,1072,872.31,107.84
雲林縣,斗六市,光興里,219,156667,715,438,236,778,976.24,136.46
雲林縣,斗六市,三平里,1838,1664451,906,586,277,1194,1037.75,114.60
雲林縣,斗六市,八德里,1051,676298,643,439,236,801,714.29,111.00
雲林縣,斗六市,鎮北里,930,645390,694,470,249,883,752.94,108.50
雲林縣,斗六市,龍潭里,649,799297,1232,720,337,1643,1497.76,121.61
雲林縣,斗六市,鎮南里,1198,906764,757,512,258,945,815.21,107.70
雲林縣,斗六市,林頭里,1326,893979,674,460,238,863,711.62,105.55
雲林縣,斗六市,重光里,721,437163,606,407,207,679,877.01,144.64
雲林縣,斗六市,溝埧里,244,193942,795,517,258,1074,799.29,100.56
雲林縣,斗六市,江厝里,657,366877,558,396,191,682,669.98,119.98
雲林縣,斗六市,三光里,122,73260,600,381,184,808,717.47,119.48
雲林縣,斗六市,崙峯里,853,683597,801,530,272,1040,918.78,114.65
雲林縣,斗六市,嘉東里,541,426650,789,523,261,1051,839.99,106.51
雲林縣,斗六市,久安里,765,538746,704,483,218,870,867.46,123.18
雲林縣,斗六市,長平里,629,421471,670,509,291,848,713.15,106.43
雲林縣,斗六市,保庄里,1991,1662394,835,588,277,1103,892.58,106.90
雲林縣,斗六市,虎溪里,1068,770169,721,455,233,819,1367.77,189.67
雲林縣,斗六市,梅林里,498,342894,689,429,232,768,1258.34,182.75
雲林縣,斗六市,湖山里,250,140060,560,383,200,711,624.14,111.41
雲林縣,斗六市,榴中里,1466,866263,591,419,237,706,739.71,125.18
雲林縣,斗六市,榴北里,289,141607,490,386,212,638,424.42,86.62
雲林縣,斗六市,榴南里,753,457638,608,458,255,736,691.35,113.75
雲林縣,斗六市,長安里,1105,741479,671,467,233,829,797.10,118.79
雲林縣,斗六市,溪洲里,1012,618634,611,458,246,732,596.32,97.55
雲林縣,斗六市,十三里,324,217455,671,444,235,786,832.46,124.03
雲林縣,斗六市,鎮東里,863,669574,776,533,266,1023,777.09,100.16
雲林縣,斗六市,鎮西里,1214,1016630,837,507,253,1013,1178.64,140.75
雲林縣,斗六市,社口里,749,549549,734,474,240,924,927.41,126.40
雲林縣,斗六市,公正里,1059,788057,744,496,252,953,934.77,125.62
雲林縣,斗六市,成功里,909,789249,868,574,270,1046,1052.70,121.24
雲林縣,斗六市,明德里,1357,1161123,856,581,282,1085,963.45,112.60
雲林縣,斗六市,公誠里,714,552995,775,484,259,972,908.69,117.33
雲林縣,斗六市,文化里,827,673899,815,524,287,1054,907.77,111.40
雲林縣,斗六市,正心里,720,728576,1012,582,294,1121,1590.79,157.21
雲林縣,斗南鎮,南昌里,641,487325,760,477,226,929,941.33,123.82
雲林縣,斗南鎮,新光里,872,596151,684,486,239,897,695.69,101.76
雲林縣,斗南鎮,小東里,380,257001,676,447,205,830,758.37,112.13
雲林縣,斗南鎮,大東里,220,117243,533,354,199,637,736.79,138.25
雲林縣,斗南鎮,埤麻里,205,121261,592,401,191,722,738.06,124.77
雲林縣,斗南鎮,西伯里,233,120291,516,371,211,659,527.04,102.09
雲林縣,斗南鎮,新崙里,336,193035,575,401,200,725,642.90,111.91
雲林縣,斗南鎮,東仁里,357,264601,741,497,253,991,837.00,112.93
雲林縣,斗南鎮,西岐里,699,553329,792,519,252,982,1000.51,126.39
雲林縣,斗南鎮,舊社里,856,574403,671,466,229,895,724.52,107.97
雲林縣,斗南鎮,田頭里,642,407968,635,455,229,771,717.91,112.97
雲林縣,斗南鎮,中天里,419,315796,754,518,252,917,837.44,111.11
雲林縣,斗南鎮,北銘里,457,293812,643,433,212,858,797.37,124.03
雲林縣,斗南鎮,明昌里,1095,776934,710,476,233,943,747.51,105.35
雲林縣,斗南鎮,東明里,263,156475,595,414,184,650,787.38,132.34
雲林縣,斗南鎮,新南里,145,67855,468,345,151,611,514.12,109.86
雲林縣,斗南鎮,阿丹里,229,125056,546,383,181,709,580.03,106.21
雲林縣,斗南鎮,將軍里,427,285360,668,486,251,819,686.93,102.79
雲林縣,斗南鎮,林子里,348,191792,551,402,210,716,576.38,104.58
雲林縣,斗南鎮,石龜里,186,100142,538,437,232,705,445.07,82.67
雲林縣,斗南鎮,石溪里,195,124363,638,441,217,781,712.30,111.69
雲林縣,斗南鎮,靖興里,232,171739,740,473,269,888,943.58,127.47
雲林縣,斗南鎮,大同里,1029,783712,762,524,260,997,841.91,110.54
雲林縣,斗南鎮,僑真里,729,491895,675,487,241,867,721.90,106.99
雲林縣,虎尾鎮,東仁里,842,687004,816,513,237,1074,873.63,107.07
雲林縣,虎尾鎮,新興里,533,418673,786,516,254,1049,912.21,116.13
雲林縣,虎尾鎮,公安里,938,735138,784,538,250,1049,822.45,104.94
雲林縣,虎尾鎮,德興里,692,487678,705,483,233,950,731.93,103.86
雲林縣,虎尾鎮,中山里,277,203174,733,447,215,918,834.60,113.79
雲林縣,虎尾鎮,西安里,1023,781841,764,503,260,982,845.75,110.66
雲林縣,虎尾鎮,安慶里,472,394871,837,568,282,1028,951.02,113.68
雲林縣,虎尾鎮,平和里,1763,1758779,998,765,351,1354,891.85,89.40
雲林縣,虎尾鎮,興南里,747,646007,865,602,284,1169,882.23,102.02
雲林縣,虎尾鎮,新吉里,1370,1282421,936,651,284,1241,953.44,101.86
雲林縣,虎尾鎮,穎川里,603,475990,789,547,236,1033,859.74,108.91
雲林縣,虎尾鎮,延平里,301,214985,714,484,243,976,965.19,135.14
雲林縣,虎尾鎮,惠來里,534,314129,588,421,209,747,581.34,98.82
雲林縣,虎尾鎮,頂溪里,576,348298,605,439,206,775,699.82,115.73
雲林縣,虎尾鎮,中溪里,358,198624,555,399,209,703,705.96,127.24
雲林縣,虎尾鎮,下溪里,404,270142,669,416,197,818,866.37,129.57
雲林縣,虎尾鎮,埒內里,704,489920,696,479,250,940,687.36,98.77
雲林縣,虎尾鎮,堀頭里,238,165062,694,524,230,981,647.69,93.39
雲林縣,虎尾鎮,安溪里,518,350615,677,447,241,862,786.72,116.23
雲林縣,虎尾鎮,興中里,431,308728,716,459,218,921,842.41,117.61
雲林縣,虎尾鎮,廉使里,1178,934526,793,553,271,1083,821.29,103.53
雲林縣,虎尾鎮,東屯里,300,199435,665,514,258,886,623.00,93.71
雲林縣,虎尾鎮,西屯里,332,214581,646,430,211,851,667.02,103.20
雲林縣,虎尾鎮,芳草里,200,105303,527,374,192,703,478.60,90.90
雲林縣,虎尾鎮,墾地里,820,706868,862,640,319,1135,876.77,101.71
雲林縣,虎尾鎮,北溪里,209,132146,632,482,221,812,619.95,98.05
雲林縣,虎尾鎮,三合里,339,263499,777,553,266,998,810.60,104.29
雲林縣,虎尾鎮,建國里,128,83041,649,462,263,936,592.54,91.33
雲林縣,虎尾鎮,立仁里,1194,980385,821,573,289,1058,934.71,113.84
雲林縣,西螺鎮,振興里,304,211275,695,427,171,851,888.88,127.90
雲林縣,西螺鎮,大園里,451,294815,654,490,230,887,615.20,94.11
雲林縣,西螺鎮,廣福里,581,415362,715,521,234,941,740.85,103.63
雲林縣,西螺鎮,正興里,802,576748,719,468,240,916,808.33,112.40
雲林縣,西螺鎮,永安里,79,44966,569,396,149,788,546.77,96.06
雲林縣,西螺鎮,中和里,148,104229,704,488,250,885,696.61,98.91
雲林縣,西螺鎮,福興里,165,104816,635,390,180,806,784.21,123.45
雲林縣,西螺鎮,光華里,272,204884,753,484,244,1024,806.67,107.09
雲林縣,西螺鎮,新安里,236,150353,637,440,200,775,687.84,107.97
雲林縣,西螺鎮,新豐里,299,184551,617,428,208,774,645.70,104.61
雲林縣,西螺鎮,中興里,801,616281,769,546,259,1044,764.80,99.40
雲林縣,西螺鎮,漢光里,1289,891835,692,512,243,945,687.74,99.40
雲林縣,西螺鎮,詔安里,236,160584,680,444,213,883,688.20,101.14
雲林縣,西螺鎮,河南里,256,172018,672,489,227,893,664.30,98.86
雲林縣,西螺鎮,安定里,368,234673,638,451,205,795,722.92,113.36
雲林縣,西螺鎮,福田里,285,176236,618,436,222,734,732.63,118.48
雲林縣,西螺鎮,吳厝里,226,109710,485,371,179,621,544.55,112.18
雲林縣,西螺鎮,九隆里,149,85190,572,405,165,754,586.64,102.61
雲林縣,西螺鎮,下湳里,154,91430,594,425,202,756,609.32,102.63
雲林縣,西螺鎮,七座里,162,95770,591,417,215,622,774.82,131.06
雲林縣,西螺鎮,公舘里,295,173904,590,416,236,737,615.49,104.41
雲林縣,西螺鎮,大新里,279,168075,602,399,170,792,697.81,115.83
雲林縣,西螺鎮,埤頭里,183,118488,647,424,231,694,824.69,127.37
雲林縣,西螺鎮,廣興里,188,137796,733,463,208,986,807.24,110.14
雲林縣,西螺鎮,東興里,194,119105,614,390,204,726,685.81,111.71
雲林縣,西螺鎮,頂湳里,177,108118,611,381,173,824,691.03,113.13
雲林縣,西螺鎮,鹿場里,331,199222,602,422,225,717,710.38,118.03
雲林縣,土庫鎮,忠正里,219,173424,792,511,225,878,1548.51,195.55
雲林縣,土庫鎮,順天里,225,175094,778,488,264,876,887.73,114.07
雲林縣,土庫鎮,宮北里,391,302548,774,515,263,973,935.04,120.84
雲林縣,土庫鎮,越港里,333,285905,859,641,280,1107,973.79,113.42
雲林縣,土庫鎮,溪邊里,242,128723,532,364,188,711,593.75,111.63
雲林縣,土庫鎮,興新里,347,237316,684,456,248,870,762.01,111.42
雲林縣,土庫鎮,奮起里,227,132522,584,388,186,680,732.72,125.51
雲林縣,土庫鎮,埤腳里,232,153357,661,423,214,799,733.75,111.00
雲林縣,土庫鎮,大荖里,206,132574,644,409,221,774,706.58,109.79
雲林縣,土庫鎮,石廟里,925,705636,763,576,261,1040,731.62,95.91
雲林縣,土庫鎮,東平里,401,255283,637,442,211,817,707.05,111.06
雲林縣,土庫鎮,南平里,381,243661,640,471,241,811,711.05,111.18
雲林縣,土庫鎮,西平里,372,228886,615,452,225,786,662.77,107.72
雲林縣,土庫鎮,北平里,172,95732,557,393,187,726,599.77,107.76
雲林縣,土庫鎮,後埔里,520,301022,579,435,237,758,570.09,98.48
雲林縣,土庫鎮,崙內里,309,169302,548,398,212,715,595.16,108.63
雲林縣,土庫鎮,新庄里,249,176755,710,412,219,832,927.80,130.70
雲林縣,北港鎮,東陽里,151,100585,666,464,236,957,646.30,97.02
雲林縣,北港鎮,光民里,178,102426,575,441,224,763,524.41,91.13
雲林縣,北港鎮,東華里,86,61485,715,468,224,972,731.42,102.31
雲林縣,北港鎮,南安里,196,185224,945,502,254,946,2013.54,213.07
雲林縣,北港鎮,中和里,103,65530,636,457,192,886,776.31,122.02
雲林縣,北港鎮,義民里,89,63487,713,516,235,960,961.79,134.83
雲林縣,北港鎮,共榮里,113,76651,678,420,222,923,697.32,102.80
雲林縣,北港鎮,西勢里,256,178808,698,440,231,880,981.20,140.48
雲林縣,北港鎮,仁和里,131,88795,678,453,209,810,810.62,119.59
雲林縣,北港鎮,賜福里,75,52017,694,417,190,798,939.95,135.52
雲林縣,北港鎮,公舘里,121,70732,585,410,219,707,794.22,135.87
雲林縣,北港鎮,大同里,297,186433,628,430,224,823,650.23,103.59
雲林縣,北港鎮,仁安里,118,82414,698,467,243,807,794.36,113.74
雲林縣,北港鎮,華勝里,1441,1037199,720,503,226,928,756.28,105.07
雲林縣,北港鎮,光復里,535,405294,758,547,248,1016,734.36,96.94
雲林縣,北港鎮,新街里,2008,1556041,775,554,251,1025,815.87,105.28
雲林縣,北港鎮,劉厝里,269,165950,617,405,198,764,866.91,140.52
雲林縣,北港鎮,後溝里,196,123789,632,464,216,763,650.05,102.92
雲林縣,北港鎮,新厝里,77,41947,545,405,198,719,543.90,99.84
雲林縣,北港鎮,府番里,163,101694,624,472,248,813,602.30,96.54
雲林縣,北港鎮,草湖里,284,175276,617,392,200,749,677.33,109.75
雲林縣,北港鎮,溝皂里,201,134413,669,428,195,761,929.16,138.95
雲林縣,北港鎮,番溝里,130,80262,617,385,210,713,754.38,122.19
雲林縣,北港鎮,大北里,82,69690,850,480,231,866,1434.93,168.84
雲林縣,北港鎮,好收里,327,196248,600,437,231,768,600.06,99.99
雲林縣,北港鎮,樹腳里,785,533028,679,516,255,874,684.91,100.87
雲林縣,北港鎮,扶朝里,196,101005,515,388,193,689,503.44,97.69
雲林縣,北港鎮,水埔里,94,59571,634,431,210,941,717.75,113.26
雲林縣,古坑鄉,古坑村,588,345840,588,414,224,754,701.89,119.34
雲林縣,古坑鄉,朝陽村,579,344392,595,439,229,843,557.56,93.74
雲林縣,古坑鄉,西平村,463,289337,625,450,212,882,582.82,93.26
雲林縣,古坑鄉,永光村,542,311100,574,386,205,746,624.46,108.79
雲林縣,古坑鄉,永昌村,493,313387,636,432,220,824,675.17,106.21
雲林縣,古坑鄉,湳仔村,162,104211,643,478,189,820,593.34,92.24
雲林縣,古坑鄉,水碓村,272,147259,541,409,231,748,457.42,84.49
雲林縣,古坑鄉,田心村,329,213249,648,440,231,846,761.62,117.50
雲林縣,古坑鄉,高林村,282,149756,531,397,204,705,486.51,91.61
雲林縣,古坑鄉,荷苞村,307,214702,699,441,226,822,1219.93,174.44
雲林縣,古坑鄉,東和村,864,516016,597,421,221,716,613.79,102.77
雲林縣,古坑鄉,新庄村,283,158135,559,441,254,715,480.58,86.01
雲林縣,古坑鄉,棋盤村,469,262080,559,386,200,680,611.23,109.38
雲林縣,古坑鄉,麻園村,172,99054,576,377,194,694,778.06,135.10
雲林縣,古坑鄉,崁腳村,292,152550,522,393,194,670,535.74,102.55
雲林縣,古坑鄉,華山村,127,68150,537,348,188,568,698.63,130.19
雲林縣,古坑鄉,華南村,46,28377,617,405,153,679,967.04,156.76
雲林縣,古坑鄉,桂林村,177,116900,660,540,204,772,812.56,123.03
雲林縣,古坑鄉,樟湖村,65,35358,544,343,176,738,570.25,104.83
雲林縣,古坑鄉,草嶺村,67,36346,542,345,168,717,541.41,99.80
雲林縣,大埤鄉,北和村,171,109325,639,457,265,802,707.31,110.63
雲林縣,大埤鄉,南和村,575,354735,617,411,221,772,641.57,103.99
雲林縣,大埤鄉,大德村,183,147775,808,439,258,793,1683.69,208.50
雲林縣,大埤鄉,松竹村,205,124236,606,451,224,749,570.45,94.13
雲林縣,大埤鄉,尚義村,460,266176,579,393,205,699,719.04,124.26
雲林縣,大埤鄉,嘉興村,399,246317,617,410,223,725,971.18,157.32
雲林縣,大埤鄉,豐田村,450,262923,584,421,218,712,585.23,100.16
雲林縣,大埤鄉,三結村,279,155333,557,377,203,733,598.38,107.48
雲林縣,大埤鄉,吉田村,135,67898,503,313,135,604,583.71,116.06
雲林縣,大埤鄉,豐岡村,144,79477,552,375,179,660,564.48,102.27
雲林縣,大埤鄉,聯美村,215,132237,615,435,190,739,714.88,116.23
