縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
彰化縣,和美鎮,好修里,501,282118,563,429,272,638,675.24,119.91
彰化縣,北斗鎮,東光里,417,270259,648,482,287,798,594.89,91.79
彰化縣,北斗鎮,光復里,385,273185,710,547,314,879,646.46,91.11
彰化縣,北斗鎮,重慶里,159,94685,596,454,232,871,455.32,76.46
彰化縣,北斗鎮,文昌里,593,344158,580,470,285,745,425.65,73.34
彰化縣,北斗鎮,新生里,395,222029,562,458,271,705,447.77,79.66
彰化縣,北斗鎮,西安里,391,255152,653,508,301,838,540.08,82.76
彰化縣,北斗鎮,中和里,260,159109,612,450,276,695,678.88,110.94
彰化縣,北斗鎮,大道里,387,232767,601,454,267,821,500.60,83.23
彰化縣,北斗鎮,居仁里,385,261758,680,539,314,912,501.94,73.83
彰化縣,北斗鎮,五權里,187,107578,575,421,246,731,549.01,95.43
彰化縣,北斗鎮,大新里,398,246924,620,446,301,710,745.24,120.12
彰化縣,北斗鎮,中寮里,496,314382,634,507,315,774,510.30,80.51
彰化縣,北斗鎮,新政里,258,203816,790,617,324,998,681.93,86.32
彰化縣,北斗鎮,七星里,323,192580,596,444,282,730,523.65,87.83
彰化縣,北斗鎮,西德里,1058,701828,663,498,294,847,610.77,92.07
彰化縣,員林鎮,中正里,950,696451,733,568,333,959,615.43,83.95
彰化縣,員林鎮,光明里,279,177451,636,464,221,849,642.45,101.01
彰化縣,員林鎮,黎明里,540,394163,730,494,265,867,1163.86,159.45
彰化縣,員林鎮,三愛里,841,726337,864,519,295,976,1823.56,211.14
彰化縣,員林鎮,和平里,889,674146,758,555,333,921,958.29,126.37
彰化縣,員林鎮,新生里,1252,1043804,834,498,299,868,2642.49,316.96
彰化縣,員林鎮,中山里,250,236443,946,562,289,1047,1266.30,133.89
彰化縣,員林鎮,中央里,505,381532,756,446,254,732,2537.82,335.91
彰化縣,員林鎮,萬年里,912,646514,709,485,289,902,713.13,100.60
彰化縣,員林鎮,振興里,599,323700,540,443,248,667,430.45,79.65
彰化縣,員林鎮,民生里,703,462470,658,496,289,779,949.08,144.27
彰化縣,員林鎮,南興里,1232,772431,627,508,308,789,524.65,83.68
彰化縣,員林鎮,新興里,240,183737,766,463,289,816,1411.80,184.41
彰化縣,員林鎮,惠來里,1436,1047761,730,506,286,841,1300.73,178.27
彰化縣,員林鎮,林厝里,589,309502,525,442,289,669,373.58,71.10
彰化縣,員林鎮,仁美里,816,685681,840,592,342,1013,809.06,96.28
彰化縣,員林鎮,東和里,303,254625,840,501,311,980,1885.02,224.31
彰化縣,員林鎮,大明里,523,295829,566,472,296,759,426.80,75.46
彰化縣,員林鎮,中東里,390,220194,565,455,274,668,469.65,83.18
彰化縣,員林鎮,大埔里,455,258479,568,437,259,696,509.76,89.73
彰化縣,員林鎮,三多里,735,1144050,1557,605,320,1069,7290.39,468.37
彰化縣,員林鎮,鎮興里,420,231078,550,456,291,700,385.85,70.13
彰化縣,員林鎮,南平里,1169,809559,693,517,286,876,815.35,117.74
彰化縣,員林鎮,三和里,1607,1201745,748,538,318,951,721.11,96.43
彰化縣,員林鎮,三義里,759,486930,642,475,259,792,723.69,112.80
彰化縣,員林鎮,源潭里,449,251824,561,451,270,710,418.29,74.58
彰化縣,員林鎮,三條里,890,592730,666,498,297,826,597.49,89.72
彰化縣,員林鎮,三橋里,816,541899,664,505,318,856,570.12,85.85
彰化縣,員林鎮,溝皂里,687,487564,710,510,319,853,889.54,125.34
彰化縣,員林鎮,大饒里,739,424400,574,436,280,722,468.71,81.62
彰化縣,員林鎮,崙雅里,627,337073,538,446,280,697,369.70,68.77
彰化縣,員林鎮,出水里,408,217654,533,432,283,664,383.45,71.88
彰化縣,員林鎮,湖水里,271,140110,517,427,293,625,340.53,65.87
彰化縣,員林鎮,大？里,165,86408,524,412,258,629,507.74,96.96
彰化縣,員林鎮,浮圳里,546,308764,566,464,288,711,441.08,78.00
彰化縣,員林鎮,西東里,467,272644,584,472,305,706,475.76,81.49
彰化縣,員林鎮,南東里,439,240282,547,467,282,696,395.48,72.25
彰化縣,員林鎮,東北里,553,305317,552,439,302,664,422.46,76.52
彰化縣,員林鎮,三信里,675,605932,898,600,359,1069,1183.60,131.85
彰化縣,溪湖鎮,中山里,550,287002,522,410,250,630,426.02,81.64
彰化縣,溪湖鎮,平和里,252,167698,665,508,246,856,609.74,91.63
彰化縣,溪湖鎮,光華里,132,88938,674,496,267,821,949.73,140.96
彰化縣,溪湖鎮,北勢里,274,150281,548,430,240,671,559.74,102.05
彰化縣,溪湖鎮,田中里,171,96130,562,380,234,644,644.11,114.58
彰化縣,溪湖鎮,太平里,418,261861,626,427,262,798,597.39,95.36
彰化縣,溪湖鎮,大竹里,669,437795,654,470,287,861,609.62,93.16
彰化縣,溪湖鎮,頂庄里,165,79871,484,391,220,645,392.57,81.10
彰化縣,溪湖鎮,西勢里,426,256521,602,488,264,786,479.38,79.61
彰化縣,溪湖鎮,光平里,347,211534,610,459,263,790,575.26,94.37
彰化縣,溪湖鎮,東寮里,812,517733,638,457,263,780,657.80,103.17
彰化縣,溪湖鎮,西寮里,555,332132,598,452,280,724,629.46,105.18
彰化縣,溪湖鎮,大突里,620,369280,596,474,266,779,492.08,82.62
彰化縣,溪湖鎮,汴頭里,593,339361,572,459,271,752,465.51,81.34
彰化縣,溪湖鎮,湖西里,560,353139,631,472,276,760,620.86,98.45
彰化縣,溪湖鎮,河東里,378,181743,481,407,228,618,386.46,80.38
彰化縣,溪湖鎮,中竹里,179,103702,579,412,284,662,511.80,88.34
彰化縣,溪湖鎮,東溪里,274,144153,526,392,224,730,437.92,83.24
彰化縣,溪湖鎮,西溪里,450,247210,549,433,246,688,455.15,82.85
彰化縣,溪湖鎮,湖東里,978,601771,615,470,262,798,564.72,91.78
彰化縣,溪湖鎮,忠覺里,298,180129,604,472,281,792,512.75,84.83
彰化縣,溪湖鎮,湳底里,138,103684,751,517,285,837,1302.80,173.40
彰化縣,溪湖鎮,大庭里,294,161211,548,405,261,719,449.82,82.03
彰化縣,溪湖鎮,媽厝里,224,122697,548,409,245,700,506.73,92.51
彰化縣,溪湖鎮,番婆里,362,199295,551,472,277,697,405.25,73.61
彰化縣,田中鎮,三民里,358,199847,558,467,307,733,434.48,77.83
彰化縣,田中鎮,新庄里,569,381415,670,553,351,845,494.18,73.72
彰化縣,田中鎮,平和里,361,208290,577,461,299,702,482.02,83.54
彰化縣,田中鎮,復興里,377,213785,567,491,292,765,378.65,66.77
彰化縣,田中鎮,龍潭里,149,79315,532,472,296,672,336.46,63.21
彰化縣,田中鎮,三光里,197,122256,621,439,302,718,879.68,141.75
彰化縣,田中鎮,三安里,374,194662,520,414,269,644,398.38,76.54
彰化縣,田中鎮,新民里,1062,671563,632,520,327,815,463.86,73.35
彰化縣,田中鎮,中路里,572,410266,717,550,348,897,607.90,84.76
彰化縣,田中鎮,沙崙里,441,251766,571,461,296,737,475.28,83.25
彰化縣,田中鎮,碧？里,183,107939,590,501,305,777,468.78,79.48
彰化縣,田中鎮,香山里,176,88548,503,443,259,664,332.24,66.04
彰化縣,田中鎮,東源里,140,75381,538,460,298,709,338.32,62.83
彰化縣,田中鎮,頂潭里,347,199570,575,447,290,711,453.88,78.92
彰化縣,田中鎮,中潭里,460,268904,585,452,268,731,489.92,83.81
彰化縣,田中鎮,北路里,816,535110,656,544,329,862,493.26,75.22
彰化縣,田中鎮,西路里,600,387652,646,498,306,842,496.44,76.84
彰化縣,田中鎮,東路里,291,193780,666,529,314,815,550.90,82.73
彰化縣,田中鎮,南路里,343,210615,614,496,300,818,459.09,74.77
彰化縣,田中鎮,大崙里,270,155394,576,493,302,753,376.70,65.45
彰化縣,田中鎮,梅州里,319,182112,571,440,315,702,419.50,73.48
彰化縣,田中鎮,大社里,195,102810,527,419,263,640,437.14,82.91
彰化縣,二林鎮,東勢里,176,98276,558,470,305,685,370.06,66.27
彰化縣,二林鎮,萬興里,196,116622,595,519,276,795,476.46,80.08
彰化縣,二林鎮,東華里,191,108723,569,463,286,756,386.80,67.95
彰化縣,二林鎮,振興里,248,125254,505,392,264,681,331.85,65.71
彰化縣,二林鎮,東興里,247,145364,589,459,317,721,443.46,75.35
彰化縣,二林鎮,永興里,321,175612,547,430,280,689,477.25,87.24
彰化縣,二林鎮,頂厝里,253,147054,581,488,338,696,416.27,71.62
彰化縣,二林鎮,西平里,303,167415,553,448,290,718,404.98,73.30
彰化縣,二林鎮,中西里,283,157527,557,455,306,687,410.78,73.80
彰化縣,二林鎮,東和里,527,394343,748,567,347,917,620.87,82.97
彰化縣,二林鎮,廣興里,267,158189,592,493,328,740,461.16,77.84
彰化縣,二林鎮,北平里,678,461351,680,506,305,889,889.57,130.73
彰化縣,二林鎮,豐田里,454,303736,669,525,318,889,557.61,83.35
彰化縣,二林鎮,南光里,770,547424,711,573,339,920,593.83,83.53
彰化縣,二林鎮,香田里,223,134225,602,491,342,730,426.39,70.84
彰化縣,二林鎮,外竹里,200,102607,513,427,289,621,394.73,76.94
彰化縣,二林鎮,興華里,220,131590,598,475,309,791,421.39,70.45
彰化縣,二林鎮,後厝里,617,407886,661,575,328,902,441.41,66.77
彰化縣,二林鎮,趙甲里,231,150319,651,469,307,750,987.44,151.74
彰化縣,二林鎮,西庄里,232,125735,542,433,266,694,426.60,78.71
彰化縣,二林鎮,梅芳里,193,108436,562,450,281,697,441.17,78.52
彰化縣,二林鎮,華崙里,728,403242,554,429,275,704,462.04,83.41
彰化縣,二林鎮,大永里,142,82768,583,464,296,712,448.81,77.00
彰化縣,二林鎮,萬合里,206,115563,561,474,302,741,373.33,66.55
彰化縣,二林鎮,原斗里,268,149192,557,469,285,715,375.42,67.44
彰化縣,二林鎮,西斗里,193,112356,582,490,277,773,429.60,73.79
彰化縣,二林鎮,復豐里,137,77056,562,456,311,681,402.51,71.56
彰化縣,線西鄉,德興村,356,175312,492,384,229,654,446.28,90.62
彰化縣,線西鄉,線西村,576,315101,547,405,262,668,526.83,96.30
彰化縣,線西鄉,頂庄村,303,155923,515,421,251,662,397.20,77.19
彰化縣,線西鄉,寓埔村,568,324037,570,410,262,655,601.02,105.35
彰化縣,線西鄉,？仔村,351,207811,592,426,277,727,550.22,92.93
彰化縣,線西鄉,溝內村,267,138362,518,411,271,623,398.16,76.83
彰化縣,線西鄉,下犁村,485,260022,536,433,246,658,451.37,84.19
彰化縣,線西鄉,頂犁村,694,405757,585,446,266,672,629.34,107.64
彰化縣,伸港鄉,大同村,407,218720,537,410,262,693,403.68,75.12
彰化縣,伸港鄉,溪底村,463,250588,541,434,277,674,417.55,77.15
彰化縣,伸港鄉,新港村,1423,847623,596,440,260,728,545.13,91.52
彰化縣,伸港鄉,什股村,413,226657,549,414,270,643,611.88,111.49
彰化縣,伸港鄉,海尾村,471,223885,475,385,240,614,355.89,74.87
彰化縣,伸港鄉,全興村,432,222867,516,396,246,619,463.99,89.94
彰化縣,伸港鄉,定興村,676,341874,506,409,250,613,490.34,96.96
彰化縣,伸港鄉,泉州村,470,250769,534,418,256,687,435.86,81.69
彰化縣,伸港鄉,泉厝村,360,202581,563,436,270,680,525.08,93.31
彰化縣,伸港鄉,曾家村,374,214930,575,460,295,700,515.28,89.66
彰化縣,伸港鄉,蚵寮村,240,126574,527,409,241,605,603.85,114.50
彰化縣,伸港鄉,埤墘村,296,161355,545,448,263,673,411.21,75.44
彰化縣,伸港鄉,七嘉村,620,341336,551,424,267,677,496.96,90.27
彰化縣,伸港鄉,汴頭村,644,363797,565,421,257,675,699.89,123.90
彰化縣,福興鄉,福興村,891,519105,583,417,250,686,672.23,115.38
彰化縣,福興鄉,三和村,228,152803,670,459,268,733,967.90,144.42
彰化縣,福興鄉,萬豐村,240,127525,531,399,267,683,551.71,103.83
彰化縣,福興鄉,外中村,305,174657,573,454,289,725,466.34,81.44
彰化縣,福興鄉,元中村,328,197169,601,479,305,710,491.36,81.74
彰化縣,福興鄉,大崙村,269,163698,609,465,266,719,641.60,105.43
彰化縣,福興鄉,外埔村,300,200826,669,465,295,748,1262.09,188.53
彰化縣,福興鄉,三汴村,398,255646,642,502,320,831,475.85,74.08
彰化縣,福興鄉,番社村,345,223764,649,451,276,712,935.54,144.24
彰化縣,福興鄉,社尾村,352,179713,511,418,267,644,448.84,87.91
彰化縣,福興鄉,番婆村,579,327335,565,404,251,661,752.94,133.18
彰化縣,福興鄉,橋頭村,700,445293,636,438,250,733,826.15,129.87
彰化縣,福興鄉,秀厝村,479,249401,521,386,233,630,576.58,110.74
彰化縣,福興鄉,鎮平村,269,146604,545,409,249,686,504.04,92.49
彰化縣,福興鄉,麥厝村,487,263276,541,427,246,665,487.34,90.15
彰化縣,福興鄉,廈粘村,476,253545,533,429,241,679,450.52,84.58
彰化縣,福興鄉,頂粘村,497,341753,688,409,251,690,1148.62,167.04
彰化縣,福興鄉,福寶村,278,167692,603,384,245,613,731.37,121.25
彰化縣,福興鄉,二港村,341,179371,526,397,247,675,444.50,84.50
彰化縣,福興鄉,福南村,640,438784,686,417,269,698,1809.46,263.92
彰化縣,福興鄉,西勢村,485,275250,568,403,240,649,730.33,128.69
彰化縣,福興鄉,同安村,613,337307,550,441,249,695,504.00,91.59
彰化縣,秀水鄉,義興村,293,169867,580,444,288,669,510.41,88.04
彰化縣,秀水鄉,秀水村,448,255346,570,424,260,661,623.72,109.43
彰化縣,秀水鄉,安溪村,445,281892,633,470,287,753,729.62,115.18
彰化縣,秀水鄉,莊雅村,639,365585,572,446,273,726,466.11,81.47
彰化縣,秀水鄉,陜西村,351,205179,585,456,296,760,431.28,73.78
彰化縣,秀水鄉,金興村,430,242234,563,468,269,715,431.35,76.57
彰化縣,秀水鄉,安東村,1043,670602,643,472,287,760,864.84,134.51
彰化縣,秀水鄉,鶴鳴村,824,485051,589,465,283,719,509.86,86.62
彰化縣,秀水鄉,馬興村,605,364519,603,461,282,735,541.69,89.90
彰化縣,秀水鄉,福安村,1139,715067,628,458,288,776,607.93,96.84
彰化縣,秀水鄉,埔崙村,590,371556,630,505,304,806,522.40,82.95
彰化縣,秀水鄉,曾厝村,388,222306,573,456,286,717,466.55,81.43
彰化縣,秀水鄉,金陵村,436,253277,581,483,271,724,444.40,76.50
彰化縣,秀水鄉,下崙村,540,323689,599,434,271,731,524.00,87.42
彰化縣,花壇鄉,中庄村,640,345932,541,416,254,653,508.99,94.17
彰化縣,花壇鄉,橋頭村,895,501938,561,410,250,666,791.19,141.08
彰化縣,花壇鄉,花壇村,925,558179,603,449,261,740,571.22,94.66
彰化縣,花壇鄉,金墩村,484,277098,573,416,260,684,546.58,95.47
彰化縣,花壇鄉,劉厝村,266,127849,481,371,233,587,388.44,80.82
彰化縣,花壇鄉,崙雅村,357,202172,566,469,295,730,407.55,71.97
彰化縣,花壇鄉,南口村,474,280117,591,468,288,763,567.92,96.10
彰化縣,花壇鄉,岩竹村,328,179276,547,411,269,667,492.62,90.13
彰化縣,花壇鄉,灣雅村,202,102031,505,394,233,696,416.97,82.55
彰化縣,花壇鄉,灣東村,219,123909,566,451,257,662,506.17,89.46
彰化縣,花壇鄉,三春村,442,227942,516,439,276,622,383.66,74.40
彰化縣,花壇鄉,永春村,434,258192,595,504,297,764,500.77,84.18
彰化縣,花壇鄉,長春村,402,214892,535,431,269,682,434.02,81.19
彰化縣,花壇鄉,中口村,208,126079,606,384,241,667,715.98,118.12
彰化縣,花壇鄉,北口村,471,257370,546,416,269,666,457.05,83.64
彰化縣,花壇鄉,長沙村,1300,792750,610,460,259,787,582.49,95.52
彰化縣,花壇鄉,文德村,752,436889,581,449,271,692,527.92,90.87
彰化縣,花壇鄉,白沙村,1256,1005813,801,481,288,872,1248.59,155.92
彰化縣,芬園鄉,大竹村,233,127021,545,420,275,668,458.69,84.14
彰化縣,芬園鄉,中崙村,194,100431,518,438,284,666,360.48,69.63
彰化縣,芬園鄉,竹林村,422,231339,548,443,277,695,467.74,85.32
彰化縣,芬園鄉,社口村,658,363574,553,467,275,717,381.52,69.05
彰化縣,芬園鄉,舊社村,409,228872,560,433,259,711,485.17,86.70
彰化縣,芬園鄉,同安村,269,144708,538,460,286,670,359.70,66.86
彰化縣,芬園鄉,楓坑村,132,67761,513,402,275,652,400.69,78.06
彰化縣,芬園鄉,芬園村,227,116342,513,420,270,652,347.30,67.76
彰化縣,芬園鄉,大埔村,340,173658,511,414,249,643,368.22,72.09
彰化縣,芬園鄉,進芬村,261,141233,541,423,285,730,391.10,72.28
彰化縣,芬園鄉,茄荖村,560,317242,567,442,281,697,499.75,88.22
彰化縣,芬園鄉,嘉興村,357,196284,550,438,255,656,442.20,80.43
彰化縣,芬園鄉,縣庄村,269,156026,580,478,303,716,435.82,75.14
彰化縣,芬園鄉,圳墘村,134,92062,687,496,292,752,964.42,140.38
彰化縣,芬園鄉,溪頭村,342,188435,551,449,276,677,415.72,75.45
彰化縣,大村鄉,南勢村,311,172835,556,412,246,695,540.24,97.21
彰化縣,大村鄉,福興村,533,270391,507,418,258,624,429.53,84.67
彰化縣,大村鄉,新興村,248,131095,529,434,263,649,417.87,79.05
彰化縣,大村鄉,大崙村,287,171519,598,505,304,770,467.53,78.23
彰化縣,大村鄉,大村村,625,360232,576,465,272,740,452.48,78.51
彰化縣,大村鄉,田洋村,222,122514,552,457,282,709,422.07,76.48
彰化縣,大村鄉,貢旗村,371,202341,545,410,259,644,596.52,109.37
彰化縣,大村鄉,茄苳村,413,226820,549,425,266,659,449.99,81.94
彰化縣,大村鄉,加錫村,303,148752,491,385,231,620,409.89,83.49
彰化縣,大村鄉,擺塘村,575,315602,549,437,273,667,444.82,81.04
彰化縣,大村鄉,村上村,385,219444,570,453,276,710,485.98,85.26
彰化縣,大村鄉,美港村,793,1569217,1979,469,276,712,20561.93,1039.09
彰化縣,大村鄉,過溝村,625,414508,663,510,316,846,564.12,85.06
彰化縣,大村鄉,大橋村,451,253695,563,442,274,688,533.21,94.79
彰化縣,大村鄉,黃厝村,503,263494,524,424,285,656,375.62,71.70
彰化縣,大村鄉,平和村,520,308949,594,444,276,738,560.72,94.38
彰化縣,埔鹽鄉,太平村,318,168948,531,413,237,696,429.42,80.83
彰化縣,埔鹽鄉,西湖村,467,255434,547,455,264,687,452.56,82.74
彰化縣,埔鹽鄉,新興村,112,63606,568,484,244,748,475.42,83.71
彰化縣,埔鹽鄉,南港村,410,221341,540,418,272,677,458.34,84.90
彰化縣,埔鹽鄉,？子村,322,185636,577,433,269,707,477.84,82.88
彰化縣,埔鹽鄉,永平村,284,155065,546,433,258,677,428.77,78.53
彰化縣,埔鹽鄉,埔鹽村,491,271555,553,440,274,672,473.06,85.53
彰化縣,埔鹽鄉,埔南村,436,236739,543,432,255,642,539.52,99.36
彰化縣,埔鹽鄉,出水村,256,127246,497,416,206,667,393.07,79.08
彰化縣,埔鹽鄉,打廉村,226,140913,624,474,319,698,736.25,118.08
彰化縣,埔鹽鄉,豐澤村,311,180805,581,425,275,654,557.11,95.83
彰化縣,埔鹽鄉,崑崙村,292,184038,630,428,248,718,1248.67,198.12
彰化縣,埔鹽鄉,角樹村,175,86976,497,399,228,642,385.10,77.48
彰化縣,埔鹽鄉,瓦？村,317,181407,572,450,284,687,451.77,78.94
彰化縣,埔鹽鄉,好修村,421,243670,579,458,247,726,484.26,83.67
彰化縣,埔鹽鄉,大有村,356,197058,554,414,253,691,545.13,98.48
彰化縣,埔鹽鄉,永樂村,211,129282,613,427,265,711,829.77,135.43
彰化縣,埔鹽鄉,石埤村,245,165892,677,468,288,679,2477.33,365.87
彰化縣,埔鹽鄉,天盛村,194,112941,582,390,261,673,541.85,93.07
彰化縣,埔鹽鄉,新水村,305,165379,542,411,242,691,493.35,90.99
彰化縣,埔鹽鄉,三省村,291,154035,529,445,267,668,392.84,74.21
彰化縣,埔鹽鄉,南新村,279,167949,602,442,287,750,562.47,93.44
彰化縣,埔心鄉,太平村,490,256596,524,403,243,613,491.09,93.78
彰化縣,埔心鄉,仁里村,239,124519,521,445,258,659,410.24,78.74
彰化縣,埔心鄉,大華村,119,65987,555,453,238,696,438.60,79.10
彰化縣,埔心鄉,埔心村,307,158524,516,421,271,643,354.30,68.61
彰化縣,埔心鄉,東門村,832,486571,585,460,250,762,524.63,89.71
彰化縣,埔心鄉,義民村,372,217947,586,473,278,713,511.66,87.33
彰化縣,埔心鄉,油車村,294,153581,522,463,288,668,342.28,65.52
彰化縣,埔心鄉,瓦北村,466,269676,579,429,260,675,582.68,100.69
彰化縣,埔心鄉,瓦中村,502,274723,547,422,268,642,457.21,83.55
彰化縣,埔心鄉,瓦南村,367,220788,602,420,249,662,1144.37,190.22
彰化縣,埔心鄉,經口村,512,287636,562,437,248,689,509.06,90.61
彰化縣,埔心鄉,舊？村,316,200958,636,437,308,728,832.60,130.92
彰化縣,埔心鄉,南？村,201,109302,544,428,260,678,517.51,95.17
彰化縣,埔心鄉,新？村,192,102001,531,452,271,681,399.29,75.16
彰化縣,埔心鄉,羅厝村,286,128113,448,356,229,560,431.69,96.37
彰化縣,埔心鄉,芎蕉村,425,226303,532,429,298,647,382.50,71.83
彰化縣,埔心鄉,梧鳳村,190,91430,481,443,277,623,295.80,61.47
彰化縣,埔心鄉,二重村,301,155748,517,431,267,632,366.32,70.79
彰化縣,埔心鄉,埤霞村,189,106079,561,492,267,704,402.76,71.76
彰化縣,埔心鄉,埤？村,175,91218,521,435,286,650,402.17,77.16
彰化縣,永靖鄉,五福村,298,153634,516,413,267,666,385.85,74.84
彰化縣,永靖鄉,永興村,413,227561,551,421,270,699,437.44,79.39
彰化縣,永靖鄉,福興村,249,144484,580,444,258,716,500.83,86.31
彰化縣,永靖鄉,新莊村,200,111921,560,448,284,683,453.77,81.09
彰化縣,永靖鄉,同安村,170,79594,468,395,248,570,310.64,66.35
彰化縣,永靖鄉,永東村,188,118717,631,486,326,769,491.22,77.79
彰化縣,永靖鄉,永西村,433,260658,602,451,280,781,515.95,85.71
彰化縣,永靖鄉,永北村,488,302518,620,464,278,749,549.17,88.59
彰化縣,永靖鄉,永南村,474,252386,532,419,271,629,418.36,78.57
彰化縣,永靖鄉,港西村,450,225646,501,391,226,638,446.26,89.00
彰化縣,永靖鄉,湳港村,257,139951,545,437,245,733,427.49,78.50
彰化縣,永靖鄉,浮圳村,267,137643,516,440,286,668,321.27,62.32
彰化縣,永靖鄉,瑚璉村,548,304172,555,442,262,703,467.06,84.15
彰化縣,永靖鄉,五汴村,425,236561,557,414,255,618,597.90,107.42
彰化縣,永靖鄉,光雲村,363,193585,533,449,287,670,398.37,74.70
彰化縣,永靖鄉,東寧村,433,237931,549,440,273,754,398.44,72.51
彰化縣,永靖鄉,崙子村,350,190416,544,464,254,686,426.41,78.38
彰化縣,永靖鄉,獨鰲村,210,109949,524,445,294,640,362.49,69.24
彰化縣,永靖鄉,敦厚村,169,86208,510,434,293,639,327.77,64.25
彰化縣,永靖鄉,崙美村,129,70763,549,427,305,609,472.23,86.09
彰化縣,永靖鄉,同仁村,213,116709,548,417,259,630,627.42,114.51
彰化縣,永靖鄉,四芳村,152,81882,539,414,249,635,618.57,114.83
彰化縣,永靖鄉,湳墘村,189,90728,480,405,260,610,351.05,73.13
彰化縣,永靖鄉,竹子村,237,122274,516,410,255,642,405.23,78.55
彰化縣,社頭鄉,協和村,495,279530,565,459,276,699,471.13,83.43
彰化縣,社頭鄉,廣興村,1096,618978,565,442,280,692,514.25,91.06
彰化縣,社頭鄉,廣福村,223,122517,549,427,283,688,488.40,88.90
彰化縣,社頭鄉,山湖村,214,129888,607,460,281,763,563.12,92.78
彰化縣,社頭鄉,東興村,314,160014,510,410,277,600,384.98,75.55
彰化縣,社頭鄉,舊社村,351,184376,525,453,266,660,368.33,70.12
彰化縣,社頭鄉,泰安村,199,115525,581,490,335,691,465.90,80.26
彰化縣,社頭鄉,仁和村,179,107766,602,443,304,776,477.29,79.28
彰化縣,社頭鄉,新厝村,337,209323,621,500,309,794,464.11,74.72
彰化縣,社頭鄉,清水村,263,166840,634,454,280,742,1284.60,202.50
彰化縣,社頭鄉,橋頭村,481,282145,587,478,296,733,462.48,78.84
彰化縣,社頭鄉,崙雅村,199,122552,616,444,266,682,670.92,108.94
彰化縣,社頭鄉,平和村,246,124754,507,433,268,579,357.03,70.40
彰化縣,社頭鄉,社頭村,743,469646,632,503,278,787,572.30,90.54
彰化縣,社頭鄉,仁雅村,765,485619,635,503,295,827,547.97,86.32
彰化縣,社頭鄉,美雅村,255,147436,578,494,313,736,444.97,76.96
彰化縣,社頭鄉,里仁村,259,150317,580,478,332,698,406.00,69.96
彰化縣,社頭鄉,松竹村,249,134317,539,475,269,699,376.24,69.75
彰化縣,社頭鄉,湳底村,370,197333,533,440,248,677,404.68,75.88
彰化縣,社頭鄉,張厝村,279,148791,533,449,301,662,385.76,72.33
彰化縣,社頭鄉,埤斗村,236,128472,544,443,290,645,478.74,87.94
彰化縣,社頭鄉,朝興村,255,146468,574,427,290,701,551.69,96.05
彰化縣,社頭鄉,龍井村,208,102688,494,420,260,609,333.75,67.60
彰化縣,社頭鄉,湳雅村,305,170721,560,464,301,722,397.60,71.03
彰化縣,二水鄉,復興村,235,135100,575,481,303,743,407.21,70.83
彰化縣,二水鄉,大園村,176,97041,551,450,277,705,411.11,74.56
彰化縣,二水鄉,文化村,286,188856,660,532,332,853,665.77,100.82
彰化縣,二水鄉,十五村,178,84324,474,417,302,590,291.88,61.61
彰化縣,二水鄉,合和村,190,106302,559,446,281,677,442.17,79.03
彰化縣,二水鄉,上豊村,234,129059,552,447,261,668,433.64,78.62
彰化縣,二水鄉,過圳村,123,74231,604,457,330,789,468.03,77.55
彰化縣,二水鄉,五伯村,139,92781,667,493,301,723,817.57,122.48
彰化縣,二水鄉,光化村,272,178378,656,512,302,879,592.14,90.29
彰化縣,二水鄉,二水村,244,154048,631,503,317,827,451.29,71.48
彰化縣,二水鄉,聖化村,143,100345,702,514,280,823,762.45,108.66
彰化縣,二水鄉,裕民村,217,143932,663,548,350,850,468.25,70.60
彰化縣,二水鄉,惠民村,183,108948,595,507,278,742,457.65,76.87
彰化縣,二水鄉,修仁村,205,121994,595,466,284,768,470.67,79.09
彰化縣,二水鄉,源泉村,152,99242,653,555,318,883,446.49,68.38
彰化縣,二水鄉,倡和村,104,63010,606,514,297,739,548.61,90.55
彰化縣,二水鄉,合興村,181,114349,632,504,319,768,460.51,72.89
彰化縣,田尾鄉,豐田村,123,67002,545,459,289,743,362.10,66.47
彰化縣,田尾鄉,仁里村,340,176318,519,426,262,604,515.28,99.36
彰化縣,田尾鄉,新興村,240,133458,556,423,268,639,507.46,91.26
彰化縣,田尾鄉,新生村,290,163416,564,453,285,743,470.82,83.55
彰化縣,田尾鄉,福田村,198,118869,600,495,313,758,453.74,75.58
彰化縣,田尾鄉,新厝村,63,31137,494,396,277,622,440.20,89.07
彰化縣,田尾鄉,田尾村,262,174408,666,417,271,671,1910.64,287.02
彰化縣,田尾鄉,饒平村,550,344940,627,493,285,790,573.18,91.39
彰化縣,田尾鄉,北曾村,286,159631,558,438,269,668,500.73,89.71
彰化縣,田尾鄉,南曾村,260,156679,603,472,288,774,512.25,85.01
彰化縣,田尾鄉,睦宜村,210,120546,574,467,297,661,458.34,79.85
彰化縣,田尾鄉,北鎮村,270,148499,550,423,257,735,490.81,89.24
彰化縣,田尾鄉,南鎮村,135,66524,493,422,273,587,314.62,63.85
彰化縣,田尾鄉,打簾村,311,176415,567,410,257,679,796.67,140.44
彰化縣,田尾鄉,溪畔村,262,142525,544,414,259,665,459.38,84.45
彰化縣,田尾鄉,柳鳳村,149,78102,524,413,270,664,398.95,76.11
彰化縣,田尾鄉,陸豐村,167,104010,623,489,273,766,550.60,88.41
