縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
彰化縣,埤頭鄉,豊崙村,541,360418,666,423,199,767,996.50,149.58
彰化縣,埤頭鄉,崙子村,334,203061,608,419,207,795,662.07,108.90
彰化縣,埤頭鄉,合興村,928,620203,668,461,204,810,824.50,123.37
彰化縣,埤頭鄉,平原村,664,468469,706,465,216,898,811.29,114.99
彰化縣,埤頭鄉,崙腳村,184,117343,638,382,231,676,858.16,134.56
彰化縣,埤頭鄉,元埔村,143,95102,665,447,214,825,791.45,119.01
彰化縣,埤頭鄉,芙朝村,336,190460,567,387,185,777,621.83,109.70
彰化縣,埤頭鄉,新庄村,221,157867,714,456,247,885,831.78,116.44
彰化縣,埤頭鄉,陸嘉村,202,125722,622,454,239,826,662.31,106.42
彰化縣,埤頭鄉,竹圍村,297,155814,525,404,175,727,493.71,94.11
彰化縣,埤頭鄉,中和村,330,228119,691,477,241,837,740.10,107.06
彰化縣,埤頭鄉,庄內村,256,140674,550,400,190,688,576.34,104.88
彰化縣,埤頭鄉,大湖村,214,124212,580,373,207,703,818.34,140.99
彰化縣,埤頭鄉,永豐村,397,267952,675,441,202,836,795.84,117.91
彰化縣,芳苑鄉,芳苑村,157,89183,568,397,195,707,706.83,124.43
彰化縣,芳苑鄉,芳中村,59,29586,501,394,207,664,426.14,84.98
彰化縣,芳苑鄉,仁愛村,148,91252,617,393,171,718,866.03,140.46
彰化縣,芳苑鄉,信義村,75,39090,521,336,185,665,498.50,95.64
彰化縣,芳苑鄉,後寮村,209,128614,615,378,222,692,818.96,133.08
彰化縣,芳苑鄉,三合村,506,277094,548,372,212,710,547.46,99.97
彰化縣,芳苑鄉,永興村,236,144319,612,389,235,661,1042.37,170.46
彰化縣,芳苑鄉,頂廍村,116,66008,569,450,227,747,500.21,87.90
彰化縣,芳苑鄉,五俊村,70,44543,636,352,175,649,917.04,144.11
彰化縣,芳苑鄉,王功村,346,191508,553,393,189,700,544.62,98.40
彰化縣,芳苑鄉,博愛村,107,54184,506,374,191,607,481.61,95.11
彰化縣,芳苑鄉,和平村,90,43821,487,344,144,596,533.90,109.65
彰化縣,芳苑鄉,興仁村,193,118992,617,407,179,782,759.50,123.19
彰化縣,芳苑鄉,民生村,113,96402,853,548,280,997,1385.58,162.41
彰化縣,芳苑鄉,新寶村,274,136526,498,361,187,585,548.84,110.15
彰化縣,芳苑鄉,漢寶村,715,419604,587,371,192,716,792.62,135.06
彰化縣,芳苑鄉,路上村,92,50118,545,467,230,717,435.30,79.91
彰化縣,芳苑鄉,路平村,181,107973,597,453,218,801,566.15,94.91
彰化縣,芳苑鄉,三成村,192,116895,609,361,193,705,814.72,133.82
彰化縣,芳苑鄉,福榮村,79,51781,655,446,284,835,644.70,98.36
彰化縣,芳苑鄉,新街村,105,55765,531,316,152,627,723.20,136.17
彰化縣,芳苑鄉,草湖村,317,187874,593,415,211,711,704.52,118.87
彰化縣,芳苑鄉,建平村,404,207171,513,356,178,669,510.76,99.60
彰化縣,芳苑鄉,新生村,203,95377,470,363,185,601,466.67,99.33
彰化縣,芳苑鄉,文津村,173,87007,503,354,200,626,500.57,99.53
彰化縣,芳苑鄉,崙腳村,142,82222,579,420,176,710,578.50,99.91
彰化縣,大城鄉,潭墘村,174,110960,638,382,194,675,992.49,155.64
彰化縣,大城鄉,上山村,182,118249,650,479,220,782,808.59,124.45
彰化縣,大城鄉,東城村,292,191105,654,477,238,819,698.43,106.72
彰化縣,大城鄉,大城村,241,123093,511,394,213,662,524.72,102.73
彰化縣,大城鄉,西城村,150,84523,563,374,236,678,577.51,102.49
彰化縣,大城鄉,山腳村,205,122737,599,360,211,747,673.43,112.48
彰化縣,大城鄉,永和村,113,71263,631,422,223,731,886.43,140.56
彰化縣,大城鄉,菜寮村,152,96545,635,354,220,692,754.20,118.74
彰化縣,大城鄉,公館村,136,81046,596,425,258,695,551.72,92.58
彰化縣,大城鄉,頂庄村,87,56293,647,401,188,839,808.31,124.92
彰化縣,大城鄉,臺西村,126,56955,452,290,166,548,493.76,109.23
彰化縣,大城鄉,東港村,197,106552,541,377,198,665,570.55,105.49
彰化縣,大城鄉,西港村,123,67144,546,405,203,692,554.75,101.62
彰化縣,大城鄉,豐美村,137,72475,529,433,197,730,485.76,91.82
彰化縣,大城鄉,三豐村,89,43703,491,362,171,589,532.93,108.53
彰化縣,竹塘鄉,竹元村,305,192005,630,393,182,752,965.93,153.44
彰化縣,竹塘鄉,竹塘村,531,347579,655,457,239,812,772.37,118.00
彰化縣,竹塘鄉,小西村,134,85093,635,534,211,848,582.33,91.70
彰化縣,竹塘鄉,五庄村,286,160129,560,404,190,673,567.76,101.40
彰化縣,竹塘鄉,樹腳村,136,75234,553,420,257,657,499.43,90.28
彰化縣,竹塘鄉,田頭村,205,134490,656,495,252,867,659.06,100.46
彰化縣,竹塘鄉,新廣村,233,138926,596,424,200,771,601.90,100.95
彰化縣,竹塘鄉,溪墘村,68,43153,635,410,268,856,580.67,91.50
彰化縣,竹塘鄉,竹林村,153,85035,556,379,149,658,714.79,128.61
彰化縣,竹塘鄉,土庫村,99,47871,484,405,217,696,389.96,80.65
彰化縣,竹塘鄉,內新村,88,61615,700,495,286,875,652.17,93.14
彰化縣,竹塘鄉,長安村,111,72227,651,414,219,910,825.52,126.87
彰化縣,竹塘鄉,永安村,88,47480,540,401,165,796,525.73,97.44
彰化縣,竹塘鄉,民靖村,131,105746,807,495,303,986,948.27,117.47
彰化縣,溪州鄉,溪厝村,466,258804,555,372,174,683,642.84,115.75
彰化縣,溪州鄉,坑厝村,147,80463,547,418,208,695,576.47,105.32
彰化縣,溪州鄉,瓦厝村,243,153665,632,463,212,791,706.47,111.72
彰化縣,溪州鄉,溪州村,433,312792,722,478,231,872,830.37,114.95
彰化縣,溪州鄉,尾厝村,508,326266,642,437,215,862,717.00,111.64
彰化縣,溪州鄉,東州村,568,386153,680,443,242,725,964.72,141.90
彰化縣,溪州鄉,舊眉村,365,227331,623,394,199,716,834.09,133.92
彰化縣,溪州鄉,圳寮村,298,181577,609,401,174,711,1119.03,183.65
彰化縣,溪州鄉,西畔村,366,194545,532,379,209,657,611.22,114.99
彰化縣,溪州鄉,成功村,378,221707,587,407,189,791,627.24,106.94
彰化縣,溪州鄉,大庄村,337,199013,591,390,198,722,892.40,151.11
彰化縣,溪州鄉,柑園村,196,114007,582,361,176,618,905.66,155.70
彰化縣,溪州鄉,潮洋村,136,74267,546,390,152,712,534.79,97.93
彰化縣,溪州鄉,張厝村,120,68562,571,404,156,651,704.69,123.34
彰化縣,溪州鄉,菜公村,151,94445,625,409,209,810,695.64,111.22
彰化縣,溪州鄉,三圳村,271,154747,571,402,205,664,934.31,163.62
彰化縣,溪州鄉,三條村,181,115173,636,451,226,906,636.78,100.07
彰化縣,溪州鄉,水尾村,357,231049,647,449,210,789,797.74,123.26
彰化縣,溪州鄉,榮光村,144,68316,474,403,211,603,402.92,84.93
雲林縣,斗六市,忠孝里,443,396987,896,543,235,1088,1783.56,199.03
雲林縣,斗六市,仁愛里,341,313700,920,485,242,975,1425.17,154.92
雲林縣,斗六市,信義里,209,204605,979,557,286,1031,1383.73,141.34
雲林縣,斗六市,四維里,182,116014,637,439,189,813,695.96,109.18
雲林縣,斗六市,太平里,290,264025,910,586,264,1122,1093.19,120.07
雲林縣,斗六市,中和里,227,177903,784,541,227,991,851.10,108.60
雲林縣,斗六市,光興里,216,153690,712,447,236,848,908.01,127.61
雲林縣,斗六市,三平里,1835,1694426,923,582,283,1204,1088.26,117.85
雲林縣,斗六市,八德里,1144,756522,661,460,235,866,733.91,110.98
雲林縣,斗六市,鎮北里,930,667354,718,493,240,934,766.99,106.89
雲林縣,斗六市,龍潭里,696,859106,1234,734,329,1589,1505.06,121.93
雲林縣,斗六市,鎮南里,1237,945296,764,527,269,955,830.62,108.69
雲林縣,斗六市,林頭里,1320,891164,675,463,239,865,721.34,106.85
雲林縣,斗六市,重光里,699,425329,608,408,218,687,853.03,140.19
雲林縣,斗六市,溝埧里,229,186267,813,573,305,1073,852.56,104.81
雲林縣,斗六市,江厝里,687,367121,534,392,185,668,567.62,106.22
雲林縣,斗六市,三光里,115,77808,677,414,172,894,820.09,121.21
雲林縣,斗六市,崙峯里,868,684378,788,515,258,1044,870.13,110.36
雲林縣,斗六市,嘉東里,544,432006,794,539,272,1066,806.32,101.54
雲林縣,斗六市,久安里,765,544974,712,505,239,887,863.33,121.19
雲林縣,斗六市,長平里,646,441463,683,505,279,870,694.25,101.59
雲林縣,斗六市,保庄里,2058,1718565,835,573,279,1103,891.78,106.79
雲林縣,斗六市,虎溪里,1052,739654,703,448,226,800,1260.11,179.22
雲林縣,斗六市,梅林里,513,355553,693,427,237,771,1251.55,180.58
雲林縣,斗六市,湖山里,242,131039,541,368,200,676,605.34,111.79
雲林縣,斗六市,榴中里,1482,860132,580,438,235,723,603.03,103.90
雲林縣,斗六市,榴北里,316,151694,480,378,218,622,417.94,87.06
雲林縣,斗六市,榴南里,786,487717,621,460,246,765,788.42,127.06
雲林縣,斗六市,長安里,1181,812580,688,495,238,843,792.86,115.23
雲林縣,斗六市,溪洲里,999,615853,616,455,235,748,603.45,97.89
雲林縣,斗六市,十三里,323,209448,648,451,219,784,726.54,112.04
雲林縣,斗六市,鎮東里,865,678985,785,569,264,1020,803.75,102.40
雲林縣,斗六市,鎮西里,1237,1047102,846,531,259,1047,1100.60,130.02
雲林縣,斗六市,社口里,754,595803,790,482,247,1010,1027.11,129.98
雲林縣,斗六市,公正里,1050,798629,761,505,259,986,875.88,115.16
雲林縣,斗六市,成功里,930,815937,877,549,257,1033,1079.44,123.03
雲林縣,斗六市,明德里,1391,1190309,856,583,297,1080,992.46,115.98
雲林縣,斗六市,公誠里,754,609896,809,477,268,903,1553.02,192.00
雲林縣,斗六市,文化里,840,683193,813,514,257,1054,968.20,119.04
雲林縣,斗六市,正心里,758,754527,995,615,299,1196,1777.24,178.54
雲林縣,斗南鎮,南昌里,709,553787,781,514,239,946,886.10,113.45
雲林縣,斗南鎮,新光里,893,605237,678,475,236,896,661.47,97.60
雲林縣,斗南鎮,小東里,376,257980,686,468,247,883,761.84,111.04
雲林縣,斗南鎮,大東里,207,124968,604,455,226,743,780.49,129.28
雲林縣,斗南鎮,埤麻里,204,114362,561,429,216,724,524.62,93.58
雲林縣,斗南鎮,西伯里,219,122134,558,416,205,713,546.64,98.02
雲林縣,斗南鎮,新崙里,333,187892,564,401,198,708,625.87,110.92
雲林縣,斗南鎮,東仁里,360,280229,778,555,280,1026,772.77,99.27
雲林縣,斗南鎮,西岐里,695,550393,792,526,255,1016,921.80,116.40
雲林縣,斗南鎮,舊社里,885,600973,679,474,244,897,683.86,100.71
雲林縣,斗南鎮,田頭里,624,431999,692,491,259,872,789.70,114.07
雲林縣,斗南鎮,中天里,413,312906,758,510,254,922,800.89,105.71
雲林縣,斗南鎮,北銘里,436,299751,688,461,221,899,863.67,125.62
雲林縣,斗南鎮,明昌里,1109,830538,749,522,250,1007,796.40,106.34
雲林縣,斗南鎮,東明里,262,164332,627,405,191,677,967.06,154.18
雲林縣,斗南鎮,新南里,161,82193,511,366,174,644,579.64,113.54
雲林縣,斗南鎮,阿丹里,248,128903,520,369,150,687,546.65,105.17
雲林縣,斗南鎮,將軍里,433,280316,647,478,241,800,673.50,104.03
雲林縣,斗南鎮,林子里,361,202862,562,418,182,704,608.49,108.28
雲林縣,斗南鎮,石龜里,181,95641,528,440,277,689,376.16,71.19
雲林縣,斗南鎮,石溪里,191,120113,629,453,210,744,727.86,115.74
雲林縣,斗南鎮,靖興里,233,159799,686,465,219,974,657.09,95.81
雲林縣,斗南鎮,大同里,1037,790432,762,536,243,1008,824.67,108.19
雲林縣,斗南鎮,僑真里,787,532294,676,498,245,851,682.89,100.97
雲林縣,虎尾鎮,東仁里,846,701752,829,529,252,1135,841.11,101.40
雲林縣,虎尾鎮,新興里,514,410427,798,529,257,1034,853.23,106.85
雲林縣,虎尾鎮,公安里,930,764078,822,554,280,1114,853.48,103.88
雲林縣,虎尾鎮,德興里,703,497749,708,502,238,978,736.26,103.99
雲林縣,虎尾鎮,中山里,267,183804,688,422,195,969,786.87,114.30
雲林縣,虎尾鎮,西安里,1008,789561,783,531,258,1008,857.26,109.44
雲林縣,虎尾鎮,安慶里,456,385934,846,608,280,1037,999.96,118.15
雲林縣,虎尾鎮,平和里,1782,1755144,985,758,342,1335,908.75,92.27
雲林縣,虎尾鎮,興南里,744,635497,854,589,269,1164,880.36,103.07
雲林縣,虎尾鎮,新吉里,1385,1305344,942,650,299,1261,973.94,103.34
雲林縣,虎尾鎮,穎川里,613,496215,809,544,248,1079,844.92,104.38
雲林縣,虎尾鎮,延平里,300,221105,737,514,230,944,936.92,127.12
雲林縣,虎尾鎮,惠來里,530,308613,582,406,223,754,593.99,102.01
雲林縣,虎尾鎮,頂溪里,556,370400,666,467,237,817,784.73,117.79
雲林縣,虎尾鎮,中溪里,355,214444,604,393,214,740,853.18,141.24
雲林縣,虎尾鎮,下溪里,409,277326,678,431,228,874,783.09,115.49
雲林縣,虎尾鎮,埒內里,734,519153,707,497,235,938,744.47,105.26
雲林縣,虎尾鎮,堀頭里,263,198417,754,528,230,947,812.20,107.66
雲林縣,虎尾鎮,安溪里,504,346109,687,441,218,879,812.14,118.26
雲林縣,虎尾鎮,興中里,430,318081,740,490,247,953,797.04,107.75
雲林縣,虎尾鎮,廉使里,1250,1028798,823,574,269,1114,844.75,102.64
雲林縣,虎尾鎮,東屯里,304,224055,737,511,290,894,930.83,126.30
雲林縣,虎尾鎮,西屯里,337,220318,654,476,239,875,619.88,94.82
雲林縣,虎尾鎮,芳草里,194,114148,588,449,217,812,533.10,90.60
雲林縣,虎尾鎮,墾地里,1014,912891,900,663,325,1164,942.33,104.67
雲林縣,虎尾鎮,北溪里,221,150235,680,510,283,881,641.13,94.31
雲林縣,虎尾鎮,三合里,383,302639,790,592,287,1025,786.68,99.56
雲林縣,虎尾鎮,建國里,131,89431,683,493,250,955,636.92,93.30
雲林縣,虎尾鎮,立仁里,1188,989596,833,564,275,1106,970.86,116.55
雲林縣,西螺鎮,振興里,295,221462,751,453,235,911,961.78,128.11
雲林縣,西螺鎮,大園里,473,315557,667,478,221,936,650.70,97.54
雲林縣,西螺鎮,廣福里,584,441768,756,536,240,986,800.10,105.77
雲林縣,西螺鎮,正興里,802,581394,725,478,243,869,807.45,111.38
雲林縣,西螺鎮,永安里,77,42880,557,412,167,737,483.74,86.86
雲林縣,西螺鎮,中和里,137,103946,759,507,268,980,768.49,101.29
雲林縣,西螺鎮,福興里,169,108204,640,435,204,776,777.69,121.46
雲林縣,西螺鎮,光華里,279,206234,739,500,275,976,795.10,107.56
雲林縣,西螺鎮,新安里,237,143445,605,442,217,723,570.76,94.30
雲林縣,西螺鎮,新豐里,287,171718,598,417,170,764,603.17,100.81
雲林縣,西螺鎮,中興里,814,649510,798,544,243,1072,861.33,107.95
雲林縣,西螺鎮,漢光里,1327,948128,714,521,230,960,777.26,108.79
雲林縣,西螺鎮,詔安里,249,174854,702,488,225,880,777.38,110.70
雲林縣,西螺鎮,河南里,259,174164,672,495,232,875,645.78,96.03
雲林縣,西螺鎮,安定里,344,230682,671,472,219,812,757.73,113.00
雲林縣,西螺鎮,福田里,279,171976,616,429,217,751,737.59,119.66
雲林縣,西螺鎮,吳厝里,223,110245,494,382,126,676,532.80,107.77
雲林縣,西螺鎮,九隆里,153,93858,613,409,184,734,658.01,107.26
雲林縣,西螺鎮,下湳里,152,90997,599,468,218,774,582.41,97.28
雲林縣,西螺鎮,七座里,153,101231,662,456,237,689,862.66,130.38
雲林縣,西螺鎮,公舘里,306,181400,593,422,216,762,657.96,110.99
雲林縣,西螺鎮,大新里,275,164658,599,416,178,820,647.20,108.09
雲林縣,西螺鎮,埤頭里,186,119602,643,478,210,753,708.65,110.21
雲林縣,西螺鎮,廣興里,189,135538,717,476,215,983,789.84,110.14
雲林縣,西螺鎮,東興里,188,119383,635,414,226,708,739.32,116.43
雲林縣,西螺鎮,頂湳里,192,123451,643,430,178,811,792.23,123.21
雲林縣,西螺鎮,鹿場里,322,200226,622,427,227,729,794.07,127.70
雲林縣,土庫鎮,忠正里,218,155180,712,500,218,891,771.28,108.35
雲林縣,土庫鎮,順天里,222,165684,746,471,199,800,990.28,132.69
雲林縣,土庫鎮,宮北里,380,312483,822,498,243,1042,1098.54,133.59
雲林縣,土庫鎮,越港里,353,307422,871,633,295,1212,846.67,97.22
雲林縣,土庫鎮,溪邊里,249,136894,550,365,183,735,703.19,127.91
雲林縣,土庫鎮,興新里,337,235637,699,467,245,900,737.97,105.54
雲林縣,土庫鎮,奮起里,230,130877,569,362,203,719,684.42,120.28
雲林縣,土庫鎮,埤腳里,228,148008,649,424,213,773,958.81,147.70
雲林縣,土庫鎮,大荖里,199,130068,654,386,210,772,747.04,114.29
雲林縣,土庫鎮,石廟里,973,764733,786,565,263,1076,792.80,100.87
雲林縣,土庫鎮,東平里,389,248516,639,445,212,869,682.32,106.80
雲林縣,土庫鎮,南平里,396,245848,621,462,210,786,704.74,113.52
雲林縣,土庫鎮,西平里,349,205817,590,479,223,784,560.07,94.97
雲林縣,土庫鎮,北平里,168,104301,621,478,213,770,672.08,108.25
雲林縣,土庫鎮,後埔里,532,306377,576,444,232,753,542.95,94.28
雲林縣,土庫鎮,崙內里,305,158685,520,405,183,679,488.52,93.90
雲林縣,土庫鎮,新庄里,246,163772,666,383,220,781,990.52,148.78
雲林縣,北港鎮,東陽里,157,96897,617,397,237,818,665.04,107.76
雲林縣,北港鎮,光民里,176,106808,607,425,219,780,596.03,98.21
雲林縣,北港鎮,東華里,80,49192,615,473,153,918,570.03,92.70
雲林縣,北港鎮,南安里,196,188354,961,499,244,923,1902.91,198.02
雲林縣,北港鎮,中和里,100,62640,626,388,178,855,824.42,131.61
雲林縣,北港鎮,義民里,89,66228,744,492,216,956,997.15,134.00
雲林縣,北港鎮,共榮里,112,72396,646,469,223,889,597.57,92.45
雲林縣,北港鎮,西勢里,260,178565,687,429,220,934,861.11,125.38
雲林縣,北港鎮,仁和里,124,83779,676,437,205,771,775.61,114.80
雲林縣,北港鎮,賜福里,72,45655,634,402,198,792,703.22,110.90
雲林縣,北港鎮,公舘里,126,72982,579,368,216,708,778.58,134.42
雲林縣,北港鎮,大同里,283,190288,672,454,235,863,719.04,106.94
雲林縣,北港鎮,仁安里,117,90909,777,506,194,862,970.02,124.84
雲林縣,北港鎮,華勝里,1426,1040197,729,517,241,929,795.61,109.07
雲林縣,北港鎮,光復里,520,397382,764,547,250,997,835.45,109.32
雲林縣,北港鎮,新街里,2071,1656281,800,564,262,1040,876.03,109.54
雲林縣,北港鎮,劉厝里,268,178599,666,418,192,848,913.00,137.00
雲林縣,北港鎮,後溝里,182,110174,605,492,233,833,501.08,82.77
雲林縣,北港鎮,新厝里,79,43205,547,475,236,769,423.60,77.45
雲林縣,北港鎮,府番里,154,97463,633,477,245,781,614.76,97.14
雲林縣,北港鎮,草湖里,284,190373,670,441,196,842,748.48,111.66
雲林縣,北港鎮,溝皂里,204,144806,710,450,209,773,958.71,135.06
雲林縣,北港鎮,番溝里,119,77851,654,428,231,746,791.39,120.97
雲林縣,北港鎮,大北里,86,68077,792,435,207,821,1435.98,181.40
雲林縣,北港鎮,好收里,326,201687,619,453,221,796,629.85,101.81
雲林縣,北港鎮,樹腳里,769,564446,734,519,256,940,953.15,129.86
雲林縣,北港鎮,扶朝里,203,102534,505,392,175,679,500.86,99.16
雲林縣,北港鎮,水埔里,91,63088,693,401,178,1022,814.40,117.47
雲林縣,古坑鄉,古坑村,603,355806,590,417,223,762,677.44,114.81
雲林縣,古坑鄉,朝陽村,590,368327,624,432,225,808,791.80,126.83
雲林縣,古坑鄉,西平村,466,295848,635,446,208,922,606.59,95.55
雲林縣,古坑鄉,永光村,547,328004,600,391,201,734,705.43,117.64
雲林縣,古坑鄉,永昌村,509,316323,621,446,219,775,651.46,104.83
雲林縣,古坑鄉,湳仔村,168,110194,656,452,198,872,655.40,99.92
雲林縣,古坑鄉,水碓村,272,151564,557,420,232,698,483.35,86.74
雲林縣,古坑鄉,田心村,331,214169,647,432,253,891,656.88,101.52
雲林縣,古坑鄉,高林村,306,173237,566,435,244,752,488.10,86.22
雲林縣,古坑鄉,荷苞村,307,219028,713,410,232,780,1566.55,219.58
雲林縣,古坑鄉,東和村,849,509122,600,421,225,727,661.13,110.25
雲林縣,古坑鄉,新庄村,278,155675,560,433,247,730,497.35,88.81
雲林縣,古坑鄉,棋盤村,452,262098,580,424,224,728,598.83,103.27
雲林縣,古坑鄉,麻園村,181,110617,611,400,181,795,722.39,118.20
雲林縣,古坑鄉,崁腳村,308,174046,565,415,218,745,566.15,100.19
雲林縣,古坑鄉,華山村,132,78992,598,365,170,603,845.65,141.31
雲林縣,古坑鄉,華南村,45,36440,810,530,228,855,1335.05,164.87
雲林縣,古坑鄉,桂林村,181,122620,677,421,220,849,832.34,122.86
雲林縣,古坑鄉,樟湖村,63,38610,613,394,177,877,618.74,100.96
雲林縣,古坑鄉,草嶺村,61,32663,535,346,173,638,556.62,103.95
雲林縣,大埤鄉,北和村,177,114014,644,442,238,919,717.51,111.39
雲林縣,大埤鄉,南和村,593,396940,669,445,229,823,865.06,129.23
雲林縣,大埤鄉,大德村,173,136553,789,400,222,765,1736.36,219.98
雲林縣,大埤鄉,松竹村,191,110853,580,486,193,818,511.76,88.18
雲林縣,大埤鄉,尚義村,489,278949,570,382,192,735,640.56,112.29
雲林縣,大埤鄉,嘉興村,426,254078,596,394,206,738,829.30,139.05
雲林縣,大埤鄉,豐田村,448,272694,609,455,244,769,591.07,97.11
雲林縣,大埤鄉,三結村,277,151990,549,397,210,725,492.37,89.73
雲林縣,大埤鄉,吉田村,132,69385,526,358,147,611,603.81,114.87
雲林縣,大埤鄉,豐岡村,133,72372,544,344,209,664,522.18,95.96
雲林縣,大埤鄉,聯美村,222,154088,694,429,216,795,945.62,136.24
雲林縣,大埤鄉,怡然村,169,126876,751,364,185,766,1423.74,189.64
雲林縣,大埤鄉,北鎮村,150,82175,548,390,222,662,657.62,120.04
雲林縣,大埤鄉,興安村,124,74083,597,421,256,793,556.90,93.21
雲林縣,大埤鄉,西鎮村,117,67755,579,419,171,754,568.12,98.10
雲林縣,莿桐鄉,莿桐村,1193,831353,697,476,248,866,777.71,111.60
雲林縣,莿桐鄉,甘厝村,185,124560,673,413,192,744,1072.72,159.32
雲林縣,莿桐鄉,甘西村,331,217512,657,408,213,837,969.49,147.53
雲林縣,莿桐鄉,興桐村,270,148079,548,386,202,670,571.44,104.19
雲林縣,莿桐鄉,義和村,218,167254,767,464,216,971,1131.03,147.42
雲林縣,莿桐鄉,埔子村,585,366490,626,438,209,819,670.60,107.04
雲林縣,莿桐鄉,大美村,877,580337,662,503,244,856,645.14,97.49
雲林縣,莿桐鄉,埔尾村,326,197883,607,454,238,709,712.58,117.39
雲林縣,莿桐鄉,饒平村,268,153532,573,393,215,725,575.64,100.48
雲林縣,莿桐鄉,興貴村,458,259793,567,407,222,762,564.19,99.46
雲林縣,莿桐鄉,四合村,399,239805,601,449,217,736,632.34,105.21
雲林縣,莿桐鄉,麻園村,288,154119,535,416,227,724,466.58,87.19
雲林縣,莿桐鄉,五華村,265,124535,470,356,212,589,422.71,89.95
雲林縣,莿桐鄉,六合村,468,277251,592,435,219,693,1000.66,168.91
雲林縣,林內鄉,林南村,247,134978,546,389,215,671,603.11,110.36
雲林縣,林內鄉,林中村,1056,620286,587,416,230,703,706.97,120.36
雲林縣,林內鄉,林北村,512,278220,543,391,207,689,560.55,103.16
雲林縣,林內鄉,坪頂村,98,56043,572,350,144,584,869.21,152.00
雲林縣,林內鄉,林茂村,172,100468,584,414,244,769,538.14,92.13
雲林縣,林內鄉,湖本村,154,93394,606,333,189,614,1180.69,194.69
雲林縣,林內鄉,九芎村,689,363909,528,383,208,668,577.74,109.38
雲林縣,林內鄉,烏塗村,277,156524,565,412,226,687,563.05,99.64
雲林縣,林內鄉,烏麻村,262,172913,660,424,225,682,2048.15,310.34
雲林縣,林內鄉,重興村,385,230638,599,426,222,693,647.95,108.16
雲林縣,二崙鄉,崙東村,337,233767,694,454,242,873,776.78,111.98
雲林縣,二崙鄉,崙西村,415,287007,692,477,218,878,823.58,119.09
雲林縣,二崙鄉,來惠村,270,170948,633,445,239,834,635.57,100.38
雲林縣,二崙鄉,三和村,288,194692,676,482,193,841,714.10,105.63
雲林縣,二崙鄉,湳仔村,258,163390,633,460,240,853,587.72,92.80
雲林縣,二崙鄉,田尾村,371,244994,660,464,240,821,779.82,118.09
雲林縣,二崙鄉,港後村,313,206556,660,448,218,847,806.72,122.24
雲林縣,二崙鄉,庄西村,150,82810,552,345,166,686,655.29,118.70
雲林縣,二崙鄉,大義村,139,89151,641,465,160,960,632.10,98.55
雲林縣,二崙鄉,大庄村,177,110894,627,450,205,822,611.55,97.61
雲林縣,二崙鄉,復興村,151,103296,684,435,223,814,874.02,127.77
雲林縣,二崙鄉,油車村,410,259862,634,480,210,813,678.58,107.06
雲林縣,二崙鄉,大同村,151,101449,672,421,163,874,857.20,127.59
雲林縣,二崙鄉,大華村,140,86987,621,431,168,782,731.43,117.72
雲林縣,二崙鄉,義庄村,106,59925,565,397,170,785,576.97,102.06
雲林縣,二崙鄉,楊賢村,221,133253,603,406,225,768,576.59,95.63
雲林縣,二崙鄉,定安村,157,96795,617,394,199,860,633.55,102.76
雲林縣,二崙鄉,永定村,250,154174,617,471,241,826,623.99,101.18
雲林縣,崙背鄉,東明村,273,207023,758,481,233,832,924.50,121.91
雲林縣,崙背鄉,西榮村,327,225251,689,448,218,878,882.88,128.17
雲林縣,崙背鄉,南陽村,617,451586,732,497,251,950,797.65,108.98
雲林縣,崙背鄉,崙前村,443,311146,702,513,247,913,724.18,103.11
雲林縣,崙背鄉,羅厝村,458,293629,641,477,213,854,709.38,110.65
雲林縣,崙背鄉,港尾村,244,175565,720,439,244,922,803.44,111.66
雲林縣,崙背鄉,阿勸村,354,240541,679,428,202,865,785.79,115.64
雲林縣,崙背鄉,五魁村,153,111141,726,494,224,920,905.06,124.59
雲林縣,崙背鄉,大有村,266,167175,628,455,223,874,568.98,90.53
雲林縣,崙背鄉,豐榮村,311,235579,757,567,244,998,860.98,113.66
雲林縣,崙背鄉,舊庄村,186,122218,657,475,220,796,678.59,103.27
雲林縣,崙背鄉,草湖村,229,129185,564,439,233,733,499.91,88.62
雲林縣,崙背鄉,水尾村,217,141193,651,467,236,904,603.92,92.82
雲林縣,崙背鄉,枋南村,139,106227,764,503,251,1009,805.35,105.38
雲林縣,麥寮鄉,麥豐村,2462,2037352,828,615,280,1106,812.20,98.15
雲林縣,麥寮鄉,麥津村,1230,935276,760,536,249,1047,769.52,101.20
雲林縣,麥寮鄉,瓦磘村,524,377117,720,493,241,914,850.13,118.12
雲林縣,麥寮鄉,崙後村,706,529028,749,503,236,998,937.43,125.10
雲林縣,麥寮鄉,興華村,812,577166,711,532,256,939,705.80,99.30
雲林縣,麥寮鄉,後安村,818,581858,711,493,257,888,888.75,124.94
雲林縣,麥寮鄉,海豐村,592,417405,705,509,236,942,842.20,119.45
雲林縣,麥寮鄉,三盛村,625,484154,775,601,285,1034,757.37,97.77
雲林縣,麥寮鄉,新吉村,293,182371,622,500,209,872,549.23,88.24
雲林縣,麥寮鄉,橋頭村,1218,855730,703,502,255,923,723.46,102.97
雲林縣,麥寮鄉,施厝村,1051,790779,752,558,263,962,1097.00,145.80
雲林縣,麥寮鄉,雷厝村,572,396567,693,477,239,882,712.91,102.83
