縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
嘉義縣,溪口鄉,本厝村,206,135170,656,445,279,836,581.55,88.63
嘉義縣,溪口鄉,游東村,199,115316,579,473,300,718,446.47,77.05
嘉義縣,溪口鄉,游西村,118,88918,754,563,393,920,671.84,89.16
嘉義縣,溪口鄉,柳溝村,267,154958,580,463,293,747,503.96,86.83
嘉義縣,溪口鄉,疊溪村,221,130682,591,476,268,790,460.75,77.92
嘉義縣,溪口鄉,妙崙村,140,80356,574,487,296,712,570.66,99.42
嘉義縣,新港鄉,共和村,140,89248,637,454,263,860,522.76,82.00
嘉義縣,新港鄉,福德村,384,266417,694,507,308,830,809.52,116.68
嘉義縣,新港鄉,大興村,369,277955,753,582,350,952,620.28,82.35
嘉義縣,新港鄉,月眉村,387,292340,755,578,336,984,729.46,96.57
嘉義縣,新港鄉,南港村,230,153761,669,528,336,873,502.77,75.21
嘉義縣,新港鄉,大潭村,330,199994,606,477,274,785,480.48,79.28
嘉義縣,新港鄉,中庄村,269,186108,692,594,309,961,498.97,72.12
嘉義縣,新港鄉,菜公村,196,134257,685,522,310,917,636.38,92.90
嘉義縣,新港鄉,溪北村,306,191248,625,485,314,785,483.12,77.30
嘉義縣,新港鄉,宮前村,519,420337,810,612,314,1100,697.76,86.15
嘉義縣,新港鄉,宮後村,361,286067,792,607,376,1004,610.28,77.01
嘉義縣,新港鄉,古民村,218,135444,621,434,276,738,662.47,106.63
嘉義縣,新港鄉,西庄村,175,98494,563,456,249,783,420.52,74.72
嘉義縣,新港鄉,月潭村,315,198026,629,506,305,844,473.94,75.39
嘉義縣,新港鄉,中洋村,224,150418,672,551,362,893,508.89,75.78
嘉義縣,新港鄉,三間村,348,288629,829,773,426,1067,526.41,63.47
嘉義縣,新港鄉,安和村,183,129016,705,478,304,763,1604.88,227.64
嘉義縣,新港鄉,潭大村,235,156781,667,534,320,825,530.50,79.52
嘉義縣,新港鄉,板頭村,101,70280,696,556,331,947,538.98,77.46
嘉義縣,新港鄉,埤子村,108,54594,506,444,231,730,334.28,66.13
嘉義縣,新港鄉,南崙村,138,94162,682,581,383,898,458.90,67.26
嘉義縣,新港鄉,北崙村,86,52344,609,469,243,689,554.27,91.07
嘉義縣,新港鄉,海瀛村,99,60130,607,448,288,617,902.92,148.66
嘉義縣,六腳鄉,更寮村,85,67560,795,533,294,937,847.25,106.60
嘉義縣,六腳鄉,正義村,250,149539,598,473,301,815,432.98,72.39
嘉義縣,六腳鄉,潭墘村,155,101509,655,524,315,836,512.17,78.21
嘉義縣,六腳鄉,豐美村,183,113797,622,490,263,792,584.37,93.97
嘉義縣,六腳鄉,溪厝村,99,60745,614,467,304,816,508.95,82.95
嘉義縣,六腳鄉,蒜東村,168,118335,704,537,339,877,560.27,79.54
嘉義縣,六腳鄉,蒜南村,194,126509,652,528,347,852,478.60,73.39
嘉義縣,六腳鄉,蒜頭村,323,256425,794,594,349,1036,847.60,106.77
嘉義縣,六腳鄉,工廠村,66,47781,724,559,273,1050,562.37,77.68
嘉義縣,六腳鄉,灣南村,210,141089,672,509,309,952,516.79,76.92
嘉義縣,六腳鄉,灣北村,216,136392,631,485,304,826,478.08,75.71
嘉義縣,六腳鄉,雙涵村,151,89680,594,495,322,730,423.78,71.35
嘉義縣,六腳鄉,塗師村,140,83957,600,501,305,741,441.24,73.58
嘉義縣,六腳鄉,三義村,115,78021,678,503,301,741,911.49,134.35
嘉義縣,六腳鄉,港美村,148,88627,599,523,355,758,395.49,66.04
嘉義縣,六腳鄉,六斗村,178,118644,667,512,303,831,568.29,85.26
嘉義縣,六腳鄉,崙陽村,198,138953,702,561,360,920,533.06,75.96
嘉義縣,六腳鄉,蘇厝村,304,194594,640,488,289,848,539.77,84.32
嘉義縣,六腳鄉,竹本村,107,58248,544,419,250,716,401.39,73.73
嘉義縣,六腳鄉,永賢村,76,48338,636,545,320,870,410.54,64.55
嘉義縣,六腳鄉,魚寮村,103,66526,646,525,290,893,508.97,78.80
嘉義縣,六腳鄉,六南村,98,60359,616,501,270,830,478.80,77.74
嘉義縣,六腳鄉,六腳村,174,115252,662,559,332,880,472.93,71.40
嘉義縣,六腳鄉,崩山村,99,66671,673,552,370,909,438.73,65.15
嘉義縣,六腳鄉,古林村,109,59288,544,464,291,707,387.56,71.25
嘉義縣,東石鄉,塭仔村,105,56738,540,473,310,650,346.78,64.18
嘉義縣,東石鄉,海埔村,60,37425,624,520,290,808,490.90,78.70
嘉義縣,東石鄉,東石村,266,151772,571,515,358,712,349.75,61.30
嘉義縣,東石鄉,猿樹村,156,94307,605,500,326,755,443.87,73.42
嘉義縣,東石鄉,塭港村,186,92867,499,435,284,616,333.02,66.70
嘉義縣,東石鄉,型厝村,199,115129,579,493,302,769,380.74,65.81
嘉義縣,東石鄉,三家村,179,106347,594,486,313,669,458.12,77.11
嘉義縣,東石鄉,永屯村,113,60396,534,450,275,640,380.59,71.21
嘉義縣,東石鄉,龍港村,143,84759,593,505,293,765,462.60,78.05
嘉義縣,東石鄉,副瀨村,183,105622,577,440,338,654,389.92,67.56
嘉義縣,東石鄉,下揖村,123,72737,591,473,296,722,567.16,95.91
嘉義縣,東石鄉,頂揖村,56,34753,621,483,358,726,618.07,99.59
嘉義縣,東石鄉,溪下村,149,88331,593,478,287,749,453.88,76.56
嘉義縣,東石鄉,港口村,39,21003,539,430,280,595,420.63,78.10
嘉義縣,東石鄉,鰲鼓村,192,102836,536,438,287,653,391.32,73.06
嘉義縣,東石鄉,港墘村,221,149448,676,506,298,803,837.58,123.86
嘉義縣,東石鄉,蔦松村,147,89028,606,490,301,806,419.91,69.33
嘉義縣,東石鄉,圍潭村,102,59561,584,492,290,745,418.49,71.67
嘉義縣,東石鄉,洲仔村,140,81390,581,449,264,736,520.01,89.45
嘉義縣,東石鄉,東崙村,133,89345,672,526,359,848,511.72,76.17
嘉義縣,東石鄉,西崙村,199,121734,612,483,334,695,513.19,83.89
嘉義縣,東石鄉,網寮村,186,111582,600,466,303,712,473.54,78.94
嘉義縣,東石鄉,掌潭村,98,57791,590,487,339,837,396.90,67.31
嘉義縣,義竹鄉,平溪村,76,46132,607,491,244,815,435.09,71.68
嘉義縣,義竹鄉,仁里村,190,139904,736,551,326,905,686.44,93.22
嘉義縣,義竹鄉,中平村,65,43982,677,570,317,914,493.79,72.98
嘉義縣,義竹鄉,新店村,238,171641,721,530,333,916,632.25,87.67
嘉義縣,義竹鄉,溪洲村,124,80344,648,528,352,822,475.19,73.34
嘉義縣,義竹鄉,東光村,158,105694,669,549,320,974,472.12,70.58
嘉義縣,義竹鄉,東榮村,78,56021,718,562,365,904,551.14,76.74
嘉義縣,義竹鄉,岸腳村,147,103121,702,520,355,907,584.16,83.27
嘉義縣,義竹鄉,義竹村,357,241889,678,510,314,894,536.76,79.22
嘉義縣,義竹鄉,六桂村,291,180503,620,478,266,799,530.11,85.46
嘉義縣,義竹鄉,傳芳村,142,77885,548,487,307,659,384.38,70.08
嘉義縣,義竹鄉,頭竹村,234,158576,678,545,330,890,566.88,83.65
嘉義縣,義竹鄉,五厝村,96,64724,674,497,301,852,560.37,83.12
嘉義縣,義竹鄉,埤前村,134,95234,711,580,383,929,471.67,66.37
嘉義縣,義竹鄉,後鎮村,98,62303,636,482,308,856,454.44,71.48
嘉義縣,義竹鄉,北華村,98,57117,583,467,313,757,417.70,71.67
嘉義縣,義竹鄉,東過村,146,88906,609,483,317,822,403.34,66.24
嘉義縣,義竹鄉,西過村,136,88140,648,465,304,833,681.17,105.10
嘉義縣,義竹鄉,官和村,138,97185,704,447,313,861,776.19,110.22
嘉義縣,義竹鄉,官順村,94,52203,555,486,328,653,466.29,83.96
嘉義縣,義竹鄉,新富村,106,66875,631,532,317,815,489.39,77.57
嘉義縣,義竹鄉,龍蛟村,116,68093,587,460,276,748,467.28,79.60
嘉義縣,鹿草鄉,三角村,334,202350,606,542,326,808,379.81,62.69
嘉義縣,鹿草鄉,松竹村,158,105956,671,494,299,813,662.71,98.82
嘉義縣,鹿草鄉,後寮村,75,48220,643,499,299,810,586.70,91.25
嘉義縣,鹿草鄉,西井村,251,172816,689,567,333,928,490.25,71.20
嘉義縣,鹿草鄉,鹿東村,123,80751,657,494,315,884,523.45,79.73
嘉義縣,鹿草鄉,鹿草村,284,204685,721,542,341,860,753.02,104.48
嘉義縣,鹿草鄉,豊稠村,84,61090,727,509,293,937,642.53,88.35
嘉義縣,鹿草鄉,重寮村,188,120537,641,536,350,785,453.55,70.74
嘉義縣,鹿草鄉,施家村,96,66510,693,528,368,834,536.64,77.46
嘉義縣,鹿草鄉,下潭村,119,77006,647,513,295,818,507.01,78.35
嘉義縣,鹿草鄉,光潭村,183,120667,659,523,340,907,473.77,71.85
嘉義縣,鹿草鄉,碧潭村,159,106486,670,534,328,903,504.69,75.36
嘉義縣,鹿草鄉,竹山村,148,92542,625,488,283,770,518.61,82.94
嘉義縣,鹿草鄉,後堀村,306,193886,634,500,329,843,440.15,69.47
嘉義縣,鹿草鄉,下麻村,115,68653,597,464,272,758,452.72,75.84
嘉義縣,太保市,東勢里,282,263449,934,664,385,1135,906.41,97.02
嘉義縣,太保市,港尾里,113,62869,556,415,270,712,441.84,79.42
嘉義縣,太保市,後庄里,105,68268,650,498,337,788,613.05,94.29
嘉義縣,太保市,南新里,375,275533,735,554,333,898,693.66,94.41
嘉義縣,太保市,安仁里,454,439495,968,789,412,1278,912.28,94.24
嘉義縣,太保市,太保里,563,410802,730,601,316,956,605.60,83.00
嘉義縣,太保市,前潭里,247,164999,668,456,289,712,995.90,149.08
嘉義縣,太保市,後潭里,340,228133,671,512,320,835,554.75,82.68
嘉義縣,太保市,春珠里,197,143823,730,515,335,871,788.00,107.94
嘉義縣,太保市,崙頂里,206,155875,757,574,319,996,662.11,87.50
嘉義縣,太保市,新埤里,258,187801,728,560,336,942,603.90,82.96
嘉義縣,太保市,舊埤里,476,342350,719,607,358,975,492.51,68.48
嘉義縣,太保市,田尾里,143,98335,688,561,341,971,473.64,68.88
嘉義縣,太保市,過溝里,713,548920,770,609,326,1022,594.31,77.20
嘉義縣,太保市,麻寮里,890,690258,776,644,376,1053,552.19,71.20
嘉義縣,太保市,北新里,571,426658,747,549,334,938,918.32,122.90
嘉義縣,太保市,埤鄉里,157,99198,632,485,288,772,558.28,88.36
嘉義縣,太保市,梅埔里,218,125486,576,468,278,746,414.21,71.96
嘉義縣,水上鄉,三界村,150,93904,626,508,324,742,521.15,83.25
嘉義縣,水上鄉,三和村,408,245514,602,474,298,787,492.56,81.85
嘉義縣,水上鄉,大堀村,325,182878,563,450,275,716,421.14,74.84
嘉義縣,水上鄉,義興村,176,102481,582,436,245,691,559.26,96.05
嘉義縣,水上鄉,溪洲村,250,150832,603,460,290,720,504.40,83.60
嘉義縣,水上鄉,中庄村,358,231805,647,504,323,797,628.09,97.00
嘉義縣,水上鄉,忠和村,372,208337,560,438,300,707,455.61,81.35
嘉義縣,水上鄉,國姓村,190,118006,621,479,285,759,540.56,87.04
嘉義縣,水上鄉,大崙村,474,270963,572,450,266,735,467.81,81.84
嘉義縣,水上鄉,民生村,618,374333,606,491,315,777,432.69,71.43
嘉義縣,水上鄉,南和村,285,198936,698,520,346,863,624.25,89.43
嘉義縣,水上鄉,下寮村,420,352271,839,498,311,830,3071.24,366.17
嘉義縣,水上鄉,水頭村,594,448091,754,543,336,968,642.69,85.20
嘉義縣,水上鄉,水上村,847,551967,652,511,314,858,535.24,82.13
嘉義縣,水上鄉,塗溝村,172,112953,657,525,333,853,507.99,77.36
嘉義縣,水上鄉,粗溪村,305,199007,652,485,301,777,624.39,95.69
嘉義縣,水上鄉,回歸村,109,71222,653,485,305,813,573.14,87.72
嘉義縣,水上鄉,龍德村,492,336732,684,528,308,873,541.22,79.08
嘉義縣,水上鄉,三鎮村,120,79902,666,510,287,962,498.32,74.84
嘉義縣,水上鄉,靖和村,134,92575,691,558,316,1000,484.54,70.14
嘉義縣,水上鄉,柳林村,411,256935,625,488,301,729,702.46,112.37
嘉義縣,水上鄉,柳鄉村,427,265110,621,499,294,807,487.09,78.45
嘉義縣,水上鄉,內溪村,220,133870,609,482,277,811,460.28,75.64
嘉義縣,水上鄉,寬士村,913,597906,655,495,317,849,572.24,87.38
嘉義縣,水上鄉,南鄉村,120,79575,663,458,303,744,659.15,99.40
嘉義縣,水上鄉,柳新村,358,201459,563,498,307,714,387.86,68.92
嘉義縣,中埔鄉,義仁村,232,146968,633,510,289,846,518.66,81.87
嘉義縣,中埔鄉,深坑村,104,73857,710,537,288,737,1047.25,147.46
嘉義縣,中埔鄉,石硦村,164,98804,602,512,307,830,413.16,68.58
嘉義縣,中埔鄉,龍門村,112,61781,552,432,284,706,474.43,86.01
嘉義縣,中埔鄉,和美村,1557,1102711,708,535,320,882,770.21,108.75
嘉義縣,中埔鄉,和興村,1237,758562,613,507,302,774,467.18,76.18
嘉義縣,中埔鄉,中崙村,28,19462,695,560,319,786,577.71,83.12
嘉義縣,中埔鄉,東興村,35,17309,495,450,220,625,345.44,69.85
嘉義縣,中埔鄉,社口村,340,198396,584,499,316,714,424.90,72.82
嘉義縣,中埔鄉,同仁村,339,192616,568,431,295,737,396.30,69.75
嘉義縣,中埔鄉,裕民村,175,108477,620,475,293,731,656.40,105.89
嘉義縣,中埔鄉,中埔村,327,226764,693,567,359,925,529.89,76.41
嘉義縣,中埔鄉,鹽館村,146,101948,698,555,305,970,531.79,76.16
嘉義縣,中埔鄉,金蘭村,264,156867,594,457,257,706,585.76,98.58
嘉義縣,中埔鄉,富收村,551,337659,613,495,305,759,498.55,81.35
嘉義縣,中埔鄉,和睦村,656,436350,665,514,331,852,527.56,79.31
嘉義縣,中埔鄉,隆興村,327,227095,694,502,298,831,940.08,135.36
嘉義縣,中埔鄉,灣潭村,142,82555,581,474,333,654,483.45,83.16
嘉義縣,中埔鄉,頂埔村,125,80950,648,502,272,864,554.08,85.56
嘉義縣,中埔鄉,瑞豐村,83,44645,538,441,263,636,538.87,100.18
嘉義縣,中埔鄉,沄水村,135,81375,603,469,296,706,484.11,80.31
嘉義縣,中埔鄉,三層村,92,51281,557,427,233,720,497.73,89.29
嘉義縣,竹崎鄉,義仁村,192,107977,562,445,251,704,470.92,83.74
嘉義縣,竹崎鄉,和平村,368,230947,628,498,296,748,566.66,90.29
嘉義縣,竹崎鄉,沙坑村,128,66360,518,423,273,694,371.01,71.56
嘉義縣,竹崎鄉,金獅村,61,28439,466,353,230,582,360.29,77.28
嘉義縣,竹崎鄉,義和村,99,69246,699,525,353,895,596.04,85.22
嘉義縣,竹崎鄉,中和村,104,64019,616,489,282,763,562.57,91.39
嘉義縣,竹崎鄉,光華村,60,34912,582,388,214,638,726.83,124.91
嘉義縣,竹崎鄉,竹崎村,521,346157,664,507,290,838,827.54,124.55
嘉義縣,竹崎鄉,坑頭村,115,63165,549,450,269,696,401.33,73.07
嘉義縣,竹崎鄉,獅埜村,206,123971,602,493,297,708,568.93,94.54
嘉義縣,竹崎鄉,鹿滿村,255,170453,668,513,318,807,597.26,89.35
嘉義縣,竹崎鄉,紫雲村,240,141324,589,418,279,681,693.84,117.83
嘉義縣,竹崎鄉,灣橋村,1124,772337,687,475,292,784,1708.85,248.69
嘉義縣,竹崎鄉,內埔村,279,164268,589,461,268,730,588.31,99.92
嘉義縣,竹崎鄉,昇平村,234,176977,756,490,303,831,1118.34,147.87
嘉義縣,竹崎鄉,桃源村,138,87781,636,491,289,767,554.49,87.17
嘉義縣,竹崎鄉,白杞村,114,62712,550,437,337,653,405.12,73.64
嘉義縣,竹崎鄉,龍山村,288,178468,620,485,302,785,534.17,86.20
嘉義縣,竹崎鄉,義隆村,86,53555,623,464,266,731,711.63,114.27
嘉義縣,竹崎鄉,文峰村,106,61676,582,447,236,717,537.63,92.40
嘉義縣,竹崎鄉,塘興村,139,77479,557,468,253,706,439.60,78.87
嘉義縣,竹崎鄉,復金村,327,211792,648,460,275,670,1574.85,243.15
嘉義縣,竹崎鄉,緞繻村,136,85743,630,522,272,790,517.06,82.01
嘉義縣,竹崎鄉,仁壽村,20,11536,577,495,258,663,512.12,88.78
嘉義縣,梅山鄉,太平村,59,44160,748,606,315,966,657.82,87.89
嘉義縣,梅山鄉,永興村,85,53571,630,455,322,799,751.98,119.32
嘉義縣,梅山鄉,太和村,61,35179,577,420,276,747,487.42,84.52
嘉義縣,梅山鄉,大南村,261,167607,642,505,293,861,507.33,79.00
嘉義縣,梅山鄉,梅東村,416,284143,683,539,327,843,565.46,82.79
嘉義縣,梅山鄉,梅南村,200,156606,783,559,344,860,975.10,124.53
嘉義縣,梅山鄉,梅北村,867,588840,679,565,350,902,502.09,73.93
嘉義縣,梅山鄉,過山村,93,58016,624,497,300,776,474.90,76.13
嘉義縣,梅山鄉,圳南村,49,22473,459,414,264,640,252.64,55.09
嘉義縣,梅山鄉,圳北村,77,52285,679,511,295,759,897.49,132.17
嘉義縣,梅山鄉,安靖村,119,64979,546,465,325,685,362.37,66.36
嘉義縣,梅山鄉,双溪村,89,47541,534,442,288,690,390.78,73.16
嘉義縣,梅山鄉,半天村,59,31123,528,439,280,662,375.78,71.24
嘉義縣,梅山鄉,龍眼村,48,27216,567,466,293,641,471.91,83.23
嘉義縣,梅山鄉,太興村,33,20471,620,464,302,637,654.76,105.55
嘉義縣,梅山鄉,瑞里村,64,35876,561,414,264,703,491.59,87.70
嘉義縣,梅山鄉,瑞峰村,60,24245,404,425,140,548,300.44,74.35
嘉義縣,梅山鄉,碧湖村,24,12579,524,425,310,748,286.34,54.63
嘉義縣,番路鄉,大湖村,104,49483,476,400,255,579,360.90,75.85
嘉義縣,番路鄉,民和村,137,83348,608,485,280,797,466.01,76.60
嘉義縣,番路鄉,內甕村,70,49482,707,455,267,938,703.69,99.55
嘉義縣,番路鄉,江西村,223,167010,749,495,304,944,767.43,102.47
嘉義縣,番路鄉,新福村,136,87594,644,451,304,815,478.16,74.24
嘉義縣,番路鄉,下坑村,348,241576,694,525,294,903,623.03,89.75
嘉義縣,番路鄉,番路村,155,94839,612,481,296,719,501.30,81.93
嘉義縣,番路鄉,觸口村,113,62127,550,425,228,693,559.66,101.79
嘉義縣,番路鄉,公田村,107,69030,645,515,288,783,536.39,83.14
嘉義縣,番路鄉,公興村,56,33103,591,459,244,743,524.00,88.64
嘉義縣,番路鄉,草山村,37,25388,686,409,351,773,835.32,121.74
嘉義縣,大埔鄉,和平村,75,40116,535,466,329,737,350.60,65.55
嘉義縣,大埔鄉,大埔村,238,140866,592,485,315,743,462.79,78.19
嘉義縣,大埔鄉,茄苳村,105,61512,586,448,292,762,472.96,80.73
嘉義縣,大埔鄉,永樂村,48,26556,553,453,289,676,403.90,73.00
嘉義縣,大埔鄉,西興村,112,63434,566,390,275,572,788.47,139.21
嘉義縣,阿里山鄉,中山村,82,61879,755,571,435,904,597.46,79.17
嘉義縣,阿里山鄉,中正村,48,35683,743,578,265,1002,739.90,99.53
嘉義縣,阿里山鄉,香林村,51,36069,707,696,455,914,409.80,57.94
嘉義縣,阿里山鄉,十字村,34,20144,592,522,364,737,397.26,67.05
嘉義縣,阿里山鄉,達邦村,88,56815,646,531,315,901,439.72,68.11
嘉義縣,阿里山鄉,樂野村,50,30613,612,545,279,861,498.57,81.43
嘉義縣,阿里山鄉,來吉村,40,28873,722,612,416,827,563.54,78.07
嘉義縣,阿里山鄉,里佳村,24,15569,649,648,367,903,360.89,55.63
嘉義縣,阿里山鄉,山美村,46,18935,412,418,207,555,296.49,72.03
嘉義縣,阿里山鄉,新美村,20,9524,476,408,328,593,246.28,51.71
嘉義縣,阿里山鄉,豐山村,31,13500,435,386,238,585,293.69,67.44
嘉義縣,阿里山鄉,茶山村,41,17681,431,390,229,591,269.36,62.46
臺南縣,新營市,民權里,824,726692,882,633,394,1057,861.48,97.68
臺南縣,新營市,延平里,336,206080,613,503,306,818,457.59,74.61
臺南縣,新營市,興安里,131,109918,839,617,319,1063,957.93,114.17
臺南縣,新營市,興業里,543,495559,913,615,356,1149,940.61,103.07
臺南縣,新營市,民生里,1063,886816,834,609,355,1064,847.97,101.64
臺南縣,新營市,土庫里,386,278258,721,534,315,938,633.10,87.82
臺南縣,新營市,南興里,707,499003,706,552,319,972,555.26,78.67
臺南縣,新營市,新北里,1277,1111693,871,645,381,1102,850.88,97.74
臺南縣,新營市,新南里,1173,1043178,889,675,374,1133,787.58,88.56
臺南縣,新營市,永生里,343,304062,886,586,302,1059,1364.81,153.96
臺南縣,新營市,忠政里,1685,1540202,914,670,382,1189,1049.43,114.81
臺南縣,新營市,三仙里,852,654189,768,586,322,993,685.45,89.27
臺南縣,新營市,民榮里,1240,937099,756,568,349,988,707.80,93.66
臺南縣,新營市,好平里,207,152380,736,530,309,956,649.97,88.29
臺南縣,新營市,中營里,422,392867,931,619,375,1138,1059.72,113.83
臺南縣,新營市,王公里,1503,1418255,944,661,377,1160,1984.72,210.33
臺南縣,新營市,大宏里,1010,887023,878,619,348,1078,898.86,102.35
臺南縣,新營市,護鎮里,354,256240,724,613,387,920,508.93,70.31
臺南縣,新營市,埤寮里,465,335674,722,580,341,916,559.83,77.55
臺南縣,新營市,太南里,358,255078,713,543,334,813,1466.45,205.81
臺南縣,新營市,太北里,415,278865,672,551,343,876,521.79,77.65
臺南縣,新營市,南紙里,1035,781331,755,634,369,976,582.83,77.21
臺南縣,新營市,嘉芳里,453,315490,696,547,342,924,583.36,83.76
臺南縣,新營市,舊廍里,64,43787,684,623,364,947,393.42,57.50
臺南縣,新營市,角帶里,98,70377,718,514,331,739,820.63,114.27
臺南縣,新營市,鐵線里,147,99468,677,523,327,819,614.26,90.78
臺南縣,新營市,五興里,190,121956,642,516,324,785,482.59,75.18
臺南縣,新營市,姑爺里,90,53282,592,482,309,704,451.10,76.20
臺南縣,新營市,新東里,1459,1425566,977,796,431,1315,770.37,78.84
臺南縣,鹽水鎮,南港里,191,102163,535,450,291,688,360.70,67.44
臺南縣,鹽水鎮,田寮里,59,39768,674,482,319,954,631.74,93.73
臺南縣,鹽水鎮,水仙里,80,50286,629,514,312,875,424.42,67.52
臺南縣,鹽水鎮,大豐里,68,43596,641,451,296,654,713.89,111.35
臺南縣,鹽水鎮,河南里,104,53886,518,457,311,651,315.45,60.88
臺南縣,鹽水鎮,水秀里,352,258354,734,503,344,867,843.93,114.98
臺南縣,鹽水鎮,福得里,159,118515,745,507,311,950,728.28,97.71
臺南縣,鹽水鎮,三生里,111,72831,656,466,253,955,530.46,80.85
臺南縣,鹽水鎮,武廟里,134,109923,820,635,377,1012,738.71,90.05
臺南縣,鹽水鎮,中境里,146,105034,719,558,362,879,572.01,79.51
臺南縣,鹽水鎮,水正里,226,161170,713,533,343,876,618.21,86.69
臺南縣,鹽水鎮,橋南里,935,619540,663,519,318,865,529.92,79.97
臺南縣,鹽水鎮,岸內里,922,669042,726,562,354,1008,536.72,73.97
臺南縣,鹽水鎮,義稠里,178,109505,615,451,297,743,562.66,91.46
臺南縣,鹽水鎮,汫水里,195,117440,602,468,321,728,488.03,81.03
臺南縣,鹽水鎮,下中里,154,97362,632,522,356,802,417.23,65.99
臺南縣,鹽水鎮,歡雅里,315,177550,564,460,277,697,435.69,77.30
臺南縣,鹽水鎮,大莊里,86,46335,539,414,255,703,419.68,77.89
臺南縣,鹽水鎮,孫厝里,101,62354,617,444,261,818,507.37,82.18
臺南縣,鹽水鎮,桐寮里,72,45090,626,551,351,760,378.07,60.37
臺南縣,鹽水鎮,後宅里,136,82417,606,468,310,734,465.38,76.79
臺南縣,鹽水鎮,舊營里,198,153952,778,602,393,937,793.43,102.04
臺南縣,鹽水鎮,竹埔里,136,96669,711,541,342,859,685.39,96.42
臺南縣,鹽水鎮,下林里,66,36701,556,467,348,673,404.73,72.78
臺南縣,鹽水鎮,飯店里,71,40099,565,443,280,806,405.58,71.81
臺南縣,白河鎮,永安里,772,513285,665,516,307,880,542.76,81.63
臺南縣,白河鎮,大林里,101,62059,614,523,346,774,403.33,65.64
臺南縣,白河鎮,仙草里,203,108026,532,469,254,689,397.21,74.64
臺南縣,白河鎮,大竹里,231,140835,610,462,288,744,572.94,93.97
臺南縣,白河鎮,詔安里,150,106240,708,425,264,761,1723.53,243.34
臺南縣,白河鎮,汴頭里,100,57769,578,471,273,684,502.96,87.06
臺南縣,白河鎮,河東里,252,154337,612,506,305,788,455.80,74.42
臺南縣,白河鎮,虎山里,89,54229,609,497,296,815,494.28,81.12
臺南縣,白河鎮,白河里,426,311197,731,549,331,931,622.18,85.17
臺南縣,白河鎮,庄內里,354,217939,616,488,266,775,516.56,83.91
臺南縣,白河鎮,外角里,331,194600,588,436,250,823,482.19,82.02
臺南縣,白河鎮,秀祐里,210,126823,604,471,272,791,520.30,86.15
臺南縣,白河鎮,玉豐里,257,148233,577,467,283,760,413.92,71.76
臺南縣,白河鎮,蓮潭里,159,93040,585,461,303,755,437.92,74.84
臺南縣,白河鎮,廣安里,136,80125,589,476,282,788,469.02,79.61
臺南縣,白河鎮,內角里,149,103768,696,538,318,836,651.18,93.50
臺南縣,白河鎮,草店里,153,102954,673,521,315,815,624.87,92.86
臺南縣,白河鎮,甘宅里,93,49320,530,395,250,743,411.21,77.54
臺南縣,白河鎮,竹門里,173,107129,619,436,263,712,611.33,98.72
臺南縣,白河鎮,崎內里,133,69916,526,418,282,654,407.77,77.57
臺南縣,白河鎮,昇安里,260,153777,591,497,291,758,451.90,76.41
臺南縣,白河鎮,崁頭里,84,40340,480,372,237,587,366.73,76.36
臺南縣,白河鎮,六溪里,88,58236,662,487,240,597,1142.81,172.69
臺南縣,白河鎮,關嶺里,167,109358,655,498,288,868,604.94,92.38
臺南縣,柳營鄉,人和村,204,125867,617,537,322,789,447.81,72.58
臺南縣,柳營鄉,士林村,429,369943,862,571,350,1059,1170.90,135.78
臺南縣,柳營鄉,光福村,507,363876,718,541,315,914,605.51,84.37
臺南縣,柳營鄉,中埕村,195,142407,730,601,345,948,609.05,83.40
臺南縣,柳營鄉,東昇村,635,471964,743,552,334,986,610.85,82.19
臺南縣,柳營鄉,八翁村,331,211557,639,510,313,869,568.99,89.02
臺南縣,柳營鄉,太康村,358,265308,741,610,358,939,637.73,86.05
臺南縣,柳營鄉,重溪村,380,246029,647,526,318,862,449.06,69.36
臺南縣,柳營鄉,篤農村,308,208030,675,515,337,834,550.41,81.49
臺南縣,柳營鄉,大農村,126,68061,540,430,276,681,419.40,77.64
臺南縣,柳營鄉,神農村,308,185267,602,537,320,815,390.50,64.92
臺南縣,柳營鄉,果毅村,259,157553,608,491,321,773,443.90,72.97
臺南縣,柳營鄉,旭山村,307,177879,579,449,280,775,472.10,81.48
臺南縣,後壁鄉,長安村,314,225113,717,531,342,962,591.56,82.51
臺南縣,後壁鄉,頂安村,334,241620,723,558,343,986,572.16,79.09
臺南縣,後壁鄉,新東村,346,237448,686,560,360,871,532.24,77.56
臺南縣,後壁鄉,崁頂村,88,67945,772,500,289,887,910.28,117.90
臺南縣,後壁鄉,福安村,286,245781,859,550,310,998,2000.34,232.77
臺南縣,後壁鄉,後壁村,411,308794,751,540,330,976,689.27,91.74
臺南縣,後壁鄉,嘉苳村,278,186892,672,534,345,888,515.19,76.63
臺南縣,後壁鄉,侯伯村,292,209211,716,557,326,891,565.65,78.95
臺南縣,後壁鄉,土溝村,248,160551,647,525,343,892,444.67,68.69
臺南縣,後壁鄉,嘉田村,231,182051,788,536,374,919,752.95,95.54
臺南縣,後壁鄉,嘉民村,267,168388,631,496,325,819,487.47,77.29
臺南縣,後壁鄉,烏樹村,142,101225,713,526,372,909,518.16,72.69
臺南縣,後壁鄉,墨林村,152,101923,671,520,332,890,515.90,76.94
