縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
雲林縣,臺西鄉,蚊港村,347,183392,529,474,269,668,379.01,71.71
雲林縣,臺西鄉,五港村,338,182218,539,476,276,680,379.68,70.43
雲林縣,元長鄉,後湖村,159,80035,503,430,284,622,378.12,75.12
雲林縣,元長鄉,頂寮村,275,136522,496,430,255,670,339.24,68.33
雲林縣,元長鄉,龍岩村,190,107533,566,443,264,749,507.78,89.72
雲林縣,元長鄉,瓦？村,320,161342,504,434,271,654,341.31,67.69
雲林縣,元長鄉,合和村,196,101932,520,423,279,641,385.90,74.20
雲林縣,元長鄉,新吉村,116,62876,542,459,263,741,375.35,69.25
雲林縣,元長鄉,長南村,690,414224,600,509,314,758,472.05,78.63
雲林縣,元長鄉,長北村,320,172851,540,489,301,726,332.54,61.56
雲林縣,元長鄉,子茂村,284,165001,581,501,340,715,388.76,66.91
雲林縣,元長鄉,山內村,188,103542,551,469,239,690,466.02,84.62
雲林縣,元長鄉,五塊村,216,107591,498,429,268,620,380.45,76.38
雲林縣,元長鄉,潭西村,154,79222,514,435,282,644,370.78,72.08
雲林縣,元長鄉,潭東村,123,65584,533,405,267,677,618.52,116.00
雲林縣,元長鄉,客厝村,179,100436,561,500,289,705,446.09,79.50
雲林縣,元長鄉,卓運村,101,48533,481,391,234,631,350.69,72.98
雲林縣,元長鄉,下寮村,293,153690,525,473,283,712,338.55,64.54
雲林縣,元長鄉,西莊村,170,91039,536,471,270,698,392.28,73.25
雲林縣,元長鄉,鹿北村,211,115782,549,433,264,699,462.73,84.33
雲林縣,元長鄉,鹿南村,176,91855,522,463,287,685,324.97,62.27
雲林縣,元長鄉,內寮村,107,52356,489,421,238,615,317.75,64.94
雲林縣,元長鄉,崙仔村,152,76098,501,414,243,656,370.09,73.92
雲林縣,四湖鄉,溪底村,195,103982,533,484,300,734,318.33,59.70
雲林縣,四湖鄉,新庄村,108,65677,608,483,303,760,467.78,76.92
雲林縣,四湖鄉,湖西村,439,265315,604,511,284,809,445.77,73.76
雲林縣,四湖鄉,四湖村,329,209423,637,538,311,782,524.15,82.34
雲林縣,四湖鄉,？子村,171,78093,457,391,271,537,304.01,66.57
雲林縣,四湖鄉,溪尾村,156,83782,537,493,287,695,340.75,63.45
雲林縣,四湖鄉,內湖村,243,107790,444,400,249,585,281.19,63.39
雲林縣,四湖鄉,蔡厝村,159,98628,620,477,293,704,749.19,120.78
雲林縣,四湖鄉,湖寮村,176,95047,540,446,285,682,404.40,74.88
雲林縣,四湖鄉,鹿場村,213,116697,548,477,305,736,351.65,64.18
雲林縣,四湖鄉,施湖村,213,122195,574,501,302,743,391.80,68.30
雲林縣,四湖鄉,羊調村,209,112844,540,465,275,661,399.46,73.98
雲林縣,四湖鄉,崙南村,161,78696,489,422,266,678,312.10,63.85
雲林縣,四湖鄉,崙北村,356,187281,526,426,279,636,393.51,74.80
雲林縣,四湖鄉,廣溝村,194,82114,423,349,210,564,306.31,72.37
雲林縣,四湖鄉,飛沙村,219,113350,518,417,254,644,490.30,94.73
雲林縣,四湖鄉,三姓村,77,39546,514,442,265,649,431.06,83.93
雲林縣,四湖鄉,林東村,180,91527,508,412,293,632,352.43,69.31
雲林縣,四湖鄉,林厝村,245,125635,513,421,276,666,386.99,75.47
雲林縣,四湖鄉,飛東村,165,85856,520,422,273,668,385.00,73.99
雲林縣,四湖鄉,？東村,209,99320,475,425,284,603,278.94,58.70
雲林縣,口湖鄉,後厝村,150,66915,446,400,196,546,474.45,106.35
雲林縣,口湖鄉,湖東村,292,168324,576,440,262,708,518.69,89.98
雲林縣,口湖鄉,湖口村,209,86382,413,345,204,567,301.94,73.05
雲林縣,口湖鄉,蚵寮村,225,107666,479,408,227,633,349.00,72.93
雲林縣,口湖鄉,下崙村,446,221577,497,447,271,638,316.83,63.77
雲林縣,口湖鄉,埔南村,147,73191,498,424,255,633,345.39,69.37
雲林縣,口湖鄉,港西村,148,72491,490,406,256,614,354.45,72.36
雲林縣,口湖鄉,崙東村,324,172416,532,453,275,668,384.19,72.20
雲林縣,口湖鄉,崙中村,348,164975,474,390,239,583,363.46,76.67
雲林縣,口湖鄉,青蚶村,119,55074,463,380,201,609,353.00,76.27
雲林縣,口湖鄉,梧北村,237,129487,546,474,282,719,386.27,70.70
雲林縣,口湖鄉,梧南村,356,173595,488,411,265,661,314.21,64.44
雲林縣,口湖鄉,水井村,209,85782,410,357,198,520,284.09,69.22
雲林縣,口湖鄉,過港村,191,82911,434,372,212,588,307.05,70.73
雲林縣,口湖鄉,埔北村,177,85361,482,394,236,595,364.84,75.65
雲林縣,口湖鄉,謝厝村,192,85302,444,400,225,592,306.51,68.99
雲林縣,口湖鄉,頂湖村,150,70787,472,406,261,596,314.00,66.54
雲林縣,口湖鄉,口湖村,218,122557,562,487,291,705,423.84,75.39
雲林縣,口湖鄉,港東村,270,122782,455,408,251,587,294.25,64.71
雲林縣,口湖鄉,台子村,228,104609,459,382,255,558,346.01,75.41
雲林縣,口湖鄉,成龍村,197,95661,486,386,254,586,377.62,77.77
雲林縣,水林鄉,山？村,165,92982,564,494,309,730,360.00,63.88
雲林縣,水林鄉,尖山村,120,55313,461,415,261,575,282.48,61.28
雲林縣,水林鄉,萬興村,154,79102,514,405,247,625,532.66,103.70
雲林縣,水林鄉,灣東村,138,77833,564,489,337,719,388.72,68.92
雲林縣,水林鄉,後寮村,151,78268,518,446,294,642,335.98,64.82
雲林縣,水林鄉,溪墘村,169,87639,519,440,271,641,358.54,69.14
雲林縣,水林鄉,水北村,495,276341,558,456,279,720,466.70,83.60
雲林縣,水林鄉,水南村,380,234927,618,484,330,733,744.18,120.37
雲林縣,水林鄉,海埔村,183,102053,558,473,264,644,579.96,104.00
雲林縣,水林鄉,春埔村,191,94908,497,417,258,661,317.34,63.86
雲林縣,水林鄉,西井村,147,74067,504,408,254,666,369.18,73.27
雲林縣,水林鄉,灣西村,179,95072,531,461,270,729,342.60,64.50
雲林縣,水林鄉,蘇秦村,223,121405,544,470,252,714,402.69,73.97
雲林縣,水林鄉,車港村,108,57474,532,437,268,630,460.87,86.60
雲林縣,水林鄉,大山村,186,101765,547,446,287,655,451.63,82.55
雲林縣,水林鄉,大溝村,180,104313,580,530,347,761,342.35,59.07
雲林縣,水林鄉,順興村,193,84143,436,361,216,547,339.46,77.86
雲林縣,水林鄉,蕃薯村,208,107719,518,444,312,616,330.10,63.74
雲林縣,水林鄉,松北村,225,129994,578,494,315,732,409.92,70.95
雲林縣,水林鄉,松中村,110,54176,493,434,242,622,321.92,65.36
雲林縣,水林鄉,松西村,146,81495,558,489,286,663,532.30,95.36
雲林縣,水林鄉,？埔村,2,514,257,257,74,441,259.25,100.78
雲林縣,水林鄉,？底村,164,63340,386,323,198,503,302.03,78.20
雲林縣,水林鄉,土厝村,251,133378,531,448,323,695,348.60,65.60
嘉義縣,朴子市,中正里,246,156097,635,498,263,843,547.60,86.30
嘉義縣,朴子市,新庄里,99,54493,550,480,283,680,395.29,71.81
嘉義縣,朴子市,文化里,539,359036,666,521,324,875,562.17,84.39
嘉義縣,朴子市,永和里,602,349935,581,500,286,767,404.87,69.65
嘉義縣,朴子市,平和里,570,396119,695,536,320,863,638.14,91.83
嘉義縣,朴子市,仁和里,110,55285,503,415,274,622,394.09,78.41
嘉義縣,朴子市,開元里,159,94231,593,475,279,753,471.69,79.59
嘉義縣,朴子市,竹圍里,984,718614,730,588,342,937,613.24,83.97
嘉義縣,朴子市,內厝里,285,182282,640,508,306,864,464.65,72.65
嘉義縣,朴子市,竹村里,200,109230,546,457,256,744,418.71,76.67
嘉義縣,朴子市,大鄉里,677,415026,613,505,300,799,461.89,75.34
嘉義縣,朴子市,順天里,202,144492,715,501,253,850,917.76,128.30
嘉義縣,朴子市,德興里,227,132715,585,471,283,738,482.29,82.49
嘉義縣,朴子市,安福里,509,373894,735,586,375,896,628.23,85.52
嘉義縣,朴子市,博厚里,200,152580,763,524,317,853,870.78,114.14
嘉義縣,朴子市,新寮里,125,59402,475,407,234,643,345.61,72.73
嘉義縣,朴子市,？溪里,110,61778,562,469,295,740,418.55,74.53
嘉義縣,朴子市,溪口里,179,107164,599,441,301,711,476.74,79.63
嘉義縣,朴子市,大葛里,356,204322,574,478,306,694,440.09,76.68
嘉義縣,朴子市,佳禾里,82,41388,505,482,273,678,307.61,60.95
嘉義縣,朴子市,崁前里,169,82955,491,416,271,648,313.06,63.78
嘉義縣,朴子市,崁後里,161,84170,523,479,304,661,367.48,70.29
嘉義縣,朴子市,順安里,45,24686,549,508,269,745,442.03,80.58
嘉義縣,朴子市,德家里,135,66156,490,435,276,606,316.59,64.60
嘉義縣,朴子市,松華里,252,149042,591,460,304,742,469.69,79.41
嘉義縣,朴子市,梅華里,216,115726,536,432,274,656,508.75,94.96
嘉義縣,朴子市,南竹里,91,48147,529,460,267,669,437.42,82.67
嘉義縣,布袋鎮,光復里,491,293704,598,481,302,766,429.68,71.83
嘉義縣,布袋鎮,江山里,64,40699,636,505,353,888,433.66,68.19
嘉義縣,布袋鎮,永安里,270,185850,688,511,330,765,1584.56,230.20
嘉義縣,布袋鎮,西安里,249,142462,572,465,298,726,422.75,73.89
嘉義縣,布袋鎮,復興里,451,248217,550,457,301,703,368.09,66.88
嘉義縣,布袋鎮,東安里,275,157465,573,439,287,664,560.25,97.84
嘉義縣,布袋鎮,興中里,250,143838,575,479,318,718,394.64,68.59
嘉義縣,布袋鎮,新民里,229,134206,586,437,291,708,545.12,93.02
嘉義縣,布袋鎮,中安里,285,153901,540,435,303,669,423.61,78.45
嘉義縣,布袋鎮,樹林里,127,62865,495,420,252,604,366.56,74.05
嘉義縣,布袋鎮,新厝里,193,111096,576,479,251,781,416.18,72.30
嘉義縣,布袋鎮,岱江里,131,62445,477,417,236,572,329.89,69.21
嘉義縣,布袋鎮,九龍里,92,58151,632,540,377,742,436.73,69.09
嘉義縣,布袋鎮,岑海里,318,182193,573,486,301,723,414.38,72.33
嘉義縣,布袋鎮,見龍里,207,109428,529,436,273,728,356.14,67.37
嘉義縣,布袋鎮,龍江里,245,137738,562,487,294,708,413.53,73.56
嘉義縣,布袋鎮,東港里,453,246342,544,458,291,702,384.15,70.64
嘉義縣,布袋鎮,考試里,72,38873,540,455,249,705,389.07,72.06
嘉義縣,布袋鎮,菜舖里,107,57761,540,503,318,720,324.90,60.19
嘉義縣,布袋鎮,振寮里,185,108458,586,449,258,714,515.32,87.90
嘉義縣,布袋鎮,貴舍里,132,74595,565,447,264,711,431.89,76.43
嘉義縣,布袋鎮,好美里,225,107943,480,419,264,599,362.14,75.48
嘉義縣,布袋鎮,新岑里,197,91162,463,375,230,588,359.23,77.63
嘉義縣,大林鎮,湖北里,158,93145,590,500,345,754,381.25,64.67
嘉義縣,大林鎮,義和里,138,72924,528,434,274,679,416.45,78.81
嘉義縣,大林鎮,上林里,192,108881,567,461,281,735,423.42,74.67
嘉義縣,大林鎮,三村里,161,92117,572,501,305,733,392.54,68.61
嘉義縣,大林鎮,三和里,444,256692,578,490,301,722,418.12,72.32
嘉義縣,大林鎮,平林里,1273,827243,650,542,317,855,493.14,75.89
嘉義縣,大林鎮,東林里,167,115009,689,534,299,872,669.05,97.15
嘉義縣,大林鎮,西林里,570,383965,674,540,306,848,578.89,85.94
嘉義縣,大林鎮,吉林里,280,174703,624,518,295,848,453.14,72.62
嘉義縣,大林鎮,明華里,271,163457,603,509,342,775,382.17,63.36
嘉義縣,大林鎮,明和里,325,191251,588,492,264,833,422.58,71.81
嘉義縣,大林鎮,排路里,128,79584,622,559,346,839,364.33,58.60
嘉義縣,大林鎮,西結里,144,86194,599,507,339,717,442.56,73.94
嘉義縣,大林鎮,大糖里,87,51311,590,447,306,753,430.25,72.95
嘉義縣,大林鎮,大美里,380,182690,481,402,233,641,343.61,71.47
嘉義縣,大林鎮,過溪里,332,176413,531,450,256,677,390.80,73.55
嘉義縣,大林鎮,中坑里,326,180593,554,457,294,681,399.37,72.09
嘉義縣,大林鎮,中林里,408,204502,501,432,237,657,403.25,80.45
嘉義縣,大林鎮,溝背里,203,113016,557,457,275,745,406.35,72.99
嘉義縣,大林鎮,內林里,167,108674,651,504,313,757,623.85,95.87
嘉義縣,大林鎮,三角里,191,108352,567,476,329,731,408.36,71.98
嘉義縣,民雄鄉,福興村,457,271510,594,487,304,731,477.39,80.35
嘉義縣,民雄鄉,三興村,224,208342,930,584,372,1322,813.54,87.47
嘉義縣,民雄鄉,大崎村,492,278340,566,454,274,732,439.34,77.66
嘉義縣,民雄鄉,東興村,132,65889,499,448,270,615,339.67,68.05
嘉義縣,民雄鄉,中和村,176,114007,648,553,331,835,498.19,76.91
嘉義縣,民雄鄉,西安村,835,613436,735,573,332,933,670.35,91.25
嘉義縣,民雄鄉,東湖村,407,241140,592,479,280,746,486.50,82.11
嘉義縣,民雄鄉,松山村,358,193258,540,454,294,669,405.24,75.07
嘉義縣,民雄鄉,中央村,326,194196,596,492,281,735,487.21,81.79
嘉義縣,民雄鄉,金興村,555,335781,605,504,310,797,429.24,70.95
嘉義縣,民雄鄉,平和村,203,119935,591,506,287,788,420.13,71.11
嘉義縣,民雄鄉,東榮村,578,439630,761,596,321,918,705.96,92.82
嘉義縣,民雄鄉,中樂村,454,309209,681,519,321,844,592.57,87.00
嘉義縣,民雄鄉,寮頂村,493,309436,628,501,286,766,517.60,82.46
嘉義縣,民雄鄉,福權村,280,176771,631,548,304,828,468.94,74.28
嘉義縣,民雄鄉,豊收村,477,265817,557,428,236,716,493.53,88.56
嘉義縣,民雄鄉,頂崙村,343,219136,639,493,328,822,457.57,71.62
嘉義縣,民雄鄉,鎮北村,180,110905,616,477,297,803,520.43,84.47
嘉義縣,民雄鄉,菁埔村,406,228006,562,455,280,702,687.47,122.42
嘉義縣,民雄鄉,西昌村,189,109707,580,453,274,690,581.37,100.16
嘉義縣,民雄鄉,興中村,425,248724,585,490,302,737,432.72,73.94
嘉義縣,民雄鄉,興南村,585,349699,598,513,322,778,404.69,67.70
嘉義縣,民雄鄉,文隆村,507,346561,684,548,338,885,659.44,96.47
嘉義縣,民雄鄉,山中村,781,465723,596,532,326,782,379.52,63.64
嘉義縣,民雄鄉,雙福村,487,299179,614,504,301,768,467.76,76.14
嘉義縣,民雄鄉,北斗村,811,484973,598,476,308,756,474.43,79.34
嘉義縣,民雄鄉,秀林村,502,271505,541,448,285,714,386.96,71.55
嘉義縣,民雄鄉,福樂村,1041,707744,680,559,333,882,515.08,75.76
嘉義縣,溪口鄉,坪頂村,215,111178,517,439,269,707,343.93,66.51
嘉義縣,溪口鄉,溪東村,340,198461,584,456,305,742,452.22,77.47
嘉義縣,溪口鄉,溪西村,180,96046,534,467,294,727,346.18,64.88
嘉義縣,溪口鄉,溪北村,143,71546,500,415,240,634,415.93,83.13
嘉義縣,溪口鄉,柴林村,171,77887,455,388,194,608,374.98,82.33
嘉義縣,溪口鄉,林？村,200,90612,453,393,222,669,309.63,68.34
嘉義縣,溪口鄉,美南村,326,150259,461,407,233,598,335.55,72.80
嘉義縣,溪口鄉,美北村,242,115216,476,361,223,665,379.19,79.65
嘉義縣,溪口鄉,本厝村,258,125570,487,407,221,638,411.25,84.50
嘉義縣,溪口鄉,游東村,266,131398,494,426,263,632,337.64,68.35
嘉義縣,溪口鄉,游西村,165,82146,498,452,252,649,373.86,75.09
嘉義縣,溪口鄉,柳溝村,359,171597,478,394,229,668,334.98,70.08
嘉義縣,溪口鄉,疊溪村,256,137205,536,460,254,700,431.90,80.59
嘉義縣,溪口鄉,妙崙村,152,73582,484,405,260,661,333.40,68.87
嘉義縣,新港鄉,共和村,167,103928,622,466,299,744,789.66,126.89
嘉義縣,新港鄉,福德村,338,211372,625,498,289,841,469.78,75.12
嘉義縣,新港鄉,大興村,364,266475,732,506,295,852,1246.55,170.28
嘉義縣,新港鄉,月眉村,422,243113,576,480,309,724,399.24,69.30
嘉義縣,新港鄉,南港村,244,135109,554,468,326,676,355.55,64.21
嘉義縣,新港鄉,大潭村,356,204464,574,484,295,703,528.69,92.05
嘉義縣,新港鄉,中庄村,285,161220,566,490,303,702,446.07,78.85
嘉義縣,新港鄉,菜公村,232,130516,563,462,283,771,413.39,73.48
嘉義縣,新港鄉,溪北村,324,173292,535,435,278,684,424.81,79.43
嘉義縣,新港鄉,宮前村,478,300323,628,499,274,832,527.52,83.96
嘉義縣,新港鄉,宮後村,445,273589,615,475,290,779,549.98,89.46
嘉義縣,新港鄉,古民村,233,125583,539,420,282,702,511.13,94.83
嘉義縣,新港鄉,西庄村,204,102079,500,430,256,649,328.69,65.69
嘉義縣,新港鄉,月潭村,348,199833,574,481,316,730,467.49,81.41
嘉義縣,新港鄉,中洋村,222,130610,588,520,334,744,383.80,65.23
嘉義縣,新港鄉,三間村,215,132518,616,545,345,801,398.00,64.57
嘉義縣,新港鄉,安和村,217,111994,516,419,273,630,380.23,73.67
嘉義縣,新港鄉,潭大村,255,152026,596,525,305,781,425.45,71.36
嘉義縣,新港鄉,板頭村,129,75258,583,545,359,739,342.39,58.69
嘉義縣,新港鄉,埤子村,120,59638,497,388,225,617,431.55,86.83
嘉義縣,新港鄉,南崙村,179,94275,527,435,258,698,343.02,65.13
嘉義縣,新港鄉,北崙村,100,48831,488,429,281,620,290.56,59.50
嘉義縣,新港鄉,海瀛村,99,45934,464,407,258,573,322.94,69.60
嘉義縣,六腳鄉,更寮村,100,63875,639,577,391,769,407.61,63.81
嘉義縣,六腳鄉,正義村,300,161872,540,463,270,720,397.10,73.60
嘉義縣,六腳鄉,潭墘村,179,101844,569,443,293,679,510.10,89.65
嘉義縣,六腳鄉,豐美村,217,118230,545,473,299,711,347.72,63.82
嘉義縣,六腳鄉,溪厝村,120,65380,545,433,310,724,393.13,72.16
嘉義縣,六腳鄉,蒜東村,194,120748,622,505,281,788,500.28,80.38
嘉義縣,六腳鄉,蒜南村,195,124860,640,562,319,780,542.43,84.71
嘉義縣,六腳鄉,蒜頭村,324,243807,752,607,328,967,662.60,88.05
嘉義縣,六腳鄉,工廠村,98,81942,836,746,397,1176,550.03,65.78
嘉義縣,六腳鄉,灣南村,248,136513,550,474,291,720,373.53,67.86
嘉義縣,六腳鄉,灣北村,239,126518,529,461,279,650,369.35,69.77
嘉義縣,六腳鄉,雙涵村,161,81406,506,460,297,617,325.13,64.30
嘉義縣,六腳鄉,塗師村,155,82614,533,461,276,653,360.58,67.65
嘉義縣,六腳鄉,三義村,151,78595,520,427,229,679,421.49,80.98
嘉義縣,六腳鄉,港美村,154,86785,564,505,324,721,335.46,59.53
嘉義縣,六腳鄉,六斗村,163,96914,595,530,286,749,423.95,71.30
嘉義縣,六腳鄉,崙陽村,225,114506,509,439,270,688,320.91,63.06
嘉義縣,六腳鄉,蘇厝村,326,179394,550,463,289,692,388.46,70.59
嘉義縣,六腳鄉,竹本村,143,72911,510,453,291,637,306.28,60.07
嘉義縣,六腳鄉,永賢村,76,39980,526,432,286,700,327.90,62.33
嘉義縣,六腳鄉,魚寮村,134,76058,568,480,268,817,382.89,67.46
嘉義縣,六腳鄉,六南村,120,67759,565,466,282,751,400.49,70.93
嘉義縣,六腳鄉,六？村,183,111668,610,517,310,832,442.52,72.52
嘉義縣,六腳鄉,崩山村,113,61918,548,427,287,658,443.54,80.95
嘉義縣,六腳鄉,古林村,144,81663,567,496,309,746,399.20,70.39
嘉義縣,東石鄉,？仔村,159,72108,454,376,247,541,305.41,67.34
嘉義縣,東石鄉,海埔村,102,46983,461,392,277,531,492.97,107.02
嘉義縣,東石鄉,東石村,312,154633,496,410,249,623,369.05,74.46
嘉義縣,東石鄉,猿樹村,145,83081,573,442,282,743,620.61,108.31
嘉義縣,東石鄉,？港村,194,78351,404,402,242,521,227.43,56.31
嘉義縣,東石鄉,型厝村,218,108800,499,397,242,641,439.52,88.07
嘉義縣,東石鄉,三家村,212,100542,474,414,249,601,355.37,74.93
嘉義縣,東石鄉,永屯村,140,71883,513,454,279,651,348.65,67.90
嘉義縣,東石鄉,龍港村,177,96428,545,481,314,665,321.59,59.03
嘉義縣,東石鄉,副瀨村,170,82904,488,416,275,629,347.11,71.18
嘉義縣,東石鄉,下揖村,153,79455,519,414,230,633,598.84,115.31
嘉義縣,東石鄉,頂揖村,82,41232,503,426,270,596,363.42,72.27
嘉義縣,東石鄉,溪下村,205,121732,594,469,302,720,925.21,155.81
嘉義縣,東石鄉,港口村,69,27392,397,347,228,521,244.24,61.52
嘉義縣,東石鄉,鰲鼓村,222,110515,498,421,266,625,363.12,72.94
嘉義縣,東石鄉,港墘村,276,150707,546,449,277,685,419.21,76.77
嘉義縣,東石鄉,蔦松村,154,78319,509,443,273,632,319.89,62.90
嘉義縣,東石鄉,圍潭村,125,64347,515,445,240,693,355.68,69.10
嘉義縣,東石鄉,洲仔村,165,73551,446,360,256,565,325.31,72.98
嘉義縣,東石鄉,東崙村,189,90200,477,408,282,609,303.49,63.59
嘉義縣,東石鄉,西崙村,195,104120,534,464,304,669,374.15,70.07
嘉義縣,東石鄉,網寮村,178,88647,498,418,239,642,396.94,79.70
嘉義縣,東石鄉,掌潭村,111,61825,557,469,325,698,398.68,71.58
嘉義縣,義竹鄉,平溪村,80,41549,519,395,270,602,393.05,75.68
嘉義縣,義竹鄉,仁里村,186,125969,677,554,320,928,537.35,79.34
嘉義縣,義竹鄉,中平村,90,63002,700,581,318,865,534.49,76.35
嘉義縣,義竹鄉,新店村,276,159344,577,498,303,780,370.99,64.26
嘉義縣,義竹鄉,溪洲村,173,85861,496,384,211,615,447.33,90.13
嘉義縣,義竹鄉,東光村,185,117242,634,532,345,827,438.39,69.18
嘉義縣,義竹鄉,東榮村,115,60814,529,423,259,701,379.17,71.70
嘉義縣,義竹鄉,岸？村,163,98586,605,489,305,753,418.61,69.21
嘉義縣,義竹鄉,義竹村,374,231517,619,537,290,845,436.62,70.53
嘉義縣,義竹鄉,六桂村,327,212733,651,523,312,793,573.59,88.17
嘉義縣,義竹鄉,傳芳村,152,81549,537,435,273,626,439.75,81.96
嘉義縣,義竹鄉,頭竹村,274,147367,538,435,276,670,421.02,78.28
嘉義縣,義竹鄉,五厝村,79,46330,586,466,292,767,475.40,81.06
嘉義縣,義竹鄉,埤前村,145,84740,584,490,333,749,432.19,73.95
嘉義縣,義竹鄉,後鎮村,120,68507,571,454,326,651,604.00,105.80
嘉義縣,義竹鄉,北華村,108,54656,506,420,304,681,282.89,55.90
嘉義縣,義竹鄉,東過村,141,71312,506,450,256,681,350.31,69.26
嘉義縣,義竹鄉,西過村,179,95384,533,457,286,686,382.00,71.69
嘉義縣,義竹鄉,官和村,176,80601,458,391,266,564,277.82,60.67
嘉義縣,義竹鄉,官順村,119,56775,477,429,291,591,302.40,63.38
嘉義縣,義竹鄉,新富村,127,67379,531,461,282,663,447.43,84.33
嘉義縣,義竹鄉,龍蛟村,155,89457,577,524,307,745,365.09,63.26
嘉義縣,鹿草鄉,三角村,373,203088,544,464,282,753,342.55,62.91
嘉義縣,鹿草鄉,松竹村,179,106237,594,532,318,778,392.58,66.15
嘉義縣,鹿草鄉,後寮村,89,53677,603,514,323,780,395.64,65.60
嘉義縣,鹿草鄉,西井村,283,157233,556,480,277,723,429.74,77.35
嘉義縣,鹿草鄉,鹿東村,136,79560,585,458,314,682,507.98,86.83
嘉義縣,鹿草鄉,鹿草村,289,192080,665,529,363,796,694.29,104.46
嘉義縣,鹿草鄉,豊稠村,97,51556,532,412,303,607,390.89,73.54
嘉義縣,鹿草鄉,重寮村,214,120966,565,466,309,727,405.65,71.76
嘉義縣,鹿草鄉,施家村,109,61343,563,479,287,656,460.63,81.85
嘉義縣,鹿草鄉,下潭村,162,95249,588,495,326,757,368.55,62.68
嘉義縣,鹿草鄉,光潭村,221,119303,540,452,299,688,424.19,78.58
嘉義縣,鹿草鄉,碧潭村,188,114451,609,515,326,759,474.58,77.95
嘉義縣,鹿草鄉,竹山村,177,97441,551,452,300,713,378.98,68.84
嘉義縣,鹿草鄉,後堀村,311,176637,568,481,287,753,402.48,70.86
嘉義縣,鹿草鄉,下麻村,116,65475,564,446,238,760,422.03,74.77
嘉義縣,太保市,東勢里,206,110069,534,489,283,708,342.50,64.10
嘉義縣,太保市,港尾里,130,69922,538,466,315,679,326.24,60.65
嘉義縣,太保市,後庄里,115,68335,594,465,313,704,686.44,115.52
嘉義縣,太保市,南新里,415,246765,595,463,295,731,645.59,108.57
嘉義縣,太保市,安仁里,162,113058,698,547,306,967,513.89,73.64
嘉義縣,太保市,太保里,414,274676,663,548,277,851,582.38,87.78
嘉義縣,太保市,前潭里,265,148361,560,396,240,677,557.08,99.51
嘉義縣,太保市,後潭里,288,165357,574,483,306,702,402.48,70.10
嘉義縣,太保市,春珠里,165,96438,584,449,270,662,568.33,97.24
嘉義縣,太保市,崙頂里,190,115306,607,509,264,839,493.28,81.28
嘉義縣,太保市,新埤里,294,182744,622,482,280,783,544.01,87.52
嘉義縣,太保市,舊埤里,362,212236,586,503,311,757,518.32,88.41
嘉義縣,太保市,田尾里,171,102655,600,533,306,800,384.13,63.99
嘉義縣,太保市,過溝里,517,339418,657,556,326,839,464.36,70.73
嘉義縣,太保市,麻寮里,678,443720,654,560,341,832,528.93,80.82
嘉義縣,太保市,北新里,535,303706,568,471,273,759,408.20,71.91
嘉義縣,太保市,埤鄉里,168,96288,573,494,291,763,395.85,69.07
嘉義縣,太保市,梅埔里,245,128271,524,407,281,652,417.71,79.78
嘉義縣,水上鄉,三界村,186,97939,527,438,300,634,376.33,71.47
嘉義縣,水上鄉,三和村,368,214434,583,473,295,737,426.71,73.23
嘉義縣,水上鄉,大堀村,353,207449,588,494,301,756,398.83,67.87
嘉義縣,水上鄉,義興村,171,100986,591,460,306,810,452.18,76.57
嘉義縣,水上鄉,溪洲村,252,152002,603,537,311,786,389.56,64.58
嘉義縣,水上鄉,中庄村,334,187063,560,480,285,724,400.03,71.43
嘉義縣,水上鄉,忠和村,384,207658,541,448,291,685,384.73,71.14
嘉義縣,水上鄉,國姓村,241,134022,556,426,274,672,455.28,81.87
嘉義縣,水上鄉,大崙村,471,237050,503,425,243,662,380.38,75.58
嘉義縣,水上鄉,民生村,675,382024,566,490,290,760,376.28,66.48
嘉義縣,水上鄉,南和村,312,191282,613,507,300,806,457.68,74.65
嘉義縣,水上鄉,下寮村,402,274586,683,487,316,712,1623.53,237.69
嘉義縣,水上鄉,水頭村,551,394832,717,554,315,901,683.70,95.41
嘉義縣,水上鄉,水上村,741,437912,591,511,305,766,403.18,68.22
嘉義縣,水上鄉,塗溝村,190,103220,543,465,268,701,391.30,72.03
嘉義縣,水上鄉,粗溪村,363,212474,585,493,279,745,445.81,76.16
嘉義縣,水上鄉,回歸村,134,87946,656,507,323,800,584.87,89.11
嘉義縣,水上鄉,龍德村,466,293806,630,516,298,866,448.98,71.21
嘉義縣,水上鄉,三鎮村,165,90883,551,422,261,757,389.73,70.76
嘉義縣,水上鄉,靖和村,160,120910,756,609,304,1030,616.11,81.53
嘉義縣,水上鄉,柳林村,436,250742,575,464,310,740,414.69,72.11
嘉義縣,水上鄉,柳鄉村,447,257092,575,479,306,713,423.73,73.67
嘉義縣,水上鄉,內溪村,219,120381,550,479,282,734,349.95,63.66
嘉義縣,水上鄉,寬士村,828,523557,632,524,327,804,474.84,75.10
嘉義縣,水上鄉,南鄉村,138,72043,522,487,316,661,277.74,53.20
嘉義縣,水上鄉,柳新村,447,246288,551,476,296,700,367.64,66.72
嘉義縣,中埔鄉,義仁村,230,126366,549,440,257,748,391.43,71.24
嘉義縣,中埔鄉,深坑村,122,63161,518,462,258,709,367.00,70.89
嘉義縣,中埔鄉,石？村,139,81340,585,574,298,779,370.02,63.23
