縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
高雄縣,梓官鄉,茄苳村,576,303501,527,440,276,658,379.09,71.95
高雄縣,梓官鄉,梓義村,573,370180,646,485,275,823,726.15,112.40
高雄縣,梓官鄉,禮蚵村,605,315733,522,409,275,660,466.30,89.35
高雄縣,梓官鄉,大舍村,972,543597,559,441,277,726,422.91,75.62
高雄縣,梓官鄉,梓信村,612,412976,675,490,311,817,702.36,104.08
高雄縣,梓官鄉,智蚵村,621,344485,555,424,277,662,796.10,143.51
高雄縣,梓官鄉,赤崁村,484,245554,507,422,280,637,349.37,68.86
高雄縣,梓官鄉,信蚵村,404,229585,568,452,272,692,572.99,100.83
高雄縣,梓官鄉,梓平村,345,215992,626,500,296,829,474.15,75.73
高雄縣,梓官鄉,赤東村,543,281392,518,435,266,648,403.12,77.79
高雄縣,梓官鄉,赤西村,175,89797,513,435,278,638,354.94,69.17
高雄縣,梓官鄉,梓和村,670,577361,862,470,299,778,6602.94,766.24
高雄縣,梓官鄉,典寶村,792,526790,665,496,304,827,680.86,102.36
高雄縣,梓官鄉,茄典村,40,19361,484,332,245,512,480.85,99.34
高雄縣,田寮鄉,大同村,100,52543,525,435,326,663,316.58,60.25
高雄縣,田寮鄉,古亭村,115,59139,514,434,258,645,400.34,77.85
高雄縣,田寮鄉,鹿埔村,75,39221,523,393,259,641,462.80,88.50
高雄縣,田寮鄉,新興村,320,192495,602,482,326,770,405.00,67.33
高雄縣,田寮鄉,三和村,74,37055,501,356,211,607,459.06,91.67
高雄縣,田寮鄉,田寮村,100,58998,590,511,302,756,401.52,68.06
高雄縣,田寮鄉,七星村,169,107999,639,533,347,818,461.09,72.15
高雄縣,田寮鄉,南安村,272,134839,496,415,265,588,384.33,77.53
高雄縣,田寮鄉,西德村,144,79151,550,424,239,666,551.69,100.37
高雄縣,田寮鄉,崇德村,185,93443,505,436,259,637,359.46,71.17
高雄縣,阿蓮鄉,港後村,441,241022,547,432,298,634,457.13,83.64
高雄縣,阿蓮鄉,阿蓮村,1183,704340,595,454,290,721,684.22,114.92
高雄縣,阿蓮鄉,崗山村,165,99201,601,502,306,780,499.02,83.00
高雄縣,阿蓮鄉,復安村,420,233218,555,453,302,687,433.17,78.01
高雄縣,阿蓮鄉,清蓮村,696,440579,633,478,308,765,564.96,89.25
高雄縣,阿蓮鄉,石安村,289,169909,588,490,317,704,549.12,93.40
高雄縣,阿蓮鄉,？山村,255,134083,526,455,289,660,324.00,61.62
高雄縣,阿蓮鄉,青旗村,357,199997,560,445,288,668,524.04,93.54
高雄縣,阿蓮鄉,和蓮村,490,304500,621,478,304,786,491.00,79.01
高雄縣,阿蓮鄉,玉庫村,269,151791,564,445,298,700,454.30,80.51
高雄縣,阿蓮鄉,中路村,493,306361,621,458,305,736,547.32,88.07
高雄縣,阿蓮鄉,南蓮村,713,429225,602,489,307,742,479.68,79.68
高雄縣,路竹鄉,頂寮村,286,159326,557,438,303,655,533.73,95.81
高雄縣,路竹鄉,社南村,1221,810356,664,510,325,814,590.54,88.98
高雄縣,路竹鄉,下坑村,687,376109,547,431,270,690,461.69,84.33
高雄縣,路竹鄉,甲南村,858,520953,607,477,316,759,518.04,85.32
高雄縣,路竹鄉,甲北村,577,344838,598,482,313,789,415.70,69.56
高雄縣,路竹鄉,竹東村,993,724480,730,516,316,840,880.70,120.71
高雄縣,路竹鄉,竹西村,650,429282,660,491,311,810,897.56,135.90
高雄縣,路竹鄉,竹滬村,689,450599,654,487,307,801,791.67,121.05
高雄縣,路竹鄉,竹園村,455,244338,537,439,281,650,441.93,82.30
高雄縣,路竹鄉,文南村,670,456564,681,540,320,845,624.26,91.61
高雄縣,路竹鄉,文北村,864,540603,626,487,310,795,496.65,79.38
高雄縣,路竹鄉,鴨寮村,529,343056,648,522,338,853,458.91,70.77
高雄縣,路竹鄉,社東村,461,265468,576,489,321,750,372.17,64.63
高雄縣,路竹鄉,社西村,702,408554,582,455,292,711,451.09,77.51
高雄縣,路竹鄉,社中村,226,141293,625,485,327,793,452.41,72.36
高雄縣,路竹鄉,北嶺村,360,212886,591,448,298,717,860.96,145.59
高雄縣,路竹鄉,三爺村,267,212767,797,489,294,762,1314.05,164.90
高雄縣,路竹鄉,後鄉村,311,193093,621,482,310,775,566.34,91.22
高雄縣,路竹鄉,新達村,293,161247,550,443,237,690,550.61,100.05
高雄縣,路竹鄉,竹南村,875,750160,857,548,327,912,1203.16,140.34
高雄縣,燕巢鄉,橫山村,426,240165,564,456,279,709,436.52,77.43
高雄縣,燕巢鄉,尖山村,202,121230,600,488,318,773,471.06,78.49
高雄縣,燕巢鄉,東燕村,538,315850,587,467,301,712,465.83,79.35
高雄縣,燕巢鄉,西燕村,797,496959,624,498,302,754,728.17,116.78
高雄縣,燕巢鄉,南燕村,718,470786,656,501,304,790,772.89,117.88
高雄縣,燕巢鄉,金山村,76,44941,591,444,295,748,519.03,87.77
高雄縣,燕巢鄉,鳳雄村,559,363055,649,504,314,826,522.84,80.50
高雄縣,燕巢鄉,深水村,490,270361,552,438,280,703,440.37,79.81
高雄縣,燕巢鄉,角宿村,604,398092,659,465,305,808,652.37,98.98
高雄縣,燕巢鄉,瓊林村,514,302487,588,478,304,741,433.07,73.59
高雄縣,燕巢鄉,安招村,760,461095,607,475,302,762,503.01,82.91
高雄縣,彌陀鄉,南寮村,456,250820,550,467,288,677,424.70,77.21
高雄縣,彌陀鄉,海尾村,156,79663,511,437,297,641,319.49,62.56
高雄縣,彌陀鄉,過港村,221,113909,515,425,290,622,387.49,75.18
高雄縣,彌陀鄉,光和村,256,130115,508,432,286,640,308.01,60.60
高雄縣,彌陀鄉,彌陀村,422,279866,663,517,303,817,888.29,133.94
高雄縣,彌陀鄉,彌仁村,129,77556,601,460,322,758,418.10,69.54
高雄縣,彌陀鄉,彌壽村,179,103183,576,476,294,796,426.23,73.94
高雄縣,彌陀鄉,舊港村,349,186345,534,447,288,680,369.20,69.15
高雄縣,彌陀鄉,漯底村,242,140603,581,498,297,755,406.64,69.99
高雄縣,彌陀鄉,鹽埕村,487,256383,526,418,274,691,364.77,69.29
高雄縣,彌陀鄉,文安村,476,240828,506,414,278,632,350.82,69.34
高雄縣,彌陀鄉,彌靖村,484,276937,572,436,299,734,434.40,75.92
高雄縣,湖內鄉,大湖村,854,574523,673,494,309,784,1115.75,165.85
高雄縣,湖內鄉,公？村,540,329965,611,502,313,785,446.71,73.11
高雄縣,湖內鄉,田尾村,385,234177,608,473,296,733,550.77,90.55
高雄縣,湖內鄉,海埔村,416,215289,518,419,288,603,366.16,70.75
高雄縣,湖內鄉,忠興村,164,73297,447,374,227,557,321.58,71.95
高雄縣,湖內鄉,文賢村,330,194979,591,454,306,713,452.18,76.53
高雄縣,湖內鄉,湖內村,1047,648718,620,509,315,793,479.17,77.34
高雄縣,湖內鄉,逸賢村,245,123089,502,392,270,587,443.06,88.19
高雄縣,湖內鄉,中賢村,536,291804,544,424,287,679,420.59,77.26
高雄縣,湖內鄉,太爺村,267,168018,629,486,277,763,514.57,81.77
高雄縣,湖內鄉,葉厝村,544,296738,545,455,287,705,361.05,66.19
高雄縣,湖內鄉,劉家村,225,111247,494,411,283,600,352.62,71.32
高雄縣,湖內鄉,海山村,283,160103,566,440,265,681,509.45,90.05
高雄縣,旗山鎮,中正里,243,128842,530,424,257,780,350.64,66.13
高雄縣,旗山鎮,東昌里,114,69819,612,534,321,782,431.79,70.50
高雄縣,旗山鎮,和平里,136,93985,691,543,313,899,578.53,83.72
高雄縣,旗山鎮,新光里,132,82605,626,463,316,771,546.05,87.26
高雄縣,旗山鎮,永和里,677,447841,662,493,302,836,660.66,99.87
高雄縣,旗山鎮,廣福里,118,71578,607,508,345,804,358.04,59.03
高雄縣,旗山鎮,大德里,602,397119,660,515,300,824,569.55,86.34
高雄縣,旗山鎮,大林里,211,114162,541,431,303,663,373.12,68.96
高雄縣,旗山鎮,大山里,256,155371,607,484,341,785,439.53,72.42
高雄縣,旗山鎮,中洲里,121,77699,642,488,315,760,658.91,102.61
高雄縣,旗山鎮,太平里,490,330315,674,524,321,840,665.05,98.65
高雄縣,旗山鎮,新山里,186,116557,627,492,280,773,598.27,95.47
高雄縣,旗山鎮,東平里,404,298047,738,542,334,910,1131.43,153.36
高雄縣,旗山鎮,中寮里,21,11147,531,534,258,639,320.21,60.33
高雄縣,旗山鎮,三協里,363,211703,583,482,290,730,423.53,72.62
高雄縣,旗山鎮,圓富里,308,161466,524,429,276,638,419.36,79.99
高雄縣,旗山鎮,瑞吉里,424,267340,631,480,287,799,550.92,87.38
高雄縣,旗山鎮,竹峰里,108,83518,773,632,314,1018,580.85,75.11
高雄縣,旗山鎮,鼓山里,169,122879,727,579,296,1026,568.63,78.21
高雄縣,旗山鎮,湄洲里,205,126964,619,505,306,754,488.53,78.88
高雄縣,旗山鎮,糖廠里,100,64214,642,604,290,903,455.03,70.86
高雄縣,旗山鎮,上洲里,177,122430,692,579,357,829,625.63,90.45
高雄縣,旗山鎮,鯤洲里,144,96938,673,488,325,748,972.72,144.50
高雄縣,旗山鎮,南洲里,287,175589,612,496,312,784,485.34,79.33
高雄縣,旗山鎮,南勝里,425,251705,592,485,300,712,434.32,73.33
高雄縣,六龜鄉,新寮村,66,43801,664,478,315,759,582.09,87.71
高雄縣,六龜鄉,中興村,196,99796,509,439,288,676,304.19,59.74
高雄縣,六龜鄉,新興村,96,47870,499,408,263,631,330.30,66.24
高雄縣,六龜鄉,文武村,232,118422,510,426,269,633,366.52,71.80
高雄縣,六龜鄉,六龜村,137,66501,485,427,303,592,284.27,58.56
高雄縣,六龜鄉,義寶村,203,122134,602,493,319,706,460.41,76.53
高雄縣,六龜鄉,興龍村,92,39846,433,359,210,540,327.64,75.65
高雄縣,六龜鄉,新發村,155,74743,482,402,284,594,322.10,66.80
高雄縣,六龜鄉,荖濃村,146,68064,466,415,272,584,296.82,63.67
高雄縣,六龜鄉,寶來村,145,64972,448,347,166,585,432.13,96.44
高雄縣,六龜鄉,新威村,134,78193,584,508,317,738,408.27,69.97
高雄縣,六龜鄉,大津村,55,28627,520,432,321,555,515.05,98.95
高雄縣,內門鄉,永興村,66,31790,482,393,301,574,293.41,60.91
高雄縣,內門鄉,東埔村,102,53462,524,443,313,667,366.62,69.95
高雄縣,內門鄉,中埔村,90,46478,516,397,272,715,354.72,68.69
高雄縣,內門鄉,永吉村,66,36549,554,475,311,697,381.77,68.94
高雄縣,內門鄉,內門村,176,96137,546,472,296,697,347.55,63.63
高雄縣,內門鄉,永富村,209,99811,478,410,270,555,349.59,73.20
高雄縣,內門鄉,內南村,62,33834,546,428,315,735,386.92,70.90
高雄縣,內門鄉,內豊村,200,101695,508,410,271,617,431.51,84.86
高雄縣,內門鄉,觀亭村,320,168711,527,420,269,703,394.98,74.92
高雄縣,內門鄉,內東村,106,52754,498,371,252,600,404.39,81.25
高雄縣,內門鄉,內興村,123,51704,420,389,242,525,273.67,65.10
高雄縣,內門鄉,木柵村,95,43340,456,400,276,564,277.89,60.91
高雄縣,內門鄉,溝坪村,142,71864,506,414,299,653,315.55,62.35
高雄縣,內門鄉,石坑村,67,37219,556,500,306,707,343.63,61.86
高雄縣,內門鄉,瑞山村,51,24847,487,418,257,691,288.99,59.32
高雄縣,內門鄉,光興村,101,51491,510,422,272,699,336.80,66.06
高雄縣,內門鄉,金竹村,132,64060,485,437,256,580,341.26,70.32
高雄縣,內門鄉,三平村,108,54866,508,465,324,629,280.21,55.16
高雄縣,美濃鎮,東門里,268,187256,699,540,342,891,570.81,81.69
高雄縣,美濃鎮,福安里,533,353421,663,536,323,897,504.95,76.15
高雄縣,美濃鎮,興隆里,211,135467,642,537,360,858,411.19,64.05
高雄縣,美濃鎮,泰安里,377,265502,704,511,305,818,1171.25,166.31
高雄縣,美濃鎮,龍山里,411,263779,642,522,325,814,463.25,72.18
高雄縣,美濃鎮,清水里,337,208988,620,534,343,822,415.19,66.95
高雄縣,美濃鎮,廣德里,258,171305,664,522,336,887,472.13,71.11
高雄縣,美濃鎮,德興里,294,204572,696,582,340,934,520.05,74.74
高雄縣,美濃鎮,瀰濃里,449,281079,626,500,314,818,467.34,74.65
高雄縣,美濃鎮,合和里,459,304704,664,512,316,839,571.72,86.12
高雄縣,美濃鎮,中圳里,379,257415,679,580,343,892,520.32,76.61
高雄縣,美濃鎮,中壇里,406,276892,682,557,331,872,508.21,74.52
高雄縣,美濃鎮,祿興里,459,286622,624,522,319,813,447.60,71.68
高雄縣,美濃鎮,吉和里,260,169194,651,526,350,823,521.89,80.20
高雄縣,美濃鎮,吉洋里,296,178019,601,527,342,788,410.72,68.29
高雄縣,美濃鎮,吉東里,285,182018,639,504,343,795,675.87,105.83
高雄縣,美濃鎮,龍肚里,272,191280,703,547,346,921,563.61,80.14
高雄縣,美濃鎮,獅山里,373,236367,634,543,367,825,406.46,64.14
高雄縣,美濃鎮,廣林里,285,188840,663,531,368,811,525.79,79.35
高雄縣,杉林鄉,新庄村,272,135775,499,388,254,676,372.30,74.58
高雄縣,杉林鄉,月眉村,304,168471,554,457,295,680,449.94,81.19
高雄縣,杉林鄉,上平村,229,130090,568,465,300,732,387.78,68.26
高雄縣,杉林鄉,杉林村,135,61343,454,438,265,635,253.31,55.75
高雄縣,杉林鄉,月美村,218,122033,560,439,292,700,466.50,83.34
高雄縣,杉林鄉,集來村,297,129446,436,372,245,521,401.70,92.17
高雄縣,杉林鄉,木梓村,134,58795,439,375,244,531,299.47,68.25
高雄縣,甲仙鄉,東安村,76,40696,535,459,255,729,417.01,77.88
高雄縣,甲仙鄉,西安村,190,119088,627,510,324,869,452.88,72.26
高雄縣,甲仙鄉,關山村,100,43585,436,394,269,532,270.78,62.13
高雄縣,甲仙鄉,和安村,119,66498,559,465,288,684,409.10,73.21
高雄縣,甲仙鄉,小林村,173,63860,369,345,200,465,216.29,58.59
高雄縣,甲仙鄉,大田村,238,120741,507,433,297,638,373.72,73.67
高雄縣,甲仙鄉,寶隆村,120,51695,431,385,260,550,211.91,49.19
高雄縣,茂林鄉,茂林村,113,60589,536,460,226,752,399.18,74.45
高雄縣,茂林鄉,多納村,55,29808,542,436,291,654,457.58,84.43
高雄縣,茂林鄉,萬山村,54,32907,609,457,253,851,470.51,77.21
高雄縣,桃源鄉,復興村,36,20479,569,489,306,772,360.21,63.32
高雄縣,桃源鄉,寶山村,61,37403,613,575,266,897,369.75,60.30
高雄縣,桃源鄉,桃源村,129,78865,611,501,309,811,434.43,71.06
高雄縣,桃源鄉,建山村,79,39995,506,439,329,660,288.80,57.04
高雄縣,桃源鄉,高中村,59,34094,578,505,350,746,391.57,67.76
高雄縣,桃源鄉,勤和村,32,17253,539,471,264,713,348.46,64.63
高雄縣,桃源鄉,梅蘭村,33,17767,538,571,295,751,279.12,51.84
高雄縣,桃源鄉,梅山村,42,25555,608,562,351,822,397.97,65.40
高雄縣,三民鄉,民生村,129,62079,481,390,211,703,341.83,71.03
高雄縣,三民鄉,民族村,69,36700,532,396,258,627,555.46,104.43
高雄縣,三民鄉,民權村,71,52976,746,685,428,900,389.13,52.15
屏東縣,屏東市,鵬程里,178,99237,558,465,293,666,407.40,73.08
屏東縣,屏東市,中正里,1120,891584,796,635,358,1040,644.43,80.95
屏東縣,屏東市,仁愛里,603,419499,696,544,319,873,581.58,83.60
屏東縣,屏東市,永昌里,116,75349,650,516,342,929,432.17,66.53
屏東縣,屏東市,建國里,154,100809,655,537,344,861,501.49,76.61
屏東縣,屏東市,斯文里,546,426010,780,600,355,968,801.51,102.73
屏東縣,屏東市,民權里,154,99633,647,508,289,815,583.42,90.18
屏東縣,屏東市,新生里,1220,858566,704,540,327,917,591.65,84.07
屏東縣,屏東市,永安里,1585,1090753,688,542,337,894,551.36,80.12
屏東縣,屏東市,萬年里,135,73402,544,416,240,640,489.96,90.11
屏東縣,屏東市,玉成里,254,150165,591,499,312,766,411.79,69.65
屏東縣,屏東市,大湖里,321,204292,636,500,312,809,501.98,78.88
屏東縣,屏東市,瑞光里,1720,1342350,780,602,351,1031,644.94,82.64
屏東縣,屏東市,長安里,318,161633,508,401,264,663,423.78,83.38
屏東縣,屏東市,大同里,218,156866,720,509,284,939,668.70,92.93
屏東縣,屏東市,長春里,587,473804,807,605,342,1043,723.82,89.67
屏東縣,屏東市,平和里,246,174408,709,474,258,820,1064.74,150.18
屏東縣,屏東市,公？里,309,203159,657,484,268,859,583.41,88.74
屏東縣,屏東市,光華里,159,116600,733,491,304,889,961.71,131.14
屏東縣,屏東市,光榮里,189,124451,658,553,324,849,559.00,84.89
屏東縣,屏東市,湖南里,193,111678,579,472,278,791,415.90,71.88
屏東縣,屏東市,新興里,447,292584,655,474,286,773,973.36,148.71
屏東縣,屏東市,大鵬里,25,13485,539,462,284,655,336.73,62.43
屏東縣,屏東市,北興里,1432,984545,688,544,317,905,547.50,79.63
屏東縣,屏東市,泰安里,201,182487,908,727,431,1094,842.55,92.80
屏東縣,屏東市,仁義里,209,138899,665,492,265,781,689.74,103.78
屏東縣,屏東市,海豐里,147,97233,661,534,299,920,506.54,76.58
屏東縣,屏東市,北勢里,677,508518,751,568,344,924,928.04,123.55
屏東縣,屏東市,厚生里,635,359900,567,459,284,697,513.16,90.54
屏東縣,屏東市,明正里,262,236721,904,599,316,1262,939.29,103.96
屏東縣,屏東市,文明里,129,103665,804,651,349,1016,658.52,81.95
屏東縣,屏東市,永順里,88,58107,660,516,323,814,747.62,113.22
屏東縣,屏東市,廣興里,301,177296,589,458,301,772,423.55,71.91
屏東縣,屏東市,太平里,280,231367,826,539,346,1077,864.81,104.66
屏東縣,屏東市,大埔里,175,117288,670,477,273,806,671.88,100.25
屏東縣,屏東市,安樂里,147,123165,838,543,284,982,1009.54,120.49
屏東縣,屏東市,和興里,149,77794,522,443,247,654,374.00,71.63
屏東縣,屏東市,信和里,258,144163,559,491,302,710,384.99,68.90
屏東縣,屏東市,清溪里,885,628413,710,581,340,921,573.80,80.81
屏東縣,屏東市,潭墘里,2033,1447273,712,541,336,870,1347.92,189.34
屏東縣,屏東市,永光里,223,128951,578,440,295,700,458.95,79.37
屏東縣,屏東市,一心里,323,228039,706,543,323,882,608.46,86.18
屏東縣,屏東市,勝利里,1112,852200,766,594,349,1003,636.82,83.10
屏東縣,屏東市,維新里,590,362481,614,499,300,760,480.87,78.27
屏東縣,屏東市,豐田里,1197,950214,794,606,353,1003,666.07,83.91
屏東縣,屏東市,豐榮里,771,622313,807,587,335,1022,776.57,96.21
屏東縣,屏東市,湖西里,310,191257,617,497,313,819,431.49,69.94
屏東縣,屏東市,崇禮里,121,72636,600,438,249,762,522.28,87.00
屏東縣,屏東市,武廟里,165,135004,818,503,288,978,985.73,120.47
屏東縣,屏東市,橋南里,377,252291,669,459,268,840,776.22,115.99
屏東縣,屏東市,勝豐里,114,66386,582,465,269,821,472.70,81.17
屏東縣,屏東市,金泉里,168,103259,615,453,210,804,628.63,102.28
屏東縣,屏東市,慶春里,100,107491,1075,520,266,874,3776.76,351.36
屏東縣,屏東市,楠樹里,141,92405,655,526,296,860,592.77,90.45
屏東縣,屏東市,扶風里,157,132123,842,550,350,942,992.76,117.97
屏東縣,屏東市,橋北里,214,126741,592,456,224,790,500.62,84.53
屏東縣,屏東市,歸心里,217,123141,567,450,273,650,528.58,93.15
屏東縣,屏東市,頂宅里,76,41878,551,490,288,714,374.44,67.95
屏東縣,屏東市,安鎮里,423,248215,587,472,302,744,464.55,79.17
屏東縣,屏東市,義勇里,265,223635,844,745,345,1098,650.23,77.05
屏東縣,屏東市,龍華里,469,293040,625,512,308,797,472.91,75.69
屏東縣,屏東市,頂柳里,185,115239,623,467,330,771,477.50,76.66
屏東縣,屏東市,擇仁里,174,100545,578,424,254,738,507.35,87.80
屏東縣,屏東市,前進里,525,354329,675,508,320,811,862.71,127.83
屏東縣,屏東市,大洲里,192,117477,612,498,303,698,535.03,87.44
屏東縣,屏東市,端正里,107,101217,946,579,255,1014,1367.01,144.51
屏東縣,屏東市,必信里,133,74980,564,458,279,705,433.11,76.82
屏東縣,屏東市,崇智里,134,91620,684,523,247,819,793.75,116.09
屏東縣,屏東市,三山里,214,129431,605,466,311,716,497.52,82.26
屏東縣,屏東市,崇蘭里,2091,1542955,738,575,345,954,590.24,79.99
屏東縣,屏東市,空翔里,332,251642,758,574,332,929,762.40,100.59
屏東縣,屏東市,溝美里,695,504564,726,596,332,947,568.40,78.29
屏東縣,屏東市,永城里,521,314714,604,468,296,768,492.84,81.59
屏東縣,屏東市,華山里,1291,1015374,787,614,342,1022,666.32,84.72
屏東縣,屏東市,興樂里,267,206291,773,573,348,997,722.16,93.47
屏東縣,屏東市,大武里,1857,1373313,740,561,332,940,664.94,89.91
屏東縣,屏東市,崇武里,3,1024,341,208,110,706,319.42,93.60
屏東縣,屏東市,凌雲里,230,135904,591,487,269,778,440.33,74.52
屏東縣,屏東市,豐源里,1163,924765,795,612,349,1050,672.03,84.52
屏東縣,屏東市,大連里,2824,2565123,908,674,380,1146,1359.31,149.65
屏東縣,潮州鎮,蓬萊里,340,192014,565,472,296,758,400.87,70.98
屏東縣,潮州鎮,新生里,280,186577,666,533,298,882,575.90,86.43
屏東縣,潮州鎮,永春里,1184,788301,666,527,324,875,568.79,85.43
屏東縣,潮州鎮,新榮里,385,290363,754,556,291,925,1552.88,205.90
屏東縣,潮州鎮,光華里,1021,691291,677,560,330,900,498.11,73.57
屏東縣,潮州鎮,同榮里,174,107617,618,451,250,832,541.89,87.62
屏東縣,潮州鎮,富春里,266,130256,490,385,250,603,353.94,72.28
屏東縣,潮州鎮,三和里,446,309144,693,509,316,868,855.54,123.43
屏東縣,潮州鎮,潮州里,156,107779,691,501,261,822,711.23,102.94
屏東縣,潮州鎮,三星里,1145,800203,699,552,321,915,548.91,78.54
屏東縣,潮州鎮,彭城里,152,75024,494,381,256,649,356.77,72.28
屏東縣,潮州鎮,九塊里,226,110357,488,400,264,567,397.09,81.32
屏東縣,潮州鎮,興美里,166,101665,612,468,280,761,567.61,92.68
屏東縣,潮州鎮,檨子里,86,53519,622,482,292,726,562.55,90.40
屏東縣,潮州鎮,三共里,1519,1149125,757,571,340,952,736.59,97.37
屏東縣,潮州鎮,五魁里,272,176016,647,553,331,837,480.91,74.32
屏東縣,潮州鎮,八爺里,437,295389,676,538,346,836,590.27,87.32
屏東縣,潮州鎮,光春里,329,187838,571,478,298,734,421.16,73.77
屏東縣,潮州鎮,泗林里,298,187225,628,489,312,809,518.60,82.54
屏東縣,潮州鎮,四春里,331,177230,535,435,291,672,375.09,70.05
屏東縣,潮州鎮,崙東里,189,98807,523,440,280,641,393.42,75.25
屏東縣,東港鎮,中興里,172,91921,534,406,256,711,439.47,82.23
屏東縣,東港鎮,大鵬里,44,30239,687,506,278,974,585.81,85.24
屏東縣,東港鎮,八德里,172,117680,684,511,313,836,690.10,100.86
屏東縣,東港鎮,興農里,154,94658,615,428,267,682,1253.91,204.00
屏東縣,東港鎮,新勝里,539,379288,704,502,285,819,739.18,105.04
屏東縣,東港鎮,共和里,127,113791,896,598,400,1040,906.90,101.22
屏東縣,東港鎮,東和里,145,86830,599,486,269,736,511.03,85.34
屏東縣,東港鎮,鎮海里,389,200170,515,431,310,622,366.15,71.16
屏東縣,東港鎮,興東里,1378,952088,691,520,321,857,687.01,99.43
屏東縣,東港鎮,頂新里,121,72076,596,459,300,725,553.34,92.89
屏東縣,東港鎮,興和里,148,84413,570,473,347,700,354.15,62.09
屏東縣,東港鎮,南平里,243,119586,492,434,270,650,386.92,78.62
屏東縣,東港鎮,下？里,259,147848,571,467,309,779,357.13,62.56
屏東縣,東港鎮,東隆里,245,126688,517,421,281,634,382.65,74.00
屏東縣,東港鎮,豐漁里,131,78051,596,457,287,756,500.80,84.05
屏東縣,東港鎮,盛漁里,234,120570,515,439,290,640,358.23,69.52
屏東縣,東港鎮,興漁里,315,162321,515,427,290,661,354.35,68.76
屏東縣,東港鎮,嘉蓮里,215,127895,595,508,293,727,439.54,73.89
屏東縣,東港鎮,船頭里,802,506345,631,509,295,788,526.82,83.44
屏東縣,東港鎮,頂中里,105,72870,694,528,274,835,661.00,95.24
屏東縣,東港鎮,朝安里,399,232737,583,453,262,749,614.64,105.37
屏東縣,東港鎮,興台里,156,125698,806,523,306,816,1030.79,127.93
屏東縣,東港鎮,大潭里,253,146850,580,480,301,749,411.15,70.83
屏東縣,恆春鎮,德和里,124,69862,563,460,311,695,437.61,77.67
屏東縣,恆春鎮,仁壽里,141,68807,488,431,256,577,338.40,69.35
屏東縣,恆春鎮,城西里,269,150108,558,440,275,733,416.06,74.56
屏東縣,恆春鎮,城南里,271,167876,619,525,308,740,495.46,79.98
屏東縣,恆春鎮,城北里,423,263478,623,468,280,787,513.85,82.50
屏東縣,恆春鎮,龍水里,168,117150,697,407,267,682,2259.88,324.08
屏東縣,恆春鎮,山？里,797,496518,623,477,287,783,549.17,88.15
屏東縣,恆春鎮,南灣里,227,197946,872,530,328,1046,943.55,108.20
屏東縣,恆春鎮,網紗里,536,318201,594,483,294,795,425.24,71.63
屏東縣,恆春鎮,茄湖里,74,33011,446,424,240,555,256.91,57.59
屏東縣,恆春鎮,頭溝里,71,39598,558,510,308,673,359.70,64.50
屏東縣,恆春鎮,四溝里,166,82576,497,402,275,625,331.57,66.65
屏東縣,恆春鎮,山海里,238,120032,504,466,280,656,301.88,59.86
屏東縣,恆春鎮,大光里,309,142857,462,428,260,573,279.92,60.55
屏東縣,恆春鎮,水泉里,221,100220,453,372,268,579,282.99,62.40
屏東縣,恆春鎮,墾丁里,206,121216,588,496,323,733,403.42,68.56
屏東縣,恆春鎮,鵝鑾里,136,70063,515,432,279,599,448.68,87.09
屏東縣,萬丹鄉,新庄村,401,258744,645,536,303,853,470.17,72.87
屏東縣,萬丹鄉,廣安村,471,286324,608,491,307,713,478.03,78.64
屏東縣,萬丹鄉,竹林村,246,149973,610,496,301,723,506.35,83.06
屏東縣,萬丹鄉,社口村,228,140893,618,434,276,811,610.24,98.75
屏東縣,萬丹鄉,萬安村,156,99775,640,455,252,803,691.87,108.18
屏東縣,萬丹鄉,興安村,140,88945,635,513,323,782,465.73,73.31
屏東縣,萬丹鄉,田厝村,186,123833,666,563,296,885,491.49,73.82
屏東縣,萬丹鄉,崙頂村,338,183174,542,445,301,724,367.97,67.90
屏東縣,萬丹鄉,灣內村,227,126437,557,468,317,676,393.02,70.56
屏東縣,萬丹鄉,社中村,262,150728,575,425,266,795,448.25,77.92
屏東縣,萬丹鄉,萬全村,714,486026,681,514,307,880,586.37,86.14
屏東縣,萬丹鄉,萬惠村,166,109370,659,542,312,848,491.91,74.66
屏東縣,萬丹鄉,萬後村,91,56016,616,444,256,781,517.87,84.13
屏東縣,萬丹鄉,萬生村,267,167239,626,532,320,789,511.22,81.62
屏東縣,萬丹鄉,寶厝村,445,275644,619,501,317,788,475.45,76.76
屏東縣,萬丹鄉,四維村,370,236341,639,489,273,828,542.77,84.97
屏東縣,萬丹鄉,社上村,261,157166,602,515,316,777,447.11,74.25
屏東縣,萬丹鄉,社皮村,361,208601,578,484,302,773,400.13,69.25
屏東縣,萬丹鄉,磚寮村,177,110855,626,520,352,793,415.98,66.42
屏東縣,萬丹鄉,加興村,204,123011,603,488,292,855,441.28,73.18
屏東縣,萬丹鄉,上村村,138,82435,597,436,295,802,555.72,93.03
屏東縣,萬丹鄉,？南村,238,129628,545,458,280,748,379.21,69.62
屏東縣,萬丹鄉,？北村,275,171820,625,465,281,756,615.73,98.55
屏東縣,萬丹鄉,新鐘村,394,249245,633,516,322,820,456.75,72.20
屏東縣,萬丹鄉,水泉村,310,194942,629,506,307,834,469.20,74.61
