縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
彰化縣,和美鎮,湖內里,371,173593,468,367,247,582,366.20,78.26
彰化縣,和美鎮,鐵山里,872,777889,892,465,290,739,4238.55,475.13
彰化縣,和美鎮,詔安里,552,307297,557,444,269,710,487.01,87.48
彰化縣,和美鎮,竹營里,1379,863031,626,476,286,738,845.99,135.18
彰化縣,和美鎮,和東里,1227,862755,703,490,284,806,1346.68,191.52
彰化縣,和美鎮,和南里,136,73705,542,426,239,650,523.62,96.62
彰化縣,和美鎮,和北里,478,277229,580,429,261,688,539.99,93.10
彰化縣,和美鎮,和西里,1025,657007,641,491,294,788,560.81,87.49
彰化縣,和美鎮,四張里,825,533651,647,480,289,705,1649.85,255.06
彰化縣,和美鎮,還社里,253,132411,523,420,266,637,455.65,87.06
彰化縣,和美鎮,大霞里,421,222411,528,423,244,659,438.69,83.04
彰化縣,和美鎮,源埤里,488,262880,539,447,244,663,453.96,84.27
彰化縣,和美鎮,南佃里,516,255442,495,402,248,602,402.79,81.36
彰化縣,和美鎮,雅溝里,377,190912,506,409,231,630,424.74,83.87
彰化縣,和美鎮,面前里,531,285114,537,423,252,653,527.87,98.31
彰化縣,和美鎮,山犁里,1816,1046957,577,472,281,729,469.44,81.43
彰化縣,和美鎮,嘉犁里,513,284553,555,433,265,677,451.28,81.36
彰化縣,和美鎮,柑井里,945,507009,537,435,254,688,400.10,74.57
彰化縣,和美鎮,犁盛里,655,378941,579,457,276,693,505.28,87.34
彰化縣,和美鎮,中寮里,303,150205,496,402,256,637,360.58,72.74
彰化縣,和美鎮,中圍里,800,402419,503,422,262,641,370.62,73.68
彰化縣,和美鎮,糖友里,976,622460,638,533,320,832,469.10,73.55
彰化縣,和美鎮,塗厝里,541,294120,544,453,269,677,435.17,80.05
彰化縣,和美鎮,地潭里,237,133501,563,488,276,737,407.44,72.33
彰化縣,和美鎮,嘉寶里,538,312881,582,428,261,641,1088.65,187.19
彰化縣,和美鎮,好修里,486,247687,510,408,255,594,528.22,103.64
彰化縣,北斗鎮,東光里,453,270547,597,457,278,738,548.90,91.91
彰化縣,北斗鎮,光復里,417,285634,685,510,297,890,622.81,90.92
彰化縣,北斗鎮,重慶里,172,108786,632,489,286,885,459.35,72.63
彰化縣,北斗鎮,文昌里,596,333922,560,476,268,708,409.94,73.17
彰化縣,北斗鎮,新生里,351,199275,568,469,301,730,400.19,70.49
彰化縣,北斗鎮,西安里,386,236787,613,473,290,808,479.91,78.23
彰化縣,北斗鎮,中和里,275,144511,525,413,252,612,441.24,83.97
彰化縣,北斗鎮,大道里,409,243527,595,460,296,775,457.56,76.85
彰化縣,北斗鎮,居仁里,389,258095,663,511,298,826,580.53,87.50
彰化縣,北斗鎮,五權里,191,112206,587,431,258,757,637.37,108.49
彰化縣,北斗鎮,大新里,414,219187,529,454,296,657,388.00,73.29
彰化縣,北斗鎮,中寮里,455,266063,585,485,290,756,430.03,73.54
彰化縣,北斗鎮,新政里,263,194773,741,562,354,957,648.35,87.55
彰化縣,北斗鎮,七星里,331,186021,562,456,288,702,455.18,80.99
彰化縣,北斗鎮,西德里,1011,630890,624,489,280,773,758.70,121.58
彰化縣,員林鎮,中正里,953,668510,701,537,317,906,727.40,103.70
彰化縣,員林鎮,光明里,307,193266,630,439,240,765,703.33,111.72
彰化縣,員林鎮,黎明里,562,386133,687,471,252,835,900.30,131.04
彰化縣,員林鎮,三愛里,754,671203,890,503,286,909,3635.54,408.40
彰化縣,員林鎮,和平里,879,624118,710,541,322,925,649.56,91.48
彰化縣,員林鎮,新生里,1143,892535,781,509,297,845,3171.22,406.11
彰化縣,員林鎮,中山里,263,219988,836,495,288,1039,931.69,111.39
彰化縣,員林鎮,中央里,459,271605,592,442,270,673,607.12,102.60
彰化縣,員林鎮,萬年里,887,593338,669,483,298,859,570.81,85.33
彰化縣,員林鎮,振興里,655,327536,500,383,240,617,417.21,83.43
彰化縣,員林鎮,民生里,709,421598,595,465,268,740,518.56,87.21
彰化縣,員林鎮,南興里,1227,725192,591,478,279,774,465.41,78.75
彰化縣,員林鎮,新興里,246,170127,692,463,269,815,879.24,127.14
彰化縣,員林鎮,惠來里,1342,924062,689,509,301,815,1151.41,167.22
彰化縣,員林鎮,林厝里,567,295194,521,451,295,681,336.68,64.67
彰化縣,員林鎮,仁美里,877,747611,852,577,324,1040,969.97,113.78
彰化縣,員林鎮,東和里,305,216020,708,516,326,837,669.84,94.58
彰化縣,員林鎮,大明里,504,278587,553,436,276,708,464.96,84.12
彰化縣,員林鎮,中東里,391,199593,510,441,279,648,362.36,70.99
彰化縣,員林鎮,大埔里,437,229850,526,429,271,634,414.41,78.79
彰化縣,員林鎮,三多里,702,743167,1059,562,320,1060,4278.45,404.15
彰化縣,員林鎮,鎮興里,421,218588,519,421,270,664,379.63,73.12
彰化縣,員林鎮,南平里,1064,691393,650,498,281,863,620.33,95.46
彰化縣,員林鎮,三和里,1489,1068464,718,540,308,923,662.09,92.27
彰化縣,員林鎮,三義里,722,406372,563,437,255,728,465.78,82.75
彰化縣,員林鎮,源潭里,406,216064,532,434,258,681,445.47,83.71
彰化縣,員林鎮,三條里,1120,759752,678,523,306,852,568.11,83.75
彰化縣,員林鎮,三橋里,827,509121,616,486,291,774,497.25,80.77
彰化縣,員林鎮,溝皂里,677,420448,621,472,287,783,548.36,88.30
彰化縣,員林鎮,大饒里,733,431386,589,447,265,688,738.63,125.51
彰化縣,員林鎮,崙雅里,631,313670,497,415,254,633,379.56,76.35
彰化縣,員林鎮,出水里,400,204628,512,415,266,667,383.45,74.95
彰化縣,員林鎮,湖水里,276,133505,484,433,271,617,303.65,62.78
彰化縣,員林鎮,大？里,176,85146,484,436,236,628,313.68,64.84
彰化縣,員林鎮,浮圳里,542,268937,496,419,261,627,379.43,76.47
彰化縣,員林鎮,西東里,435,234936,540,459,287,692,389.44,72.11
彰化縣,員林鎮,南東里,433,225382,521,443,258,651,400.44,76.93
彰化縣,員林鎮,東北里,544,287280,528,456,300,639,376.00,71.20
彰化縣,員林鎮,三信里,626,530186,847,596,330,1132,838.28,98.98
彰化縣,溪湖鎮,中山里,551,277862,504,426,259,625,371.68,73.70
彰化縣,溪湖鎮,平和里,265,160079,604,449,225,784,550.48,91.13
彰化縣,溪湖鎮,光華里,144,98569,685,466,263,803,738.10,107.83
彰化縣,溪湖鎮,北勢里,292,139222,477,406,237,590,359.58,75.42
彰化縣,溪湖鎮,田中里,181,92078,509,420,240,667,393.99,77.45
彰化縣,溪湖鎮,太平里,375,226820,605,464,251,769,539.82,89.25
彰化縣,溪湖鎮,大竹里,636,407274,640,473,272,814,619.79,96.79
彰化縣,溪湖鎮,頂庄里,173,76274,441,340,212,551,345.66,78.40
彰化縣,溪湖鎮,西勢里,430,244442,568,470,278,718,438.75,77.18
彰化縣,溪湖鎮,光平里,345,218721,634,493,273,772,616.77,97.29
彰化縣,溪湖鎮,東寮里,818,505377,618,480,270,765,661.70,107.10
彰化縣,溪湖鎮,西寮里,551,293250,532,416,255,669,473.21,88.91
彰化縣,溪湖鎮,大突里,521,312022,599,467,258,767,510.98,85.32
彰化縣,溪湖鎮,汴頭里,579,326586,564,445,277,698,442.35,78.42
彰化縣,溪湖鎮,湖西里,548,321543,587,489,293,714,465.88,79.40
彰化縣,溪湖鎮,河東里,354,172747,488,404,248,595,378.50,77.56
彰化縣,溪湖鎮,中竹里,176,96859,550,452,294,720,376.17,68.35
彰化縣,溪湖鎮,東溪里,270,141393,524,419,228,696,419.09,80.03
彰化縣,溪湖鎮,西溪里,410,230551,562,442,235,719,481.01,85.54
彰化縣,溪湖鎮,湖東里,988,578903,586,464,269,750,532.07,90.81
彰化縣,溪湖鎮,忠覺里,293,170518,582,462,275,769,489.60,84.13
彰化縣,溪湖鎮,湳底里,163,97504,598,452,251,754,729.69,121.98
彰化縣,溪湖鎮,大庭里,308,171511,557,431,291,742,418.02,75.07
彰化縣,溪湖鎮,媽厝里,262,136107,519,379,233,677,479.65,92.33
彰化縣,溪湖鎮,番婆里,388,198352,511,418,227,669,384.86,75.28
彰化縣,田中鎮,三民里,381,220775,579,448,305,711,585.05,100.96
彰化縣,田中鎮,新庄里,571,382933,671,558,344,846,534.42,79.69
彰化縣,田中鎮,平和里,368,191632,521,439,297,646,332.04,63.76
彰化縣,田中鎮,復興里,391,200404,513,446,277,681,326.48,63.70
彰化縣,田中鎮,龍潭里,154,81902,532,470,279,673,362.03,68.07
彰化縣,田中鎮,三光里,213,121630,571,432,280,692,477.61,83.64
彰化縣,田中鎮,三安里,346,163022,471,407,244,603,330.17,70.08
彰化縣,田中鎮,新民里,1007,630734,626,507,312,805,451.29,72.05
彰化縣,田中鎮,中路里,581,414650,714,567,356,916,595.56,83.45
彰化縣,田中鎮,沙崙里,430,238161,554,438,288,712,450.68,81.37
彰化縣,田中鎮,碧？里,191,106456,557,512,292,689,353.64,63.45
彰化縣,田中鎮,香山里,199,89942,452,415,234,577,293.70,64.98
彰化縣,田中鎮,東源里,151,83186,551,476,298,689,349.29,63.40
彰化縣,田中鎮,頂潭里,356,187848,528,410,272,657,426.45,80.82
彰化縣,田中鎮,中潭里,448,250353,559,459,288,694,401.75,71.89
彰化縣,田中鎮,北路里,778,510815,657,536,325,834,527.64,80.36
彰化縣,田中鎮,西路里,574,375374,654,499,299,851,579.99,88.69
彰化縣,田中鎮,東路里,315,202946,644,491,279,800,629.38,97.69
彰化縣,田中鎮,南路里,337,209491,622,486,301,832,497.95,80.10
彰化縣,田中鎮,大崙里,298,169564,569,492,312,737,381.99,67.13
彰化縣,田中鎮,梅州里,337,190981,567,462,279,706,647.51,114.26
彰化縣,田中鎮,大社里,189,92457,489,407,247,606,358.97,73.38
彰化縣,二林鎮,東勢里,211,103582,491,421,279,590,316.36,64.44
彰化縣,二林鎮,萬興里,177,108184,611,509,279,753,555.76,90.93
彰化縣,二林鎮,東華里,205,115667,564,484,300,701,379.93,67.34
彰化縣,二林鎮,振興里,247,120181,487,425,254,656,311.35,63.99
彰化縣,二林鎮,東興里,232,138458,597,523,312,744,386.23,64.72
彰化縣,二林鎮,永興里,297,156346,526,440,273,687,364.77,69.29
彰化縣,二林鎮,頂厝里,262,141942,542,465,299,677,363.53,67.10
彰化縣,二林鎮,西平里,280,157922,564,438,254,739,472.45,83.77
彰化縣,二林鎮,中西里,321,161057,502,433,272,634,333.41,66.45
彰化縣,二林鎮,東和里,562,378978,674,514,306,841,616.90,91.48
彰化縣,二林鎮,廣興里,273,148667,545,483,310,705,342.14,62.83
彰化縣,二林鎮,北平里,605,381612,631,486,286,823,534.08,84.67
彰化縣,二林鎮,豐田里,457,287284,629,499,313,821,486.14,77.33
彰化縣,二林鎮,南光里,762,514343,675,529,322,846,601.06,89.05
彰化縣,二林鎮,香田里,240,137000,571,458,314,669,470.64,82.45
彰化縣,二林鎮,外竹里,194,87585,451,406,269,588,259.39,57.46
彰化縣,二林鎮,興華里,231,133466,578,474,294,753,405.56,70.19
彰化縣,二林鎮,後厝里,627,390833,623,526,310,812,481.43,77.23
彰化縣,二林鎮,趙甲里,282,155510,551,429,278,718,440.22,79.83
彰化縣,二林鎮,西庄里,264,136338,516,440,246,665,372.89,72.21
彰化縣,二林鎮,梅芳里,168,88751,528,397,282,679,393.64,74.51
彰化縣,二林鎮,華崙里,802,401471,501,398,251,649,388.14,77.54
彰化縣,二林鎮,大永里,146,73948,506,458,300,646,312.86,61.77
彰化縣,二林鎮,萬合里,243,123188,507,449,283,687,331.13,65.32
彰化縣,二林鎮,原斗里,246,136086,553,470,283,746,386.54,69.87
彰化縣,二林鎮,西斗里,199,107935,542,451,296,719,362.62,66.86
彰化縣,二林鎮,復豐里,137,69053,504,430,261,650,328.72,65.22
彰化縣,線西鄉,德興村,361,170764,473,371,245,590,340.47,71.98
彰化縣,線西鄉,線西村,596,309380,519,433,242,675,462.88,89.17
彰化縣,線西鄉,頂庄村,330,149450,453,382,237,589,321.08,70.90
彰化縣,線西鄉,寓埔村,596,307637,516,414,237,616,431.24,83.55
彰化縣,線西鄉,？仔村,352,193926,551,460,272,679,466.74,84.72
彰化縣,線西鄉,溝內村,279,132700,476,396,252,591,353.07,74.23
彰化縣,線西鄉,下犁村,519,260490,502,415,247,622,390.32,77.77
彰化縣,線西鄉,頂犁村,720,368100,511,422,261,656,393.73,77.01
彰化縣,伸港鄉,大同村,411,218356,531,427,277,626,432.46,81.40
彰化縣,伸港鄉,溪底村,479,243010,507,415,255,619,409.58,80.73
彰化縣,伸港鄉,新港村,1348,766294,568,441,267,686,497.89,87.58
彰化縣,伸港鄉,什股村,447,220966,494,419,253,602,390.13,78.92
彰化縣,伸港鄉,海尾村,505,241957,479,400,245,626,335.42,70.01
彰化縣,伸港鄉,全興村,447,216451,484,408,250,595,360.43,74.43
彰化縣,伸港鄉,定興村,671,342261,510,427,252,638,458.76,89.94
彰化縣,伸港鄉,泉州村,473,238616,504,424,251,633,376.55,74.64
彰化縣,伸港鄉,泉厝村,334,180704,541,438,265,697,412.17,76.18
彰化縣,伸港鄉,曾家村,418,220943,529,444,252,612,479.31,90.68
彰化縣,伸港鄉,蚵寮村,269,128526,478,398,260,598,324.12,67.84
彰化縣,伸港鄉,埤墘村,264,150572,570,456,275,715,441.67,77.44
彰化縣,伸港鄉,七嘉村,563,288041,512,436,266,641,351.37,68.68
彰化縣,伸港鄉,汴頭村,701,372737,532,399,237,624,596.69,112.22
彰化縣,福興鄉,福興村,801,427254,533,419,238,673,538.76,101.00
彰化縣,福興鄉,三和村,222,118708,535,451,249,709,421.60,78.85
彰化縣,福興鄉,萬豐村,229,123234,538,442,269,656,401.92,74.69
彰化縣,福興鄉,外中村,301,163742,544,431,271,666,455.61,83.75
彰化縣,福興鄉,元中村,342,190073,556,468,277,705,413.09,74.33
彰化縣,福興鄉,大崙村,276,152232,552,454,263,649,524.08,95.02
彰化縣,福興鄉,外埔村,291,161140,554,470,319,701,385.42,69.60
彰化縣,福興鄉,三汴村,413,251167,608,478,290,815,501.08,82.39
彰化縣,福興鄉,番社村,363,218979,603,433,256,691,1153.71,191.25
彰化縣,福興鄉,社尾村,336,171110,509,417,276,607,479.79,94.21
彰化縣,福興鄉,番婆村,528,263092,498,381,225,617,493.22,98.98
彰化縣,福興鄉,橋頭村,681,383259,563,424,243,687,724.54,128.74
彰化縣,福興鄉,秀厝村,467,219656,470,364,218,557,415.56,88.35
彰化縣,福興鄉,鎮平村,285,147977,519,412,242,655,474.74,91.43
彰化縣,福興鄉,麥厝村,453,228193,504,399,236,627,503.35,99.92
彰化縣,福興鄉,廈粘村,432,215158,498,397,225,625,473.73,95.12
彰化縣,福興鄉,頂粘村,495,275907,557,407,243,632,625.61,112.24
彰化縣,福興鄉,福寶村,294,135793,462,341,197,554,464.63,100.60
彰化縣,福興鄉,二港村,343,170235,496,400,237,587,440.68,88.79
彰化縣,福興鄉,福南村,612,337712,552,417,264,637,858.93,155.66
彰化縣,福興鄉,西勢村,462,257500,557,402,253,621,684.18,122.75
彰化縣,福興鄉,同安村,610,289353,474,394,236,588,354.06,74.64
彰化縣,秀水鄉,義興村,311,160889,517,411,257,630,407.46,78.76
彰化縣,秀水鄉,秀水村,462,234304,507,402,249,634,413.30,81.49
彰化縣,秀水鄉,安溪村,443,279360,631,473,276,758,943.48,149.61
彰化縣,秀水鄉,莊雅村,580,342080,590,466,289,760,459.51,77.91
彰化縣,秀水鄉,陜西村,385,207764,540,431,264,672,505.17,93.61
彰化縣,秀水鄉,金興村,459,240444,524,427,253,668,393.38,75.09
彰化縣,秀水鄉,安東村,1019,637019,625,457,276,714,1029.16,164.63
彰化縣,秀水鄉,鶴鳴村,811,459815,567,458,291,711,440.69,77.73
彰化縣,秀水鄉,馬興村,603,342327,568,471,263,717,459.46,80.93
彰化縣,秀水鄉,福安村,995,586377,589,465,280,734,519.84,88.21
彰化縣,秀水鄉,埔崙村,544,321652,591,462,281,768,501.28,84.78
彰化縣,秀水鄉,曾厝村,397,210477,530,421,268,631,427.54,80.64
彰化縣,秀水鄉,金陵村,413,220988,535,451,272,646,409.89,76.60
彰化縣,秀水鄉,下崙村,517,286299,554,404,266,677,493.34,89.09
彰化縣,花壇鄉,中庄村,662,326961,494,398,247,616,378.95,76.73
彰化縣,花壇鄉,橋頭村,879,456550,519,410,269,628,420.71,81.00
彰化縣,花壇鄉,花壇村,876,505865,577,433,250,721,533.35,92.36
彰化縣,花壇鄉,金墩村,474,258281,545,454,252,688,449.54,82.50
彰化縣,花壇鄉,劉厝村,264,137394,520,417,252,689,393.35,75.58
彰化縣,花壇鄉,崙雅村,365,201290,551,440,250,657,528.86,95.90
彰化縣,花壇鄉,南口村,472,250435,531,424,269,655,515.01,97.07
彰化縣,花壇鄉,岩竹村,327,174756,534,440,284,666,398.46,74.56
彰化縣,花壇鄉,灣雅村,210,106103,505,403,229,648,435.34,86.16
彰化縣,花壇鄉,灣東村,220,110167,501,423,258,620,353.61,70.62
彰化縣,花壇鄉,三春村,437,220262,504,421,273,643,341.06,67.67
彰化縣,花壇鄉,永春村,427,229221,537,472,270,689,441.17,82.18
彰化縣,花壇鄉,長春村,431,216654,503,376,229,650,420.34,83.62
彰化縣,花壇鄉,中口村,220,121598,553,361,240,608,660.29,119.46
彰化縣,花壇鄉,北口村,484,241129,498,387,236,640,397.34,79.75
彰化縣,花壇鄉,長沙村,1179,713657,605,472,268,776,525.64,86.84
彰化縣,花壇鄉,文德村,731,398704,545,434,263,662,466.16,85.47
彰化縣,花壇鄉,白沙村,1133,875854,773,498,293,857,1065.04,137.77
彰化縣,芬園鄉,大竹村,269,128138,476,385,242,617,369.04,77.47
彰化縣,芬園鄉,中崙村,209,101755,487,417,288,607,320.16,65.76
彰化縣,芬園鄉,竹林村,451,221906,492,403,268,607,358.59,72.88
彰化縣,芬園鄉,社口村,658,358007,544,454,293,677,383.21,70.43
彰化縣,芬園鄉,舊社村,416,216515,520,426,260,635,408.02,78.39
彰化縣,芬園鄉,同安村,276,136845,496,428,252,647,322.13,64.97
彰化縣,芬園鄉,楓坑村,142,70090,494,388,238,573,422.12,85.52
彰化縣,芬園鄉,芬園村,224,114151,510,436,281,644,434.67,85.30
彰化縣,芬園鄉,大埔村,324,167701,518,430,289,660,351.04,67.82
彰化縣,芬園鄉,進芬村,259,134254,518,445,273,670,345.99,66.75
彰化縣,芬園鄉,茄荖村,561,289892,517,435,280,634,355.03,68.71
彰化縣,芬園鄉,嘉興村,389,209009,537,448,263,672,411.99,76.68
彰化縣,芬園鄉,縣庄村,304,171374,564,439,281,700,638.02,113.18
彰化縣,芬園鄉,圳墘村,154,89024,578,445,250,653,666.31,115.26
彰化縣,芬園鄉,溪頭村,371,203421,548,455,303,700,386.90,70.56
彰化縣,大村鄉,南勢村,313,157393,503,395,246,624,415.89,82.71
彰化縣,大村鄉,福興村,503,257894,513,412,261,664,398.54,77.73
彰化縣,大村鄉,新興村,299,141932,475,354,237,575,389.16,81.98
彰化縣,大村鄉,大崙村,314,181321,577,477,319,722,427.40,74.01
彰化縣,大村鄉,大村村,572,318558,557,456,258,734,441.37,79.25
彰化縣,大村鄉,田洋村,264,150011,568,438,249,702,612.44,107.78
彰化縣,大村鄉,貢旗村,349,184170,528,399,238,632,460.75,87.31
彰化縣,大村鄉,茄苳村,429,228845,533,424,262,645,414.88,77.78
彰化縣,大村鄉,加錫村,307,147698,481,404,250,592,323.28,67.20
彰化縣,大村鄉,擺塘村,547,278435,509,415,244,639,410.16,80.58
彰化縣,大村鄉,村上村,377,202435,537,433,270,645,432.94,80.63
彰化縣,大村鄉,美港村,766,425622,556,435,266,671,594.91,107.07
彰化縣,大村鄉,過溝村,581,342929,590,459,281,763,504.65,85.50
彰化縣,大村鄉,大橋村,490,248597,507,417,264,633,408.31,80.48
彰化縣,大村鄉,黃厝村,503,396834,789,431,273,646,6402.36,811.52
彰化縣,大村鄉,平和村,538,285446,531,421,251,686,464.35,87.52
彰化縣,埔鹽鄉,太平村,325,174937,538,443,275,687,449.40,83.49
彰化縣,埔鹽鄉,西湖村,502,248740,495,410,260,587,411.89,83.13
彰化縣,埔鹽鄉,新興村,106,58178,549,488,259,687,419.84,76.49
彰化縣,埔鹽鄉,南港村,441,230040,522,421,259,670,426.97,81.85
彰化縣,埔鹽鄉,？子村,326,183945,564,459,280,728,392.14,69.50
彰化縣,埔鹽鄉,永平村,300,153777,513,425,248,661,398.35,77.71
彰化縣,埔鹽鄉,埔鹽村,429,241279,562,448,273,707,435.75,77.48
彰化縣,埔鹽鄉,埔南村,483,244937,507,384,229,617,489.31,96.49
彰化縣,埔鹽鄉,出水村,248,117399,473,386,206,634,403.27,85.19
彰化縣,埔鹽鄉,打廉村,239,130194,545,468,287,722,407.60,74.82
彰化縣,埔鹽鄉,豐澤村,333,169404,509,380,247,593,432.11,84.94
彰化縣,埔鹽鄉,崑崙村,325,163248,502,405,224,627,458.31,91.24
彰化縣,埔鹽鄉,角樹村,178,96603,543,456,254,656,452.45,83.37
彰化縣,埔鹽鄉,瓦？村,323,172841,535,441,276,666,388.61,72.62
彰化縣,埔鹽鄉,好修村,399,212210,532,450,261,691,377.59,70.99
彰化縣,埔鹽鄉,大有村,350,174502,499,413,226,629,398.63,79.95
彰化縣,埔鹽鄉,永樂村,191,109634,574,431,248,716,772.96,134.66
彰化縣,埔鹽鄉,石埤村,271,140475,518,455,275,667,332.89,64.22
彰化縣,埔鹽鄉,天盛村,203,112282,553,387,232,652,505.98,91.48
彰化縣,埔鹽鄉,新水村,317,192805,608,416,248,731,1032.56,169.77
彰化縣,埔鹽鄉,三省村,286,147208,515,431,268,655,359.49,69.84
彰化縣,埔鹽鄉,南新村,312,173672,557,437,271,657,631.55,113.46
彰化縣,埔心鄉,太平村,488,254669,522,421,265,644,406.23,77.84
彰化縣,埔心鄉,仁里村,241,121915,506,439,230,658,389.57,77.01
彰化縣,埔心鄉,大華村,129,68050,528,451,256,658,397.85,75.42
彰化縣,埔心鄉,埔心村,313,154133,492,421,261,623,339.77,69.00
彰化縣,埔心鄉,東門村,735,388368,528,429,252,664,439.45,83.17
彰化縣,埔心鄉,義民村,395,223409,566,440,295,674,586.88,103.76
彰化縣,埔心鄉,油車村,298,144860,486,426,263,610,369.94,76.10
彰化縣,埔心鄉,瓦北村,465,239010,514,407,250,631,422.43,82.18
彰化縣,埔心鄉,瓦中村,455,242175,532,427,252,652,416.51,78.25
彰化縣,埔心鄉,瓦南村,354,187460,530,426,250,655,421.57,79.61
彰化縣,埔心鄉,經口村,470,239156,509,424,228,677,430.51,84.61
彰化縣,埔心鄉,舊？村,321,176080,549,415,266,665,579.96,105.73
彰化縣,埔心鄉,南？村,205,101216,494,447,281,636,315.13,63.82
彰化縣,埔心鄉,新？村,195,91458,469,385,247,584,372.99,79.53
彰化縣,埔心鄉,羅厝村,278,134288,483,381,270,582,354.64,73.42
彰化縣,埔心鄉,芎蕉村,420,211346,503,417,275,635,349.69,69.49
彰化縣,埔心鄉,梧鳳村,182,88677,487,420,268,618,309.80,63.58
彰化縣,埔心鄉,二重村,274,137541,502,438,290,615,335.48,66.83
彰化縣,埔心鄉,埤霞村,191,94362,494,411,273,630,340.46,68.91
彰化縣,埔心鄉,埤？村,179,77892,435,379,227,533,321.97,73.99
彰化縣,永靖鄉,五福村,283,134099,474,419,244,636,334.42,70.58
彰化縣,永靖鄉,永興村,368,199311,542,439,295,700,379.86,70.14
彰化縣,永靖鄉,福興村,250,135463,542,446,267,661,539.85,99.63
彰化縣,永靖鄉,新莊村,194,96404,497,407,256,655,326.95,65.80
彰化縣,永靖鄉,同安村,166,86043,518,411,288,631,458.56,88.47
彰化縣,永靖鄉,永東村,203,117764,580,449,302,725,461.55,79.56
彰化縣,永靖鄉,永西村,416,244679,588,488,256,747,493.10,83.84
彰化縣,永靖鄉,永北村,477,258932,543,445,284,679,406.87,74.95
彰化縣,永靖鄉,永南村,463,252909,546,429,265,700,424.62,77.73
彰化縣,永靖鄉,港西村,430,202788,472,398,235,626,360.82,76.51
彰化縣,永靖鄉,湳港村,236,128526,545,418,268,710,486.11,89.26
彰化縣,永靖鄉,浮圳村,271,133993,494,424,269,668,311.08,62.92
彰化縣,永靖鄉,瑚璉村,481,271856,565,468,298,687,450.62,79.73
彰化縣,永靖鄉,五汴村,366,200841,549,432,247,673,479.55,87.39
彰化縣,永靖鄉,光雲村,363,200950,554,407,274,632,1102.21,199.11
彰化縣,永靖鄉,東寧村,410,213475,521,417,252,701,375.06,72.03
彰化縣,永靖鄉,崙子村,343,182232,531,472,274,652,398.72,75.05
彰化縣,永靖鄉,獨鰲村,206,98450,478,444,286,620,293.66,61.45
彰化縣,永靖鄉,敦厚村,165,83822,508,465,251,659,372.89,73.40
彰化縣,永靖鄉,崙美村,149,78343,526,423,280,602,406.59,77.33
彰化縣,永靖鄉,同仁村,220,106975,486,414,241,656,323.65,66.56
彰化縣,永靖鄉,四芳村,158,82563,523,423,249,642,490.28,93.82
彰化縣,永靖鄉,湳墘村,202,93841,465,409,234,608,303.11,65.25
彰化縣,永靖鄉,竹子村,249,117659,473,435,234,620,354.83,75.09
彰化縣,社頭鄉,協和村,468,258823,553,456,293,701,435.62,78.77
彰化縣,社頭鄉,廣興村,1050,570387,543,437,278,680,450.47,82.92
彰化縣,社頭鄉,廣福村,209,107276,513,409,268,646,387.77,75.55
彰化縣,社頭鄉,山湖村,226,124405,550,455,265,685,448.55,81.48
彰化縣,社頭鄉,東興村,295,148135,502,417,255,612,366.45,72.98
彰化縣,社頭鄉,舊社村,335,167329,499,441,255,647,359.35,71.94
彰化縣,社頭鄉,泰安村,224,115212,514,452,288,652,387.04,75.25
彰化縣,社頭鄉,仁和村,173,93746,542,417,280,698,404.10,74.57
彰化縣,社頭鄉,新厝村,342,193508,566,484,307,714,374.81,66.24
彰化縣,社頭鄉,清水村,254,139116,548,460,281,699,422.06,77.06
彰化縣,社頭鄉,橋頭村,502,269124,536,468,270,662,432.62,80.70
彰化縣,社頭鄉,崙雅村,221,104171,471,365,218,626,389.14,82.56
彰化縣,社頭鄉,平和村,247,129860,526,404,239,622,721.22,137.18
彰化縣,社頭鄉,社頭村,756,432645,572,458,280,733,464.30,81.13
彰化縣,社頭鄉,仁雅村,760,461311,607,471,290,769,493.41,81.29
彰化縣,社頭鄉,美雅村,278,148327,534,469,270,694,372.26,69.77
彰化縣,社頭鄉,里仁村,263,146849,558,446,286,728,419.49,75.13
彰化縣,社頭鄉,松竹村,231,120921,523,425,242,717,361.86,69.13
彰化縣,社頭鄉,湳底村,366,195587,534,460,272,666,381.71,71.43
彰化縣,社頭鄉,張厝村,240,129200,538,471,302,647,376.26,69.89
彰化縣,社頭鄉,埤斗村,247,125444,508,439,252,658,355.55,70.01
彰化縣,社頭鄉,朝興村,247,142409,577,478,271,704,777.07,134.78
彰化縣,社頭鄉,龍井村,198,90379,456,380,249,604,294.14,64.44
彰化縣,社頭鄉,湳雅村,320,176135,550,466,300,684,388.88,70.65
彰化縣,二水鄉,復興村,268,140541,524,446,290,647,350.19,66.78
彰化縣,二水鄉,大園村,183,104622,572,503,345,691,353.08,61.76
彰化縣,二水鄉,文化村,294,195250,664,528,323,854,649.38,97.78
彰化縣,二水鄉,十五村,197,86165,437,389,252,551,258.42,59.08
彰化縣,二水鄉,合和村,215,114115,531,457,300,695,329.86,62.15
彰化縣,二水鄉,上豊村,276,136533,495,432,253,638,379.90,76.80
彰化縣,二水鄉,過圳村,134,75899,566,438,304,767,415.90,73.43
彰化縣,二水鄉,五伯村,151,90675,600,451,315,729,585.87,97.56
彰化縣,二水鄉,光化村,295,186691,633,520,279,824,559.52,88.41
