縣市,鄉鎮市區,村里,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數
嘉義縣,溪口鄉,柴林村,156,117107,751,544,371,899,702.20,93.54
嘉義縣,溪口鄉,林腳村,148,95363,644,515,290,821,586.24,90.98
嘉義縣,溪口鄉,美南村,221,158699,718,592,316,920,584.99,81.46
嘉義縣,溪口鄉,美北村,180,113517,631,455,281,877,545.08,86.43
嘉義縣,溪口鄉,本厝村,186,122279,657,507,301,815,560.81,85.31
嘉義縣,溪口鄉,游東村,172,111151,646,492,306,880,538.41,83.32
嘉義縣,溪口鄉,游西村,130,96829,745,565,352,897,883.04,118.55
嘉義縣,溪口鄉,柳溝村,268,165892,619,485,321,848,442.21,71.44
嘉義縣,溪口鄉,疊溪村,219,143586,656,490,284,789,635.61,96.94
嘉義縣,溪口鄉,妙崙村,134,89566,668,518,309,773,778.92,116.53
嘉義縣,溪口鄉,坪頂村,190,134406,707,561,366,906,542.22,76.65
嘉義縣,新港鄉,宮前村,563,486977,865,658,364,1126,721.22,83.38
嘉義縣,新港鄉,宮後村,375,311542,831,648,345,1126,709.20,85.37
嘉義縣,新港鄉,大興村,380,280470,738,574,328,925,646.24,87.56
嘉義縣,新港鄉,福德村,373,298487,800,583,329,947,909.66,113.67
嘉義縣,新港鄉,古民村,233,157829,677,522,298,816,625.09,92.28
嘉義縣,新港鄉,中庄村,270,181402,672,533,318,903,522.20,77.72
嘉義縣,新港鄉,大潭村,297,198337,668,535,322,836,546.73,81.87
嘉義縣,新港鄉,西庄村,158,123416,781,594,362,991,612.92,78.47
嘉義縣,新港鄉,月眉村,367,274648,748,603,384,979,600.55,80.25
嘉義縣,新港鄉,月潭村,343,233736,681,501,308,886,574.74,84.34
嘉義縣,新港鄉,溪北村,256,177073,692,525,319,809,605.24,87.50
嘉義縣,新港鄉,菜公村,190,146803,773,530,302,955,1316.08,170.33
嘉義縣,新港鄉,中洋村,256,171671,671,549,315,850,572.91,85.43
嘉義縣,新港鄉,三間村,363,306833,845,719,422,1111,588.75,69.65
嘉義縣,新港鄉,安和村,178,108235,608,510,306,787,474.68,78.06
嘉義縣,新港鄉,潭大村,249,172820,694,515,338,845,622.19,89.65
嘉義縣,新港鄉,南港村,234,177381,758,555,347,927,647.73,85.45
嘉義縣,新港鄉,板頭村,100,70175,702,546,366,876,544.19,77.55
嘉義縣,新港鄉,共和村,161,103385,642,515,294,787,602.60,93.84
嘉義縣,新港鄉,埤子村,88,56620,643,543,306,908,421.27,65.47
嘉義縣,新港鄉,南崙村,130,95673,736,552,338,942,619.45,84.17
嘉義縣,新港鄉,北崙村,74,43520,588,450,292,807,426.78,72.57
嘉義縣,新港鄉,海瀛村,78,49813,639,474,306,836,566.74,88.74
嘉義縣,六腳鄉,蒜東村,173,117795,681,511,303,801,649.58,95.40
嘉義縣,六腳鄉,蒜南村,188,134437,715,583,327,933,574.55,80.35
嘉義縣,六腳鄉,蒜頭村,314,218815,697,548,327,899,593.31,85.14
嘉義縣,六腳鄉,工廠村,60,52327,872,583,281,1338,831.26,95.31
嘉義縣,六腳鄉,灣南村,225,164591,732,551,363,996,530.17,72.48
嘉義縣,六腳鄉,灣北村,211,141829,672,523,291,887,512.77,76.29
嘉義縣,六腳鄉,雙涵村,142,100504,708,568,330,981,545.36,77.05
嘉義縣,六腳鄉,塗師村,118,73024,619,502,307,812,441.01,71.26
嘉義縣,六腳鄉,三義村,114,73556,645,529,357,786,529.40,82.05
嘉義縣,六腳鄉,港美村,160,101553,635,528,302,817,516.17,81.32
嘉義縣,六腳鄉,豐美村,207,137280,663,484,317,822,635.53,95.83
嘉義縣,六腳鄉,六斗村,190,126181,664,570,327,842,507.71,76.45
嘉義縣,六腳鄉,崙陽村,237,169016,713,524,308,912,656.55,92.06
嘉義縣,六腳鄉,蘇厝村,330,218694,663,494,289,854,595.56,89.87
嘉義縣,六腳鄉,竹本村,102,55115,540,440,251,709,439.83,81.40
嘉義縣,六腳鄉,永賢村,70,46183,660,502,339,932,469.98,71.23
嘉義縣,六腳鄉,魚寮村,101,64382,637,504,343,894,468.04,73.42
嘉義縣,六腳鄉,潭墘村,162,113957,703,546,345,953,553.32,78.66
嘉義縣,六腳鄉,正義村,251,163624,652,573,316,867,460.42,70.63
嘉義縣,六腳鄉,溪厝村,118,69319,587,533,309,714,443.89,75.56
嘉義縣,六腳鄉,六南村,104,71629,689,532,320,904,528.35,76.71
嘉義縣,六腳鄉,六腳村,164,107973,658,569,349,900,480.03,72.91
嘉義縣,六腳鄉,崩山村,99,67834,685,547,358,921,521.52,76.11
嘉義縣,六腳鄉,古林村,97,84489,871,596,362,806,1449.41,166.40
嘉義縣,六腳鄉,更寮村,100,90463,905,507,305,912,1654.39,182.88
嘉義縣,東石鄉,東石村,258,156924,608,493,322,760,452.18,74.34
嘉義縣,東石鄉,猿樹村,150,99872,666,458,280,880,766.35,115.10
嘉義縣,東石鄉,塭港村,204,122214,599,514,301,751,452.28,75.49
嘉義縣,東石鄉,型厝村,215,131636,612,489,328,775,487.33,79.60
嘉義縣,東石鄉,三家村,212,133892,632,555,361,782,457.41,72.42
嘉義縣,東石鄉,永屯村,124,72688,586,440,225,795,525.42,89.63
嘉義縣,東石鄉,海埔村,52,30858,593,451,263,709,569.06,95.89
嘉義縣,東石鄉,龍港村,127,88498,697,529,327,814,738.17,105.93
嘉義縣,東石鄉,副瀨村,145,106181,732,540,371,838,757.58,103.45
嘉義縣,東石鄉,下揖村,96,49496,516,463,292,633,343.47,66.62
嘉義縣,東石鄉,頂揖村,52,36066,694,451,277,722,881.63,127.11
嘉義縣,東石鄉,溪下村,134,84857,633,493,292,909,508.37,80.28
嘉義縣,東石鄉,港口村,43,22459,522,423,314,683,368.28,70.51
嘉義縣,東石鄉,鰲鼓村,221,137863,624,506,321,763,515.20,82.59
嘉義縣,東石鄉,港墘村,206,199326,968,596,338,945,2264.52,234.03
嘉義縣,東石鄉,蔦松村,169,111498,660,531,320,832,525.27,79.62
嘉義縣,東石鄉,圍潭村,84,57734,687,562,324,775,583.15,84.85
嘉義縣,東石鄉,洲仔村,137,85588,625,482,303,772,670.57,107.34
嘉義縣,東石鄉,東崙村,135,91108,675,542,294,878,627.55,92.99
嘉義縣,東石鄉,西崙村,218,147180,675,531,331,863,569.96,84.42
嘉義縣,東石鄉,塭仔村,152,88511,582,437,296,744,457.76,78.61
嘉義縣,東石鄉,網寮村,175,106694,610,493,307,762,458.86,75.26
嘉義縣,東石鄉,掌潭村,120,74656,622,511,319,786,517.88,83.24
嘉義縣,義竹鄉,岸腳村,147,97746,665,543,335,806,519.43,78.12
嘉義縣,義竹鄉,義竹村,379,287240,758,583,370,948,654.39,86.34
嘉義縣,義竹鄉,六桂村,284,193937,683,554,340,871,486.14,71.19
嘉義縣,義竹鄉,仁里村,218,162817,747,569,361,950,598.56,80.14
嘉義縣,義竹鄉,傳芳村,155,96046,620,501,333,760,445.27,71.86
嘉義縣,義竹鄉,頭竹村,260,205973,792,566,369,973,693.44,87.53
嘉義縣,義竹鄉,五厝村,94,66830,711,543,354,792,767.31,107.93
嘉義縣,義竹鄉,中平村,69,50835,737,551,307,1026,573.01,77.78
嘉義縣,義竹鄉,埤前村,146,106676,731,597,349,946,579.64,79.33
嘉義縣,義竹鄉,平溪村,84,58598,698,505,318,839,594.85,85.27
嘉義縣,義竹鄉,後鎮村,96,53946,562,472,268,718,440.02,78.30
嘉義縣,義竹鄉,北華村,122,68967,565,454,262,729,443.19,78.40
嘉義縣,義竹鄉,新店村,270,191266,708,541,363,912,535.22,75.55
嘉義縣,義竹鄉,東過村,160,97391,609,515,335,754,445.62,73.21
嘉義縣,義竹鄉,西過村,158,87657,555,417,245,695,668.27,120.45
嘉義縣,義竹鄉,官和村,134,85252,636,542,298,798,511.51,80.40
嘉義縣,義竹鄉,官順村,83,48269,582,466,286,751,486.71,83.69
嘉義縣,義竹鄉,新富村,113,74270,657,540,314,846,526.85,80.16
嘉義縣,義竹鄉,東光村,156,107864,691,540,304,908,594.63,86.00
嘉義縣,義竹鄉,東榮村,67,46974,701,474,330,857,720.11,102.71
嘉義縣,義竹鄉,龍蛟村,104,65404,629,538,295,742,576.96,91.74
嘉義縣,義竹鄉,溪洲村,110,64824,589,543,305,770,406.89,69.05
嘉義縣,鹿草鄉,後寮村,91,67876,746,586,430,815,593.02,79.51
嘉義縣,鹿草鄉,鹿東村,123,88705,721,583,349,940,517.27,71.73
嘉義縣,鹿草鄉,鹿草村,295,190040,644,536,319,797,501.86,77.90
嘉義縣,鹿草鄉,西井村,320,230165,719,530,308,951,604.12,83.99
嘉義縣,鹿草鄉,豐稠村,130,89928,692,609,349,919,472.93,68.37
嘉義縣,鹿草鄉,重寮村,191,126272,661,492,350,783,518.31,78.40
嘉義縣,鹿草鄉,施家村,99,66047,667,508,328,834,557.44,83.56
嘉義縣,鹿草鄉,下潭村,125,87757,702,582,341,915,490.39,69.85
嘉義縣,鹿草鄉,光潭村,194,133922,690,534,337,910,541.02,78.37
嘉義縣,鹿草鄉,碧潭村,137,91826,670,481,320,840,540.97,80.71
嘉義縣,鹿草鄉,松竹村,196,132123,674,535,303,831,588.24,87.26
嘉義縣,鹿草鄉,竹山村,177,113970,644,504,288,803,571.81,88.80
嘉義縣,鹿草鄉,後堀村,312,214032,686,531,325,952,507.92,74.04
嘉義縣,鹿草鄉,三角村,346,232091,671,543,340,892,513.36,76.53
嘉義縣,鹿草鄉,下麻村,121,77428,640,434,323,771,606.67,94.81
嘉義縣,太保市,太保里,608,524757,863,634,361,1052,1030.35,119.38
嘉義縣,太保市,後庄里,108,73549,681,504,354,802,801.68,117.72
嘉義縣,太保市,前潭里,305,228912,751,513,338,791,1055.55,140.64
嘉義縣,太保市,後潭里,375,274555,732,556,322,953,630.98,86.18
嘉義縣,太保市,春珠里,215,163152,759,587,328,941,729.94,96.19
嘉義縣,太保市,崙頂里,204,155389,762,585,324,953,691.41,90.77
嘉義縣,太保市,安仁里,745,764259,1026,854,440,1434,801.74,78.15
嘉義縣,太保市,東勢里,468,514826,1100,815,435,1401,1131.36,102.85
嘉義縣,太保市,新埤里,267,200151,750,560,347,982,581.46,77.57
嘉義縣,太保市,舊埤里,544,389031,715,593,332,1007,503.18,70.36
嘉義縣,太保市,田尾里,148,130085,879,700,375,1109,883.03,100.46
嘉義縣,太保市,港尾里,113,75680,670,542,326,894,546.05,81.53
嘉義縣,太保市,過溝里,848,689288,813,646,388,1052,650.87,80.07
嘉義縣,太保市,麻寮里,1123,891731,794,648,393,1056,620.48,78.14
嘉義縣,太保市,南新里,408,312766,767,551,304,881,1275.39,166.37
嘉義縣,太保市,北新里,700,518118,740,604,351,961,583.27,78.80
嘉義縣,太保市,埤鄉里,143,105796,740,630,331,959,589.09,79.62
嘉義縣,太保市,梅埔里,215,156147,726,517,328,818,833.87,114.82
嘉義縣,水上鄉,水頭村,678,517083,763,598,351,1017,607.15,79.61
嘉義縣,水上鄉,水上村,952,692447,727,561,325,967,587.11,80.72
嘉義縣,水上鄉,大堀村,360,237907,661,498,304,806,670.18,101.41
嘉義縣,水上鄉,大崙村,471,308219,654,511,295,821,601.16,91.87
嘉義縣,水上鄉,塗溝村,187,128104,685,534,342,879,583.01,85.10
嘉義縣,水上鄉,粗溪村,377,263001,698,550,326,859,562.55,80.64
嘉義縣,水上鄉,下寮村,501,367701,734,566,347,880,733.60,99.96
嘉義縣,水上鄉,回歸村,133,112462,846,612,344,920,879.41,104.00
嘉義縣,水上鄉,三和村,473,379169,802,680,384,1076,553.10,69.00
嘉義縣,水上鄉,龍德村,523,399425,764,577,371,997,600.62,78.64
嘉義縣,水上鄉,溪洲村,240,160916,670,530,349,886,494.98,73.82
嘉義縣,水上鄉,三鎮村,143,109397,765,523,294,1002,869.60,113.67
嘉義縣,水上鄉,靖和村,118,90152,764,686,450,1073,503.84,65.95
嘉義縣,水上鄉,南和村,327,235577,720,549,333,925,597.09,82.88
嘉義縣,水上鄉,柳林村,466,290954,624,510,311,774,526.10,84.26
嘉義縣,水上鄉,柳鄉村,489,333521,682,529,357,818,616.60,90.40
嘉義縣,水上鄉,內溪村,251,190450,759,529,324,816,1839.79,242.47
嘉義縣,水上鄉,寬士村,998,701977,703,555,341,904,593.41,84.37
嘉義縣,水上鄉,國姓村,211,130907,620,495,312,765,530.15,85.45
嘉義縣,水上鄉,三界村,173,113074,654,507,321,742,566.58,86.69
嘉義縣,水上鄉,南鄉村,147,101503,690,518,310,784,728.47,105.50
嘉義縣,水上鄉,忠和村,397,231368,583,455,285,727,504.22,86.52
嘉義縣,水上鄉,義興村,186,111593,600,450,270,753,545.32,90.89
嘉義縣,水上鄉,民生村,705,441707,627,511,317,806,493.07,78.70
嘉義縣,水上鄉,中庄村,374,293684,785,476,328,821,2255.45,287.23
嘉義縣,水上鄉,柳新村,383,223995,585,521,325,734,395.62,67.64
嘉義縣,中埔鄉,中埔村,360,239882,666,538,337,834,524.71,78.74
嘉義縣,中埔鄉,塩館村,170,111803,658,499,282,899,516.32,78.51
嘉義縣,中埔鄉,龍門村,128,81094,634,543,322,810,435.40,68.72
嘉義縣,中埔鄉,裕民村,156,100120,642,522,334,771,493.50,76.89
嘉義縣,中埔鄉,金蘭村,262,181411,692,513,297,773,721.29,104.17
嘉義縣,中埔鄉,富收村,600,398422,664,531,316,814,567.82,85.51
嘉義縣,中埔鄉,和睦村,770,558039,725,546,337,939,656.13,90.53
嘉義縣,中埔鄉,隆興村,348,272958,784,509,288,883,1561.36,199.06
嘉義縣,中埔鄉,義仁村,257,174822,680,540,308,892,553.55,81.38
嘉義縣,中埔鄉,社口村,364,222220,610,500,316,770,495.69,81.20
嘉義縣,中埔鄉,灣潭村,141,88620,629,481,327,789,533.06,84.81
嘉義縣,中埔鄉,石硦村,184,114184,621,554,291,852,430.29,69.34
嘉義縣,中埔鄉,頂埔村,131,96123,734,570,363,920,606.19,82.61
嘉義縣,中埔鄉,同仁村,361,219848,609,513,294,813,466.67,76.63
嘉義縣,中埔鄉,深坑村,125,95115,761,548,356,851,783.26,102.94
嘉義縣,中埔鄉,瑞豐村,102,48874,479,388,251,622,364.57,76.09
嘉義縣,中埔鄉,沄水村,142,87097,613,493,291,758,562.43,91.70
嘉義縣,中埔鄉,三層村,114,68160,598,521,317,744,452.13,75.62
嘉義縣,中埔鄉,東興村,39,23709,608,538,359,742,371.63,61.13
嘉義縣,中埔鄉,中崙村,31,22997,742,479,341,897,670.08,90.33
嘉義縣,中埔鄉,和美村,1927,1392618,723,548,330,941,635.96,88.00
嘉義縣,中埔鄉,和興村,1317,885476,672,541,322,838,828.16,123.17
嘉義縣,竹崎鄉,竹崎村,577,378472,656,510,304,826,567.11,86.46
嘉義縣,竹崎鄉,和平村,417,275859,662,499,323,748,664.54,100.45
嘉義縣,竹崎鄉,坑頭村,118,70704,599,471,304,816,449.02,74.94
嘉義縣,竹崎鄉,沙坑村,140,83804,599,467,268,713,518.11,86.55
嘉義縣,竹崎鄉,獅埜村,225,239062,1062,501,318,777,6423.21,604.54
嘉義縣,竹崎鄉,鹿滿村,292,192004,658,507,315,792,554.23,84.29
嘉義縣,竹崎鄉,紫雲村,248,151579,611,470,289,716,642.05,105.05
嘉義縣,竹崎鄉,灣橋村,1220,833047,683,535,336,837,559.93,82.00
嘉義縣,竹崎鄉,義仁村,178,115411,648,533,353,847,479.09,73.89
嘉義縣,竹崎鄉,義和村,126,93280,740,547,355,803,722.41,97.58
嘉義縣,竹崎鄉,內埔村,305,186846,613,525,305,803,480.08,78.37
嘉義縣,竹崎鄉,昇平村,275,185395,674,523,326,819,697.97,103.53
嘉義縣,竹崎鄉,桃源村,148,155627,1052,533,312,825,4747.86,451.52
嘉義縣,竹崎鄉,白杞村,112,67698,604,467,353,659,469.50,77.67
嘉義縣,竹崎鄉,龍山村,304,206538,679,488,325,777,632.37,93.08
嘉義縣,竹崎鄉,義隆村,94,61305,652,442,329,749,636.27,97.56
嘉義縣,竹崎鄉,文峰村,116,78221,674,498,327,785,782.28,116.01
嘉義縣,竹崎鄉,塘興村,127,84934,669,565,337,848,539.60,80.69
嘉義縣,竹崎鄉,復金村,356,210009,590,486,304,755,503.82,85.41
嘉義縣,竹崎鄉,緞繻村,127,79267,624,514,338,791,484.95,77.70
嘉義縣,竹崎鄉,仁壽村,29,49825,1718,546,277,843,5979.59,348.03
嘉義縣,竹崎鄉,金獅村,57,30792,540,423,293,713,404.73,74.92
嘉義縣,竹崎鄉,中和村,100,61856,619,517,283,767,572.72,92.59
嘉義縣,竹崎鄉,光華村,57,29550,518,466,368,633,297.04,57.30
嘉義縣,梅山鄉,梅東村,444,313823,707,590,353,880,577.93,81.77
嘉義縣,梅山鄉,梅南村,194,137521,709,540,346,943,636.57,89.80
嘉義縣,梅山鄉,梅北村,944,683316,724,570,340,898,575.59,79.52
嘉義縣,梅山鄉,過山村,92,65774,715,564,303,876,608.79,85.15
嘉義縣,梅山鄉,圳南村,34,17267,508,474,360,561,285.88,56.29
嘉義縣,梅山鄉,圳北村,78,44604,572,480,280,693,450.79,78.83
嘉義縣,梅山鄉,大南村,269,182277,678,526,347,830,578.27,85.34
嘉義縣,梅山鄉,安靖村,124,69365,559,470,302,690,447.32,79.97
嘉義縣,梅山鄉,双溪村,97,58404,602,480,317,749,410.71,68.21
嘉義縣,梅山鄉,半天村,66,41467,628,499,292,746,547.36,87.12
嘉義縣,梅山鄉,太平村,83,66745,804,656,357,922,724.34,90.07
嘉義縣,梅山鄉,龍眼村,54,35792,663,559,314,736,503.73,76.00
嘉義縣,梅山鄉,太興村,52,29740,572,465,232,765,503.91,88.11
嘉義縣,梅山鄉,瑞里村,61,37192,610,456,241,797,577.13,94.66
嘉義縣,梅山鄉,瑞峰村,67,35723,533,471,211,732,395.62,74.20
嘉義縣,梅山鄉,太和村,64,41998,656,554,302,876,548.73,83.62
嘉義縣,梅山鄉,永興村,91,60117,661,554,311,746,643.50,97.41
嘉義縣,梅山鄉,碧湖村,29,18982,655,461,279,857,602.83,92.10
嘉義縣,番路鄉,內甕村,68,53308,784,483,226,1115,982.03,125.27
嘉義縣,番路鄉,江西村,264,205512,778,552,339,992,796.01,102.26
嘉義縣,番路鄉,新福村,194,118694,612,507,306,760,477.25,78.00
嘉義縣,番路鄉,下坑村,389,290779,748,575,324,918,749.12,100.22
嘉義縣,番路鄉,番路村,166,105006,633,518,281,788,494.77,78.22
嘉義縣,番路鄉,民和村,139,174503,1255,436,254,806,5698.80,453.94
嘉義縣,番路鄉,觸口村,180,108869,605,542,287,847,450.79,74.53
嘉義縣,番路鄉,大湖村,75,46784,624,492,310,692,598.73,95.98
嘉義縣,番路鄉,公田村,133,189421,1424,487,270,768,9422.14,661.57
嘉義縣,番路鄉,公興村,66,35914,544,479,306,667,425.33,78.16
嘉義縣,番路鄉,草山村,41,22827,557,470,315,638,450.77,80.96
嘉義縣,大埔鄉,大埔村,289,189406,655,541,339,862,459.05,70.04
嘉義縣,大埔鄉,茄苳村,148,92256,623,504,307,801,481.38,77.22
嘉義縣,大埔鄉,永樂村,74,44070,596,490,307,709,474.34,79.65
嘉義縣,大埔鄉,和平村,86,63622,740,495,304,799,1126.17,152.23
嘉義縣,大埔鄉,西興村,113,83875,742,546,351,866,762.03,102.66
嘉義縣,阿里山鄉,中山村,83,66739,804,638,399,946,706.07,87.81
嘉義縣,阿里山鄉,中正村,53,44034,831,541,242,1024,899.24,108.23
嘉義縣,阿里山鄉,香林村,49,36335,742,707,469,918,454.11,61.24
嘉義縣,阿里山鄉,十字村,40,25864,647,491,319,756,613.01,94.81
嘉義縣,阿里山鄉,達邦村,90,67316,748,595,374,884,558.80,74.71
嘉義縣,阿里山鄉,樂野村,94,67755,721,562,367,1025,562.67,78.06
嘉義縣,阿里山鄉,來吉村,56,46474,830,559,405,848,943.57,113.70
嘉義縣,阿里山鄉,里佳村,29,20739,715,709,385,1058,409.60,57.28
嘉義縣,阿里山鄉,山美村,50,28007,560,518,348,734,286.62,51.17
嘉義縣,阿里山鄉,新美村,30,13819,461,414,283,630,248.68,53.99
嘉義縣,阿里山鄉,豐山村,31,20532,662,466,270,803,647.18,97.72
嘉義縣,阿里山鄉,茶山村,16,9001,563,593,270,714,407.24,72.39
屏東縣,屏東市,勝豐里,97,60428,623,447,251,871,584.44,93.82
屏東縣,屏東市,金泉里,159,111816,703,434,243,829,858.02,122.01
屏東縣,屏東市,慶春里,86,110702,1287,528,328,985,5294.81,411.33
屏東縣,屏東市,平和里,219,167454,765,511,262,888,900.33,117.75
屏東縣,屏東市,楠樹里,137,89012,650,574,299,808,511.21,78.68
屏東縣,屏東市,扶風里,173,138635,801,539,319,864,1112.20,138.79
屏東縣,屏東市,橋南里,401,332465,829,592,366,1019,884.70,106.71
屏東縣,屏東市,橋北里,242,181632,751,585,343,990,646.87,86.19
屏東縣,屏東市,長春里,612,534790,874,609,376,1148,773.45,88.51
屏東縣,屏東市,豐田里,1327,1177802,888,652,391,1135,826.61,93.13
屏東縣,屏東市,安樂里,145,129244,891,620,286,1159,1113.89,124.97
屏東縣,屏東市,歸心里,231,152664,661,502,316,829,681.64,103.14
屏東縣,屏東市,湖西里,343,240661,702,569,340,927,531.26,75.72
屏東縣,屏東市,瑞光里,2167,1847869,853,642,360,1128,718.41,84.25
屏東縣,屏東市,湖南里,254,173028,681,522,328,848,613.21,90.02
屏東縣,屏東市,長安里,388,244138,629,514,299,763,512.87,81.51
屏東縣,屏東市,厚生里,682,442713,649,513,329,800,559.04,86.12
屏東縣,屏東市,大湖里,395,266906,676,513,322,831,580.44,85.90
屏東縣,屏東市,頂宅里,87,55715,640,516,306,796,514.45,80.33
屏東縣,屏東市,新生里,1470,1116928,760,592,353,994,671.34,88.36
屏東縣,屏東市,永安里,1889,1431888,758,598,351,961,634.73,83.74
屏東縣,屏東市,萬年里,149,100532,675,498,302,849,747.99,110.86
屏東縣,屏東市,安鎮里,454,309537,682,554,328,842,573.42,84.10
屏東縣,屏東市,永昌里,44,31156,708,506,270,862,831.61,117.44
屏東縣,屏東市,光華里,175,121287,693,555,295,961,672.70,97.06
屏東縣,屏東市,一心里,406,360136,887,665,335,1195,743.82,83.85
屏東縣,屏東市,義勇里,428,500329,1169,869,423,1470,1609.05,137.64
屏東縣,屏東市,公館里,333,261803,786,599,356,1007,723.90,92.08
屏東縣,屏東市,龍華里,500,379525,759,546,334,941,775.14,102.12
屏東縣,屏東市,玉成里,309,210189,680,554,340,870,498.53,73.29
屏東縣,屏東市,新興里,763,615208,806,728,424,1043,541.74,67.19
屏東縣,屏東市,頂柳里,247,157537,638,490,303,800,529.65,83.04
屏東縣,屏東市,擇仁里,195,115332,591,452,283,741,482.98,81.66
屏東縣,屏東市,清溪里,1182,907024,767,615,376,988,627.12,81.72
屏東縣,屏東市,前進里,683,450522,660,529,319,842,575.85,87.30
屏東縣,屏東市,大洲里,273,172201,631,514,290,781,511.64,81.11
屏東縣,屏東市,永光里,246,161988,658,512,314,803,620.55,94.24
屏東縣,屏東市,永順里,68,47929,705,567,344,809,640.40,90.86
屏東縣,屏東市,大埔里,170,127323,749,537,298,894,722.74,96.50
屏東縣,屏東市,大同里,197,148310,753,531,262,1012,866.09,115.04
屏東縣,屏東市,文明里,101,98885,979,670,361,1280,1000.17,102.16
屏東縣,屏東市,光榮里,193,144118,747,547,310,918,712.42,95.41
屏東縣,屏東市,端正里,94,81151,863,575,308,1025,880.46,101.99
屏東縣,屏東市,武廟里,140,131365,938,622,348,1191,974.11,103.81
屏東縣,屏東市,必信里,146,102537,702,578,305,929,541.26,77.07
屏東縣,屏東市,崇禮里,75,59175,789,513,285,937,759.86,96.31
屏東縣,屏東市,崇智里,119,77961,655,507,281,806,682.61,104.19
屏東縣,屏東市,民權里,173,125405,725,571,315,893,623.69,86.04
屏東縣,屏東市,維新里,623,427477,686,568,346,827,596.86,86.99
屏東縣,屏東市,斯文里,561,484739,864,637,345,1078,902.78,104.48
屏東縣,屏東市,泰安里,208,205827,990,651,329,1090,1413.01,142.79
屏東縣,屏東市,仁義里,249,176326,708,585,344,890,579.03,81.77
屏東縣,屏東市,三山里,283,180437,638,508,307,843,501.70,78.69
屏東縣,屏東市,海豐里,191,143136,749,604,373,915,599.94,80.06
屏東縣,屏東市,和興里,186,109039,586,493,300,766,430.61,73.45
屏東縣,屏東市,崇蘭里,3471,3065469,883,694,404,1151,787.78,89.20
屏東縣,屏東市,空翔里,325,289706,891,682,397,1111,771.40,86.54
屏東縣,屏東市,廣興里,439,286992,654,527,320,826,525.48,80.38
屏東縣,屏東市,潭墘里,3157,2347189,743,603,361,986,573.03,77.07
屏東縣,屏東市,明正里,243,266273,1096,645,319,1183,3821.37,348.74
屏東縣,屏東市,溝美里,686,543536,792,590,335,956,932.50,117.69
屏東縣,屏東市,勝利里,1407,1137475,808,616,371,1015,727.65,90.01
屏東縣,屏東市,永城里,522,357434,685,524,294,887,633.72,92.55
屏東縣,屏東市,北勢里,718,591230,823,586,341,991,1006.50,122.23
屏東縣,屏東市,華山里,1445,1148882,795,624,379,1032,644.71,81.09
屏東縣,屏東市,太平里,230,211094,918,687,355,1142,928.02,101.11
屏東縣,屏東市,興樂里,221,190683,863,602,336,1104,952.01,110.34
屏東縣,屏東市,大武里,2284,1755855,769,584,352,983,697.90,90.78
屏東縣,屏東市,建國里,231,182953,792,590,319,1076,755.86,95.44
屏東縣,屏東市,崇武里,767,595371,776,624,350,993,668.36,86.10
屏東縣,屏東市,凌雲里,123,77076,627,555,282,875,443.72,70.81
屏東縣,屏東市,鵬程里,166,151509,913,876,682,1128,416.56,45.64
屏東縣,屏東市,豐榮里,812,685302,844,625,356,1076,805.48,95.44
屏東縣,屏東市,信和里,343,239909,699,562,345,895,603.08,86.22
屏東縣,屏東市,豐源里,1310,1140896,871,654,390,1108,780.18,89.58
屏東縣,屏東市,大連里,3384,3172073,937,666,381,1186,1016.59,108.45
屏東縣,屏東市,仁愛里,685,557985,815,591,350,1080,729.86,89.60
屏東縣,屏東市,中正里,1564,1372874,878,657,376,1129,747.35,85.14
屏東縣,屏東市,北興里,1820,1453895,799,615,358,1025,665.81,83.35
屏東縣,潮州鎮,潮州里,155,113034,729,572,274,899,650.14,89.15
屏東縣,潮州鎮,光華里,1242,980820,790,625,354,1041,630.16,79.80
屏東縣,潮州鎮,三星里,1454,1132813,779,614,346,1041,657.48,84.39
屏東縣,潮州鎮,彭城里,179,128668,719,538,328,798,696.45,96.89
屏東縣,潮州鎮,九塊里,255,150778,591,444,279,677,556.28,94.08
屏東縣,潮州鎮,興美里,175,127442,728,565,361,895,833.69,114.48
屏東縣,潮州鎮,檨子里,58,38653,666,495,294,762,637.34,95.63
屏東縣,潮州鎮,新生里,276,206364,748,585,333,947,637.81,85.30
屏東縣,潮州鎮,新榮里,366,282171,771,551,289,1009,780.81,101.28
屏東縣,潮州鎮,同榮里,161,96557,600,454,253,728,615.29,102.59
屏東縣,潮州鎮,三共里,1900,1554364,818,609,363,1041,736.22,89.99
屏東縣,潮州鎮,五魁里,334,237398,711,552,328,915,667.33,93.89
屏東縣,潮州鎮,蓬萊里,508,385975,760,596,353,1017,607.52,79.96
屏東縣,潮州鎮,八爺里,524,344146,657,520,326,866,521.10,79.34
屏東縣,潮州鎮,光春里,286,199907,699,527,331,805,1187.28,169.86
屏東縣,潮州鎮,泗林里,337,252586,750,590,357,976,630.08,84.07
屏東縣,潮州鎮,四春里,382,238217,624,512,323,780,496.06,79.55
屏東縣,潮州鎮,崙東里,224,135483,605,498,304,753,478.19,79.06
屏東縣,潮州鎮,永春里,1776,1305937,735,592,353,995,563.43,76.62
屏東縣,潮州鎮,三和里,567,457156,806,622,342,1025,807.59,100.16
